-36.67942496397172,-36.47751962900308,-36.27816766159112,-36.08087673201518,-35.88557562918966,-35.69257537665239,-35.50255761627952,-35.31655685854015,-35.13589509744334,-34.96202787545706,-34.79629822331232,-34.63965839705849,-34.49247086168346,-34.3544717793883,-34.22490110948152,-34.102719463026475,-33.98682121636584,-33.876186841563,-33.769958483613564,-33.66745693030371,-33.56816245639372,-33.471681621078496,-33.37771172518148,-33.28600967724673,-33.19636822625507,-33.1085979108746,-33.02251483746131,-32.93793349954838,-32.85466222380977,-32.77250143721535,-32.69124372625233,-32.61067614344353,-32.53058491137374,-32.450761430243155,-32.37101093441542,-32.29116320816008,-32.211083464604016,-32.130680560172195,-32.04990814178479,-31.968757770273587,-31.88724799293997,-31.80541165173443,-31.72328826439515,-31.640917379031382,-31.558335790781314,-31.475576140810674,-31.392666816304214,-31.309632084980507,-31.226490720990142,-31.14325758574356,-31.05994956098598
-36.67428592967842,-36.47258000764481,-36.273418089470475,-36.0763066585802,-35.88117472458176,-35.68833384382387,-35.49846714360375,-35.312610638085815,-35.13208850152542,-34.958358074898,-34.79276242064034,-34.63625092733825,-34.4891792287637,-34.351274685661984,-34.22176724876081,-34.09960875075385,-33.98368966741106,-33.872991543490194,-33.76666363767546,-33.66403741512825,-33.56460704779907,-33.46799422069485,-33.373910659595076,-33.28212716324772,-33.192449358652624,-33.10469913673698,-33.01870264348034,-32.93428279578053,-32.851255297024096,-32.76942662771006,-32.68859412594652,-32.60854786237027,-32.52907532445709,-32.449967195132125,-32.37102533644683,-32.2920743814983,-32.21297186397741,-32.13361788203397,-32.05395612694059,-31.97396835493131,-31.893663812135753,-31.81306767622198,-31.732212649278335,-31.651132798735645,-31.56986046319967,-31.488424702054676,-31.406850968606793,-31.325161212833557,-31.243372394652578,-31.16149796948827,-31.079553441401867
-36.68105316515689,-36.47912837727661,-36.279742150352696,-36.08240642428238,-35.88705377933583,-35.69399872475418,-35.503925013013045,-35.31786845135218,-35.13715168382907,-34.963229998481744,-34.79744545623368,-34.64074903164763,-34.493500919257926,-34.355436449387554,-34.2257953421911,-34.10353926294972,-33.98756524844429,-33.87685694898514,-33.77056019259405,-33.667999840729834,-33.56866006681038,-33.47215034478098,-33.3781708990657,-33.28648016214637,-33.19687063545189,-33.109150738593186,-33.02313241919479,-32.938623853284355,-32.85542501533085,-32.77332601606279,-32.69210743716221,-32.6115431058859,-32.53140476027807,-32.45146937666898,-32.37152842144602,-32.291400457897694,-32.210942251338494,-32.13005862685745,-32.048703244233636,-31.966871958136636,-31.884590149192093,-31.801899690249925,-31.718849432240027,-31.63548826333919,-31.551861690820136,-31.468010550770213,-31.383969266916623,-31.299768954464636,-31.21543299141031,-31.13098022350997,-31.046431411455803
-36.678842359419384,-36.47698627142146,-36.27767039205815,-36.08040476930172,-35.88512014078987,-35.692129909991344,-35.50211734777064,-35.316117487893415,-35.13545327478457,-34.96157980952766,-34.795839297850364,-34.63918152661751,-34.49196487600913,-34.353920826211805,-34.224285095169186,-34.10201589051698,-33.98600778304369,-33.8752446904116,-33.76887486428243,-33.66622716308573,-33.566790670793445,-33.47018098025931,-33.37610368418785,-33.284322326968095,-33.194634710883584,-33.10685502325614,-33.02080078985074,-32.936285998591785,-32.85311664792271,-32.77108909170006,-32.68999027097476,-32.60960031912546,-32.52969690107922,-32.450062099021025,-32.37049132334881,-32.29080495852642,-32.210860045039055,-32.13055883405328,-32.049851309550014,-31.968727291222542,-31.887205833600387,-31.805321783341128,-31.723117668914917,-31.640636510585974,-31.557918636684114,-31.475000231828073,-31.391912034987204,-31.308681828708906,-31.22533041872881,-31.14187454343221,-31.05833297392396
-36.67722284343082,-36.475433019409124,-36.27618294058089,-36.078982086611674,-35.88376153322633,-35.6908353390643,-35.5008878557522,-35.314955543666144,-35.13436321818378,-34.960568062895625,-34.794913049206045,-34.63834883233722,-34.49123353045861,-34.35329760190376,-34.22377478294962,-34.10162095498424,-33.98572753789551,-33.875075218596585,-33.768809200521034,-33.666255784784035,-33.566902196473116,-33.470362467503875,-33.376340935871745,-33.28460098781774,-33.19494030345813,-33.107172822019045,-33.02111651387898,-32.93658570529916,-32.85338689116729,-32.77131697309793,-32.69016356528292,-32.60970744255822,-32.52972701197234,-32.45000539398234,-32.37033891105469,-32.29054899981586,-32.21049385498768,-32.13007727910211,-32.04924997561915,-31.968003457359536,-31.886357086080277,-31.804346753437176,-31.722015339889033,-31.639406099699226,-31.556559689234785,-31.473512469635907,-31.39029505958076,-31.306935363093768,-31.223454191150296,-31.139868327281388,-31.05619637843009
-36.678799599837305,-36.47694499073185,-36.27763141456287,-36.0803692752293,-35.885089265756804,-35.6921049079822,-35.50209931652663,-35.316107822779124,-35.13545368879516,-34.9615926354375,-34.7958668100921,-34.63922633337523,-34.49202921998656,-34.35400719852543,-34.22439529536555,-34.102150016296406,-33.98616461256388,-33.87542152587427,-33.76906793959821,-33.66643175313474,-33.56700193884499,-33.470393569671465,-33.37631171661769,-33.2845199528927,-33.19481613516924,-33.10701453301598,-33.02093373398804,-32.93638936070112,-32.853189590536296,-32.77113363434976,-32.690011871996724,-32.609608241642526,-32.52970477379096,-32.45008789394889,-32.370557297417506,-32.2909369756748,-32.211086797773355,-32.1309104021556,-32.05035770910517,-31.969418556290904,-31.88810885378143,-31.80646151429003,-31.72451620481821,-31.642313178652177,-31.559890076853232,-31.477280941182688,-31.394514200978975,-31.311615846987742,-31.228605189602085,-31.145497814637153,-31.062311092124304
-36.67755961220997,-36.47575683364385,-36.27649583259927,-36.079283464382634,-35.88404950246421,-35.69110732032065,-35.501140498192385,-35.31518487206462,-35.13456285832706,-34.96072875605616,-34.795022407717,-34.63839131142414,-34.491192000636445,-34.35315588123007,-34.223520071216726,-34.10124553365798,-33.9852291257545,-33.8744560158783,-33.7680738505371,-33.6654096102903,-33.56595010807055,-33.46930833082302,-33.37518843391821,-33.28335194905878,-33.193594948811935,-33.105729169047486,-33.01956910542779,-32.934924692470595,-32.851596653525,-32.76937503769208,-32.68803935615349,-32.60736157391171,-32.52711080827663,-32.44706082663178,-32.366999929544605,-32.28674292341805,-32.206143963293954,-32.12510553426354,-32.04358048644208,-31.961564906683915,-31.8790845656042,-31.79618227354721,-31.712908301752787,-31.62931294872131,-31.54544309109202,-31.461340807618267,-31.377041631364804,-31.292577494859557,-31.20797299210994,-31.123247119115334,-31.038421430938797
-36.67853548047016,-36.47668360281874,-36.27737503573938,-36.080117503097846,-35.88484047481739,-35.69185596919765,-35.50184652143268,-35.31584715602818,-35.135179778510704,-34.96130022786543,-34.795550612604366,-34.63888153456718,-34.49165177746826,-34.353593678944804,-34.22394358129312,-34.10166038236644,-33.98563981791957,-33.87486648075167,-33.76848891472425,-33.66583530630926,-33.566393528445445,-33.46977854583842,-33.375695101176454,-33.283907167439686,-33.19421367416746,-33.10643031356338,-33.02037683724996,-32.93586977771932,-32.852717847342745,-32.77072009070182,-32.68966631336983,-32.60933932802846,-32.52951950657338,-32.44999117189123,-32.37055169849494,-32.29102271859065,-32.21126163666279,-32.131170409541575,-32.05069751508977,-31.96983122102199,-31.888587992813495,-31.80700054908696,-31.725108928926176,-31.64295388040693,-31.560573633816173,-31.478002668204613,-31.39527041957482,-31.312402983716957,-31.229420261448904,-31.14633816283993,-31.063174576323075
-36.6782244503216,-36.47640003639598,-36.27711367663493,-36.07987660092225,-35.884620360659035,-35.69165829198893,-35.50167427799422,-35.31570449515452,-35.13507285226121,-34.96123650825219,-34.79553815082882,-34.63892814606412,-34.491764474203656,-34.35377736636423,-34.22420013136497,-34.10198744051832,-33.986030937896835,-33.8753116970163,-33.76897598628906,-33.66635135648564,-33.566926131949934,-33.47031536572839,-33.376223575848115,-33.28441372008517,-33.194682257410314,-33.10684101306166,-33.020705907157584,-32.93608870608291,-32.85279328792628,-32.77061403137465,-32.68933608341333,-32.608737827735396,-32.52859572887642,-32.44869112557293,-32.368819286003514,-32.28880116862743,-32.208495261229594,-32.1278062535944,-32.046686534810924,-31.965129237797235,-31.883156340056278,-31.800805893824545,-31.71812287353302,-31.635152456915012,-31.55193673497184,-31.468513492608242,-31.38491486682636,-31.30116929600912,-31.21729849104854,-31.133319777562804,-31.04925251167422
-36.676742794655524,-36.47495841962381,-36.275714637733905,-36.07851987497093,-35.883304606680625,-35.69038138928378,-35.500433791643076,-35.31449793355095,-35.1338982857061,-34.96009302425844,-34.79442638698317,-34.63785130053024,-34.490728808927855,-34.352792351747155,-34.2232773841678,-34.10113991849207,-33.98527038887395,-33.87464753381379,-33.768414749950544,-33.66589594884608,-33.56657673621881,-33.47006984305672,-33.37607891944565,-33.28436661560299,-33.19473005010025,-33.10698240963124,-33.020940284773346,-32.93641644050602,-32.85321557032589,-32.771132153421746,-32.689950932232904,-32.609449406231576,-32.5294026465313,-32.44959016895904,-32.369805466799775,-32.28986759205266,-32.20963338763446,-32.12900616243264,-32.0479373719735,-31.966420060630526,-31.884476364107627,-31.80214497582943,-31.719471774639636,-31.636502922812344,-31.553281474126443,-31.469846303419658,-31.386229947311655,-31.30246205456002,-31.21856480548299,-31.13455613078715,-31.050455719697062
-36.67949350631969,-36.47762412492135,-36.278294019943566,-36.08101441341782,-35.88571704127515,-35.69271604315312,-35.50269541627435,-35.31669090524142,-35.13602459065467,-34.96215146102852,-34.79641180764255,-34.63975336620343,-34.49253146208231,-34.35447526506771,-34.22481905284309,-34.10252085018716,-33.98647684155696,-33.87567277860122,-33.769259334731075,-33.66656782566146,-33.567089182201265,-33.47044024930695,-33.376327533036594,-33.28451548013923,-33.19480229772122,-33.10700284396871,-33.020935811378806,-32.93641658195466,-32.85325299324313,-32.77124361736697,-32.69017809963819,-32.609839492589686,-32.53000864709324,-32.450470811357285,-32.371024263199274,-32.291491721752045,-32.211731425683084,-32.131645629349045,-32.051183584361716,-31.970333322057257,-31.88911116975606,-31.80754946261647,-31.725687768150827,-31.64356635066209,-31.561223020069924,-31.478691933592312,-31.396001689104978,-31.313178461754653,-31.230241698572552,-31.14720707500225,-31.064092248166272
-36.67552594488313,-36.47363932821945,-36.27431464562965,-36.07705933067496,-35.88180002164008,-35.68884421390571,-35.4988699777262,-35.31290670091748,-35.13227182383005,-34.95841634154695,-34.79267884717953,-34.63600777439478,-34.488761680372185,-34.3506738198493,-34.22098190850204,-34.09864475248882,-33.982558441922386,-33.87170756134666,-33.7652429826561,-33.66249649876322,-33.56296145389035,-33.46625796963299,-33.3720963853342,-33.28024604086994,-33.19051035926661,-33.10270935918072,-33.0166669082084,-32.93220455982068,-32.84913675358638,-32.76726925700783,-32.68639951879607,-32.606318589209906,-32.52681526210949,-32.44768218129943,-32.368724017982984,-32.28976766840569,-32.21067311165661,-32.13134207718624,-32.051719334781964,-31.97178693218996,-31.891553684219538,-31.81104386963418,-31.730288997129946,-31.649321821706483,-31.56817339527208,-31.48687180757587,-31.405440641059077,-31.323901599521257,-31.242270624111686,-31.160560646733458,-31.07878622210777
-36.68163434408016,-36.47985693717343,-36.28059378554924,-36.0833582205929,-35.88808658830665,-35.69509895001049,-35.50508555391184,-35.319089201994814,-35.13843989589299,-34.96459949272464,-34.79891293202601,-34.64233207364859,-34.495213629102174,-34.35728598113901,-34.22778118400184,-34.10565374869653,-33.98979557798003,-33.87918692822084,-33.77297200015702,-33.670474805607725,-33.57117883577194,-33.47469330192572,-33.38071706813676,-33.2890071252804,-33.199354279728865,-33.11156513685754,-33.02544907347451,-32.9408107052677,-32.85744563401411,-32.77513859476098,-32.69366392309714,-32.61278847132615,-32.53227680067556,-32.45189881682718,-32.371440116061805,-32.29071441977464,-32.209576609113945,-32.12793216084948,-32.04573846185456,-31.96299690112168,-31.87973943520769,-31.796015086152234,-31.711879765429355,-31.627388841373165,-31.542593702826466,-31.45754005251458,-31.372266665128727,-31.28680826568928,-31.20119081364041,-31.115435018934846,-31.029564165997613
-36.68210342961333,-36.48031097739494,-36.281031400121286,-36.08377750849033,-35.88848315755419,-35.6954664810367,-35.505416480732634,-35.31937436674477,-35.138668389121854,-34.964758003914966,-34.79898649549483,-34.642301243576675,-34.49505448881369,-34.35696992247507,-34.22727455254814,-34.10491935778909,-33.988795320510604,-33.87788580855711,-33.77134148295076,-33.66849538537833,-33.568841502744014,-33.47200113728333,-33.377685213690796,-33.2856652036437,-33.19574854784206,-33.10776138549029,-33.02153654441735,-32.936906745842656,-32.853700201277086,-32.771737870282514,-32.69083360944018,-32.610795763062306,-32.53143054153752,-32.452546975782724,-32.373964100356545,-32.2955201459268,-32.21708194679785,-32.13855232613635,-32.05987202392291,-31.981014738084877,-31.90197782459961,-31.822772430879862,-31.743416464112546,-31.66392966687376,-31.5843309397179,-31.50463749387858,-31.424863368597578,-31.34502197157123,-31.26512230555624,-31.185173149384983,-31.105178543422507
-36.677111703041,-36.475244471240174,-36.275920374502036,-36.07865465346989,-35.88338063927681,-35.69041267399988,-35.50043325971115,-35.314475895374336,-35.1338619438603,-34.96004521340752,-34.79436445341485,-34.63776605216397,-34.49060364276336,-34.35260440265251,-34.22299968433373,-34.1007434866359,-33.9847272641201,-33.87393207169,-33.767504362032895,-33.66477163625615,-33.56522198521722,-33.46846881182744,-33.374213908068945,-33.282214873966836,-33.19225980363398,-33.104149750039475,-33.01768580976612,-32.93266217888038,-32.848862473471705,-32.76605865205928,-32.68401206789893,-32.6024770624207,-32.52120721399483,-32.43996361932526,-32.358525787744824,-32.27670548885229,-32.19435978222967,-32.11140058045137,-32.027795018663895,-31.943556489098466,-31.858729859299945,-31.773376533800988,-31.687563742193014,-31.601356900225554,-31.514815914013294,-31.427993759441787,-31.34093535290314,-31.253680231917077,-31.166257704923787,-31.07869461906153,-30.991014272790046
-36.6772659090661,-36.47543576005412,-36.2761485905907,-36.07891483948616,-35.88366605850681,-35.690715866635394,-35.50074735382028,-35.31479690751572,-35.134187394817154,-34.96037473399951,-34.79470008718374,-34.63811160234699,-34.49096480650456,-34.35298864279276,-34.223416677869054,-34.101204645958006,-33.98524620305709,-33.87452520744552,-33.76819043139704,-33.66557120493075,-33.566157206717904,-33.46956443227175,-33.375499070131504,-33.28372379274715,-33.1940362860392,-33.106249851101914,-33.020181145379794,-32.93564317933619,-32.852440538645716,-32.77036814165171,-32.689211610517845,-32.60874970307181,-32.52875886008164,-32.44902011041481,-32.36932820363394,-32.2895032075622,-32.20940234429535,-32.128928828361374,-32.04803365376984,-31.96670846042301,-31.884973770902025,-31.80286642469669,-31.720430460967858,-31.637710308638606,-31.554747522494914,-31.471579558876016,-31.388237823733775,-31.30475094371138,-31.221140352604177,-31.137423301558176,-31.05361899053595
-36.67956777296497,-36.47777969347542,-36.27851888699741,-36.081296568286874,-35.8860459377763,-35.69308334655377,-35.503096183867264,-35.31712411457717,-35.13649383684915,-34.96266426332314,-34.79697762684652,-34.64038259890845,-34.493235289832185,-34.35526401884038,-34.225701654820796,-34.103504272980544,-33.98756468967314,-33.876865317245986,-33.77055318676628,-33.667955738205464,-33.56856109584784,-33.471983943644965,-33.37792922517918,-33.286161466986535,-33.196479716529545,-33.10869958835443,-33.022641224587254,-32.938121708580105,-32.854950596354605,-32.77292822945504,-32.69184582549991,-32.61148777434809,-32.53163602774408,-32.45207673557776,-32.372608705371235,-32.29305496556472,-32.21327431310515,-32.133169495398775,-32.0526887431879,-31.97182098969899,-31.89058151403326,-31.80900262068175,-31.7271235436642,-31.644984234683932,-31.562622240841716,-31.480071170746683,-31.397359586533092,-31.314513234797023,-31.23155178496795,-31.148490060901096,-31.065345910921405
-36.67865481358564,-36.4768242615461,-36.277529437994744,-36.08028274364797,-35.88501529172812,-35.69204174215053,-35.50204648078279,-35.31606561928147,-35.135423122989636,-34.961576184090774,-34.79586743896182,-34.63924758376342,-34.4920758346255,-34.35408532072269,-34.22451236019796,-34.10231440028556,-33.98638369883358,-33.875699425320576,-33.76940319457137,-33.666815856166515,-33.567418612844016,-33.47082077360878,-33.376723288301015,-33.284888016986066,-33.19511349999252,-33.10721658516213,-33.02101994642558,-32.93634437907508,-32.85300413785915,-32.77080455655572,-32.68954284323679,-32.60900929972538,-32.52899207272245,-32.44928307526785,-32.369686780203956,-32.290030935134176,-32.21017749232213,-32.13003136467277,-32.04954193009214,-31.96869677440022,-31.88751047334933,-31.80601264931017,-31.72424008519469,-31.642229933949295,-31.56001693907536,-31.477632696542923,-31.395103861368646,-31.312453806879546,-31.229700479315007,-31.14685809803031,-31.0639429403721
-36.67745630243891,-36.47564224652193,-36.27637591983024,-36.07916268192791,-35.88393136988297,-35.69099402522473,-35.501033717129424,-35.31508684324022,-35.13447729084332,-34.96066212866096,-34.794984209457134,-34.63839397767176,-34.49124921002454,-34.35327821066686,-34.223710930545806,-34.101497151255074,-33.985522731040994,-33.87476204240403,-33.76835835957438,-33.665636183748155,-33.56608354758819,-33.46931661867733,-33.375042943080075,-33.28302620347797,-33.193063845048265,-33.10496808455997,-33.01855374262036,-32.93363121069169,-32.85000217617465,-32.767458781637714,-32.68578464379899,-32.60475719345763,-32.52415307358993,-32.443755349717634,-32.36336243431117,-32.28279959673165,-32.20193043928725,-32.12066514846102,-32.038961376725105,-31.95681665983226,-31.87425634132159,-31.79132079229476,-31.708056482812545,-31.62450942394841,-31.54072206415933,-31.456732500799504,-31.372572072273687,-31.28826973976232,-31.203846766662128,-31.119320298965714,-31.03470940029618
-36.67808568659958,-36.476268198603435,-36.27698945739736,-36.07976017990655,-35.884511071871465,-35.69155568012665,-35.50157811564615,-35.31561507347104,-35.13499035022251,-34.96116117270996,-34.79547056864443,-34.63886900402173,-34.49171423244251,-34.353737183598916,-34.22417247344839,-34.10197688756182,-33.98604411062442,-33.875356323862796,-33.76905973612113,-33.666480942691734,-33.56710646113879,-33.4705494025968,-33.376514900644366,-33.284765566559585,-33.19510046634952,-33.107335685008955,-33.021292150632064,-32.936788456314076,-32.85363590403812,-32.771636858899036,-32.69058468463809,-32.61026590367494,-32.53046500596308,-32.450970229884035,-32.37158248936248,-32.29212586374163,-32.212460096186696,-32.13248765096606,-32.052157044358324,-31.971455157817477,-31.890396905533706,-31.8090128800788,-31.7273409305728,-31.645419633148936,-31.563285177236878,-31.480970399340197,-31.398502640857348,-31.31590706261454,-31.233202258046123,-31.15040317189311,-31.067526827199078
-36.67819665043363,-36.47636406542183,-36.277071984710446,-36.07982978100945,-35.884568525984605,-35.691601617827615,-35.501612823287516,-35.315637486491404,-35.1349992542643,-34.961153917778404,-34.79544318127805,-34.63881738478351,-34.49163468446206,-34.35362659666802,-34.22402805184389,-34.10179545382685,-33.98582204859001,-33.87508987933491,-33.76874582371698,-33.66611813772096,-33.56669560930942,-33.470093914256104,-33.3760183423674,-33.28423248783043,-33.194533601936094,-33.10673454725946,-33.020651659965544,-32.93609701577437,-32.85287455634254,-32.77077813357519,-32.689592189684426,-32.6090941326899,-32.52905920163771,-32.44926738523387,-32.369512687300414,-32.28961456580461,-32.20943012355442,-32.12886265958438,-32.04786371366824,-31.9664258795047,-31.884570491687214,-31.802335300423902,-31.719765301453105,-31.63690570747681,-31.553798963777883,-31.470483032745896,-31.386989881838275,-31.30334861052484,-31.2195809944054,-31.135704534750513,-31.05173875543933
