-36.935741029142434,-36.72270106612414,-36.513966742159404,-36.30832819215545,-36.105140062388564,-35.90420371446413,-35.70570516870267,-35.51018203474491,-35.31848812193874,-35.13172733374543,-34.9511353510323,-34.77790213702303,-34.61298061185005,-34.45693828891593,-34.30990022016537,-34.171585425657724,-34.04140792523208,-33.91860119230597,-33.80232884862566,-33.691768201290664,-33.586160801669116,-33.48483602294057,-33.387215096270005,-33.29280383499283,-33.20117935460933,-33.11197508449008,-33.02486630240174,-32.93955841057697,-32.85577707032131,-32.77326110018251,-32.69175793890402,-32.611021945459804,-32.530815944405724,-32.45091476949037,-32.371112018487274,-32.29122936318226,-32.21112642186025,-32.13070820716891,-32.04992575443862,-31.96876884637152,-31.887254837927166,-31.805415783382234,-31.723290663432152,-31.640918683679395,-31.558336418289578,-31.475576343898776,-31.39266676913781,-31.309631894567215,-31.226490450872973,-31.14325728214088,-31.059949248089183
-36.9311955765185,-36.71843898541801,-36.50998094344384,-36.30460140275111,-36.10164895156467,-35.90092113145278,-35.702602280997574,-35.50722576947041,-35.31564211456759,-35.12895374405872,-34.94839460845107,-34.77515477621736,-34.6101894253127,-34.45407184792914,-34.30693364188936,-34.16850034299927,-34.03819247442111,-33.915248355368625,-33.79883690393093,-33.68814034389,-33.582406298848,-33.48097123724237,-33.38326430465499,-33.28880036696522,-33.197166339872645,-33.108005330841564,-33.021002117658284,-32.93587063386781,-32.852344340897815,-32.77016876837701,-32.68909672820588,-32.60888616211785,-32.52930164318245,-32.4501176638374,-32.37112472918055,-32.29213950322266,-32.21301433918618,-32.133645320756166,-32.05397368244705,-31.973979462643456,-31.893670733600366,-31.81307189963538,-31.732215145108636,-31.651134196961017,-31.569861169531364,-31.48842497923233,-31.406850987734256,-31.325161080272586,-31.243372187560972,-31.161497709908694,-31.079553171544816
-36.93995519464482,-36.72672714937055,-36.51780856034628,-36.311989483297836,-36.10862516873447,-35.907516605866775,-35.70884955888813,-35.51315878992964,-35.3212950722001,-35.13435891336311,-34.95358233182995,-34.78015305142785,-34.61502321556389,-34.4587633672667,-34.31150432464917,-34.172972133515074,-34.042588781845474,-33.919594325989614,-33.80315823908364,-33.69246243979098,-33.58675128610802,-33.485354838298996,-33.38769540712014,-33.29327674974859,-33.201673331618004,-33.11251406439252,-33.02546822611377,-32.940233470107415,-32.85652607321763,-32.774073892298766,-32.69261195807165,-32.61188116950269,-32.53162976022139,-32.45161810146329,-32.371626043972014,-32.291464055603385,-32.21098334381743,-32.13008492595301,-32.04871987519216,-31.96688230439026,-31.884596434400468,-31.801903367847707,-31.71885145021193,-31.6354892351466,-31.551862015872985,-31.468010483590408,-31.383968974192637,-31.299768538638588,-31.2154325176317,-31.130979740492425,-31.046430936383658
-36.937676435490395,-36.72455981435466,-36.515757929433924,-36.31005457159379,-36.106798876818985,-35.905788851396224,-35.70720760612654,-35.51158783699544,-35.31977798537164,-35.13287724660364,-34.95211646056267,-34.77868358162864,-34.613532455759724,-34.4572364501819,-34.30992949685981,-34.17134056488439,-34.0408937950599,-33.917830954931794,-33.801322245364105,-33.690550348927516,-33.58476033120881,-33.483284950217595,-33.3855482437708,-33.29105786490834,-33.19939240798399,-33.1101862570178,-33.02311442783953,-32.93788079695422,-32.854208135810595,-32.77183103907855,-32.690491296513166,-32.60993646203842,-32.52992095891431,-32.45021046503502,-32.37058890142887,-32.29086866905435,-32.210901311709854,-32.13058531493699,-32.049868106370596,-31.96873778323286,-31.88721224602222,-31.805325581000062,-31.72311980208531,-31.64063759459991,-31.557919066569212,-31.475000263627503,-31.391911833905134,-31.30868150168662,-31.225330030944324,-31.14187413273774,-31.058332565340883
-36.934391578775475,-36.72149022795607,-36.512878264827485,-36.307344926788176,-36.10424516141421,-35.9033819342722,-35.70494274751045,-35.50946407617679,-35.31779978548705,-35.131053311820516,-34.95045982040439,-34.777209399723304,-34.61225487399805,-34.45616472094267,-34.30906609201193,-34.17068091261178,-34.0404256446857,-33.91753647875064,-33.80118012309387,-33.690537789701,-33.584854785001255,-33.48346457459898,-33.385792283192124,-33.29134750034392,-33.199710240485864,-33.11051585393135,-33.02344062709743,-32.938189310798144,-32.854485710631934,-32.77206450639646,-32.69066886599602,-32.61004679376732,-32.52995342906727,-32.45015546379572,-32.37043771021175,-32.29061357066315,-32.210535719581486,-32.13010417417354,-32.04926719276493,-31.968014169202768,-31.886363674110203,-31.804350695017664,-31.72201759497194,-31.639407296559884,-31.55656022602223,-31.47351260083361,-31.390294958435423,-31.306935127223934,-31.22345388203247,-31.139867990589618,-31.056196039672823
-36.93682211197807,-36.72375530737241,-36.514998144022705,-36.309334174829566,-36.10611431675776,-35.90513831141535,-35.706591090441734,-35.51100596586527,-35.319233068704406,-35.13237392043589,-34.95166048945921,-34.77828150914631,-34.61319114323153,-34.45696238074369,-34.309727287773825,-34.171212197003335,-34.040837695965365,-33.91784211392906,-33.80139297596008,-33.69067004396424,-33.58491777510872,-33.48346764761955,-33.38574410780878,-33.291255237606904,-33.19958085901503,-33.11035660232562,-33.02325959387904,-32.9379962084831,-32.85429205957724,-32.77188507023863,-32.69052078098147,-32.60995073360198,-32.52993381632092,-32.45024008755635,-32.37065776313135,-32.291002830860194,-32.211129645927755,-32.13093805490482,-32.050375385607765,-31.969429729312736,-31.88811581305249,-31.80646576470878,-31.7245187268221,-31.642314598690625,-31.559890804278368,-31.477281240720078,-31.394514242469846,-31.311615737865225,-31.228604993848126,-31.145497577386273,-31.062310842117135
-36.93566362705077,-36.72268906002622,-36.51401233231254,-36.30841954386932,-36.10526450230062,-35.90434796941288,-35.705855240685906,-35.51032160466296,-35.318597418603346,-35.131782828435114,-34.95110942099781,-34.77776329064987,-34.612694789126884,-34.45647193110276,-34.30922281054733,-34.17067221814009,-34.04024200623219,-33.91717465317784,-33.80064298733802,-33.68983315526913,-33.58399396404519,-33.48246047741745,-33.38465861394044,-33.290095626253226,-33.19834860719927,-33.109048931195886,-33.021867558660624,-32.93650325690016,-32.85267258418985,-32.77010306286516,-32.68852851694907,-32.60768797584594,-32.527327105385694,-32.447203165393915,-32.36709292830697,-32.28680322541147,-32.20618274076515,-32.12513023318534,-32.04359603177997,-31.961574532751445,-31.879090382525447,-31.796185650120233,-31.712910122309438,-31.629313783464706,-31.54544330877382,-31.461340646322977,-31.377041246072938,-31.292576986609536,-31.207972426903506,-31.123246538808242,-31.03842086242131
-36.93664055985173,-36.72358131341255,-36.514828846743015,-36.309168539260945,-36.10595203195764,-35.90497797132066,-35.70643027804565,-35.510843004128276,-35.319065010467185,-35.1321977815797,-34.95147286182056,-34.77807845431925,-34.61296834565752,-34.45671432479378,-34.309447916392436,-34.170895292926616,-34.04047795889969,-33.91743603054841,-33.800939832317766,-33.690172417982126,-33.5843804228324,-33.482898338372756,-33.385151901568655,-33.290650785766225,-33.19897572046562,-33.10976304724557,-33.022690072878746,-32.937463086338944,-32.85380738850512,-32.77146001805573,-32.69016548956677,-32.60967390618188,-32.529742305364344,-32.450138569390894,-32.3706485583358,-32.291085913293074,-32.21130254352062,-32.13119664885717,-32.050714160261684,-31.969841632389585,-31.888594378307587,-31.80700435683301,-31.725111098564184,-31.6429550173355,-31.560574135796873,-31.478002772985466,-31.395270299713037,-31.312402734823095,-31.229419946820187,-31.146337811612316,-31.063174234624583
-36.93626437949694,-36.7232478152892,-36.51453389171075,-36.308909466047396,-36.10572562637579,-35.904782742628456,-35.706266135979355,-35.51071013467738,-35.31896559025642,-35.13213495524463,-34.95145022116379,-34.77810003563139,-34.61303870692207,-34.45683708184065,-34.30962570337724,-34.171129582972284,-34.04076869211585,-33.91778149484932,-33.801335727031635,-33.69061197235965,-33.58485447596896,-33.48339486710837,-33.385656233996,-33.29114617508799,-33.19944244919186,-33.11017783302738,-33.02302644109368,-32.93769053853752,-32.85389126119541,-32.77136157689759,-32.68984171620621,-32.60907762289337,-32.5288225948644,-32.44884158869207,-32.36891840591566,-32.28886598105712,-32.208537300454,-32.12783326604986,-32.046703691047924,-31.965139969898377,-31.883162914803677,-31.800809796425085,-31.718125072121687,-31.6351535834724,-31.551937193534357,-31.468513540641844,-31.3849146820997,-31.30116897680178,-31.217298105571537,-31.133319367679405,-31.04925210394341
-36.93385846059754,-36.7209671588092,-36.51236769781268,-36.30684796538593,-36.10376177395805,-35.90291053150147,-35.704481255097924,-35.509010668754,-35.31735160121279,-35.13060887912918,-34.95001702574429,-34.776766982651424,-34.61181316423901,-34.45572590595468,-34.30863363870495,-34.17025843278642,-34.040017405682384,-33.91714632334346,-33.800811634242315,-33.6901934800908,-33.584536216317005,-33.483172478751875,-33.38552651357284,-33.291106894001146,-33.19949263757727,-33.110317941224764,-33.023257359007786,-32.93801380398779,-32.85430887074674,-32.771875303079284,-32.69045271061917,-32.609785983507734,-32.529626926330494,-32.44973862052482,-32.36990305113125,-32.289931268343906,-32.20967460249521,-32.1290325884618,-32.047954116554365,-31.966430507933847,-31.884482741989025,-31.802148740961808,-31.719473876154158,-31.636503981899867,-31.553281885344134,-31.469846322961665,-31.386229729371568,-31.302461716129244,-31.218564404110523,-31.134555709042708,-31.050455302893244
-36.93857779820055,-36.725424653872714,-36.51658772936695,-36.310850250790665,-36.107562549667,-35.90652243747497,-35.70791401776097,-35.51227036512863,-35.32043775567139,-35.13351563617658,-34.952733722897385,-34.77927885144154,-34.61410362287697,-34.45778063080218,-34.31044318703826,-34.171820898270646,-34.04133833613014,-33.9182379378609,-33.801690938511435,-33.690880887534014,-33.58505413389246,-33.48354358946479,-33.38577475022442,-33.2912556008447,-33.199565534111024,-33.11033983047733,-33.023254929579714,-32.93801630625103,-32.85434872430175,-32.77198910100407,-32.69068199575176,-32.6101779149217,-32.53023452561895,-32.45062053595805,-32.37112286384066,-32.2915561919569,-32.211773248032785,-32.13167251558455,-32.051200681322776,-31.970344048839372,-31.8891177736725,-31.807553417974635,-31.725690035253763,-31.643567558082673,-31.56122356359201,-31.478692069039855,-31.396001590001315,-31.313178225114914,-31.230241389652466,-31.1472067384384,-31.064091908573797
-36.93087632257194,-36.71790888135817,-36.50925803145429,-36.30371421538098,-36.10062922800983,-35.89980005070559,-35.70140846700647,-35.5059844359685,-35.31437550687534,-35.12767977276185,-34.947126814633386,-34.77390089314724,-34.60895014959791,-34.45283980598516,-34.30569442359801,-34.167234221457086,-34.03687840899744,-33.913867839924976,-33.797376205986026,-33.68659227306284,-33.580769551470105,-33.47924919724644,-33.38146370889502,-33.28692969553349,-33.195233904692486,-33.106018571723105,-33.018966789204,-32.93379102881582,-32.85022341645208,-32.76800859307845,-32.68689929024259,-32.60665427402327,-32.52703930753779,-32.44783075785447,-32.3688218943967,-32.28983169368099,-32.21071466709676,-32.13136880273873,-32.051736324285464,-31.97179755933865,-31.891560171411882,-31.811047676865204,-31.73029108186387,-31.649322810276956,-31.56817369357619,-31.486871686921145,-31.405440271076102,-31.3239010943681,-31.24227005043392,-31.160560056646744,-31.078785640917815
-36.942999831281796,-36.72987661455521,-36.52104418791413,-36.315282434547676,-36.11194423893269,-35.91083376455151,-35.71213929488748,-35.516399872109325,-35.32446948896832,-35.137452500177055,-34.956583469546906,-34.783054590002344,-34.61782524909797,-34.46147375749334,-34.31413840923049,-34.17555083510902,-34.04513478443778,-33.92212800805916,-33.805694722093484,-33.69500954375004,-33.58930985762517,-33.48791913174296,-33.3902527752605,-33.295810131882774,-33.204161384495166,-33.114932159845395,-33.027788359070506,-32.94242365592653,-32.858549842368575,-32.77588932854363,-32.694170930701304,-32.61312862123808,-32.53250349478921,-32.45204888143712,-32.371538762335945,-32.29077879042561,-32.209618283873404,-32.1279589124833,-32.045755472689585,-31.963007591673673,-31.879746063628897,-31.79601910701935,-31.71188214262366,-31.62739017691562,-31.542594398757817,-31.45754034772198,-31.37226672078544,-31.286808185525018,-31.201190659299918,-31.115434826413686,-31.02956395536063
-36.941179152347914,-36.72816973955672,-36.5194247581398,-36.31373244177819,-36.11045055214536,-35.90938606555267,-35.710733213988085,-35.51503493891993,-35.32314871994919,-35.13618070381304,-34.955364377955114,-34.78188375715403,-34.616685084898805,-34.46033207386199,-34.31294973517007,-34.174261576172825,-34.043689666332135,-33.92047626283824,-33.80379399569652,-33.692827984619356,-33.586826731553344,-33.4851263639173,-33.38715580460414,-33.29242933132309,-33.20053537540779,-33.111120664234846,-33.02387592155951,-32.938524361460516,-32.85481127889485,-32.772496205039076,-32.691348044890994,-32.61114266836647,-32.53166309349285,-32.452701939878054,-32.37406673020475,-32.295587663529865,-32.217126055532255,-32.13858091042023,-32.05989037641577,-31.981026383427597,-31.90198509660068,-31.822776874569712,-31.743419086203932,-31.663931129072285,-31.58433166322867,-31.50463775735094,-31.42486334904653,-31.345021787791566,-31.265122031012883,-31.18517282839039,-31.10517820965756
-36.93595481729728,-36.72281614489171,-36.513996081958524,-36.308287035688586,-36.105041589762955,-35.90405772113529,-35.70551577664384,-35.509943414785525,-35.31818520327189,-35.131337971350355,-34.95062984369874,-34.77724689585677,-34.612141770440175,-34.45588617691028,-34.30860996659976,-34.170037356423684,-34.03958646174496,-33.91649423529891,-33.79992819958479,-33.68906973857302,-33.583164098927924,-33.48154281169889,-33.38362700122625,-33.28891872180398,-33.196986900035455,-33.10745254754618,-33.01997390181807,-32.934234708915504,-32.8499350312302,-32.76678486917353,-32.68450028853955,-32.60280297163105,-32.52142323431075,-32.44010577070776,-32.3586186360872,-32.27676565480917,-32.194398438099846,-32.11142517092315,-32.02781047114654,-31.943566039445788,-31.858735620384042,-31.77337988159387,-31.68756556287874,-31.60135776948957,-31.514816202653193,-31.427993698161018,-31.340935092427305,-31.253679869467632,-31.16625729442871,-31.07869420017122,-30.99101386653538
-36.93418349233853,-36.721227470216924,-36.51256665096586,-36.306992565972884,-36.10386327483499,-35.90298226720813,-35.70453556512815,-35.509061236913325,-35.317410529663974,-35.13068485539598,-34.95011388015977,-34.776880176513636,-34.611929942283304,-34.45582748123453,-34.30869830727581,-34.170265056009605,-34.039948303090455,-33.916989802937294,-33.800561961024066,-33.68985053036348,-33.58410409818825,-33.48265893923884,-33.38494141412135,-33.290460956518864,-33.19879717158475,-33.10958460071445,-33.02249797725554,-32.937240600594905,-32.8535340479896,-32.77111155667569,-32.68971366023017,-32.60908653140624,-32.52898335761219,-32.44916874035372,-32.36942593735097,-32.289567001391354,-32.20944365015339,-32.128955323137106,-32.04805045027096,-31.966718944332214,-31.884980176922216,-31.802870207671987,-31.720432579319436,-31.63771137745775,-31.554747939441967,-31.471579582100134,-31.38823761654858,-31.304750606453595,-31.221139951375275,-31.137422884048977,-31.053618576017435
-36.940055344750746,-36.72695576161506,-36.51816548484027,-36.312460875679896,-36.109188972875494,-35.908147810452974,-35.709523278769666,-35.51385005591327,-35.32197783276013,-35.13500865849268,-34.95417453632587,-34.780665502142206,-34.615441036817316,-34.459079778583984,-34.311721131439015,-34.1730983982432,-34.04263624835177,-33.91957443141446,-33.803079493713156,-33.69232880366369,-33.58656246382436,-33.48510880137256,-33.387388510130485,-33.29290825830571,-33.201246620378576,-33.11203870980677,-33.024961718974154,-32.939722443444644,-32.85604716056574,-32.773674449873674,-32.692350375962555,-32.61182677046801,-32.53186235164563,-32.45222687029959,-32.37270764322942,-32.29311970024483,-32.213316345082276,-32.133196550694244,-32.05270598189434,-31.971831837627146,-31.89058822708182,-31.80900667971653,-31.72712591052449,-31.644985529644355,-31.56262286669587,-31.480071385601807,-31.39735955388466,-31.314513062792393,-31.231551536696248,-31.148489779188033,-31.065345619105553
-36.937034560617036,-36.723989699245585,-36.515245704373875,-36.30959069900161,-36.10637490653884,-35.90539994085801,-35.706850960832405,-35.511261516935654,-35.319482244275505,-35.13261642637088,-34.951896946175694,-34.77851412705459,-34.61342479045601,-34.45720468526498,-34.30998771743947,-34.17150067048486,-34.04116269157912,-33.91820821833879,-33.80179896458944,-33.69110838267462,-33.5853735579441,-33.48392119903246,-33.386171525938735,-33.2916312917878,-33.1998807207176,-33.11055765944174,-33.02334282578099,-32.93794734789981,-32.854102560745744,-32.771552205587604,-32.69004844034541,-32.609349039997475,-32.52921890503097,-32.44943355185572,-32.36978594059745,-32.290095816070924,-32.21021961330967,-32.13005846760685,-32.04955918214289,-31.968707612208547,-31.88751715991548,-31.806016664621037,-31.724242397277347,-31.64223117113562,-31.560017506899023,-31.47763285171778,-31.39510376702621,-31.312453572482212,-31.22970017382073,-31.14685776467182,-31.063942601314576
-36.9350479635795,-36.72207987037551,-36.51341996636989,-36.3078505692456,-36.1047232239912,-35.90383778360501,-35.70537865857769,-35.50988342097188,-35.31820413776003,-35.131443841018836,-34.95083424062252,-34.77756130547465,-34.61257400467857,-34.45643573396245,-34.309268355605035,-34.17078842528816,-34.04040977804177,-33.91736728777301,-33.80082901106308,-33.6899787856338,-33.584064989180725,-33.482423871919934,-33.38448341074845,-33.28975234176383,-33.19780895080359,-33.10828538865297,-33.02085353671457,-32.93521319256039,-32.85108232863595,-32.7681911164721,-32.68627777657043,-32.605087027553445,-32.52437220597145,-32.44389995114137,-32.36345718879271,-32.28286122993329,-32.20197020343738,-32.120690564391445,-32.038977430559136,-31.956826638503493,-31.87426240222284,-31.791324344535553,-31.708058441205402,-31.624510378617167,-31.5407224000087,-31.45673246232868,-31.372571817626554,-31.28826937079821,-31.203846342033465,-31.119319864119042,-31.034708971060404
-36.93598991195843,-36.72299778177598,-36.51430383078396,-36.30869661804833,-36.105528251634915,-35.90459877257572,-35.70609432810969,-35.510551392468635,-35.31882064602833,-35.132004750084654,-34.95133691331247,-34.778006794835775,-34.612967755368,-34.456791200879415,-34.30960804512239,-34.17114298475789,-34.04081671764748,-33.9178674985297,-33.80146258290967,-33.69078233529931,-33.585070009358795,-33.48365716491342,-33.38596880828608,-33.29151276369002,-33.19987015257815,-33.11067809842351,-33.02361556461252,-32.93839142415896,-32.85473402827573,-32.77238404561786,-32.69108976909284,-32.610605139423306,-32.530691387407295,-32.45112032016019,-32.37168133178415,-32.29219049092973,-32.21250201943602,-32.132514596172335,-32.05217416789018,-31.97146588043231,-31.890403484459522,-31.809016793949763,-31.7273431463172,-31.645420775235063,-31.56328565239312,-31.480970467898935,-31.39850246917386,-31.31590675160801,-31.233201882780246,-31.150402775681215,-31.06752642843832
-36.9364405638931,-36.723399869288336,-36.51466627200894,-36.30902343455116,-36.10582342861181,-35.90486625373378,-35.70633683549031,-35.5107684350669,-35.319011323651424,-35.1321666290593,-34.95146611271399,-34.77809788642212,-34.61301561753315,-34.4567909807135,-34.30955493415818,-34.171033166653345,-34.040646896525665,-33.917635189638695,-33.80116736092199,-33.69042601095844,-33.5846571634866,-33.483194269031266,-33.385461905839946,-33.29096847170847,-33.19929237091127,-33.11006705036692,-33.02296650332661,-32.937692839768914,-32.85396685788505,-32.77152069223057,-32.690093654917725,-32.60943057512279,-32.529283455644915,-32.44941586468289,-32.369610334085195,-32.28967831096441,-32.20947140457546,-32.12888914309318,-32.047880513774125,-31.96643637964107,-31.884576925276697,-31.80233912276829,-31.719767469814396,-31.636906832026092,-31.55379944158152,-31.470483118859757,-31.3869897322783,-31.30334833110433,-31.21958064911948,-31.135704169219416,-31.051738391368733
