-36.44283249673321,-36.24023549291152,-36.041416551297466,-35.84560719876318,-35.65236549006676,-35.46160742313032,-35.27347662183979,-35.08836071906472,-34.90693726575457,-34.72991301598005,-34.55826481128319,-34.39309906672666,-34.23531428688288,-34.085589893083366,-33.94423485443035,-33.81117765911677,-33.685939207424674,-33.56787958177663,-33.456274698725736,-33.35023302141621,-33.24900881029924,-33.15192274084425,-33.05850561477833,-32.967879553682465,-32.87994966599061,-32.79425401044869,-32.710452561911154,-32.62821187843352,-32.547322823093424,-32.467439774916414,-32.38836840571207,-32.30983746196989,-32.23163514440932,-32.15339170406745,-32.07507532115876,-31.99647130187087,-31.917463569491094,-31.837967459222533,-31.757976848709717,-31.67750196069437,-31.596588330050842,-31.515291852371746,-31.433672740939247,-31.35169173353254,-31.26953121000752,-31.187235890651852,-31.104858998445472,-31.02207473549492,-30.939367913846354,-30.856579123998767,-30.773768559515577
-36.43600772370925,-36.23376203356181,-36.035293643013674,-35.83981216770981,-35.64688574512619,-35.45640771754252,-35.26854845714754,-35.08367175019754,-34.90240691547062,-34.725559171340706,-34.55411427111352,-34.38901929701483,-34.23130850979679,-34.08158968176158,-33.94023184161769,-33.80714972379117,-33.681871421906045,-33.56375973781046,-33.45208536956501,-33.34597407193311,-33.24468403395349,-33.14754855128151,-33.05397815957623,-32.96348310869614,-32.87560958538184,-32.79002998768736,-32.706413713460826,-32.62443674233855,-32.543895776057695,-32.464453891690376,-32.385918896284544,-32.30800331447784,-32.23054931851451,-32.1532867709498,-32.07573325417666,-31.998127350470643,-31.9201782956801,-31.84182953381283,-31.766208933256397,-31.68377269299624,-31.604123002195433,-31.524095337945713,-31.443770452440123,-31.363097478931593,-31.282250692068438,-31.201277267038005,-31.120218052755924,-31.038740519673443,-30.9573445633916,-30.875858194061795,-30.794343525701912
-36.44634951561552,-36.243712319435666,-36.04484822877732,-35.848978405415174,-35.65567464744091,-35.46484790427402,-35.27664466804869,-35.09144464461971,-34.90992313610475,-34.732780147203584,-34.560986287357096,-34.395650729471996,-34.23769083005505,-34.0877400988189,-33.94617182515715,-33.81290409940395,-33.68746822484386,-33.569226168280444,-33.45746332760676,-33.351287261772384,-33.24993935772968,-33.15278963948938,-33.0591977784209,-32.968671437590864,-32.88074503318499,-32.79507239283502,-32.71130971990537,-32.62911596782109,-32.548251565169004,-32.468416178684706,-32.389345908378196,-32.31077449343594,-32.23247347604241,-32.15404076374127,-32.07546027749086,-31.996508056671317,-31.91701545525014,-31.836930207662196,-31.756238253796656,-31.674997022923453,-31.59321224907209,-31.510968119191656,-31.42827871523611,-31.345276105956536,-31.261983102624985,-31.17854098006438,-31.09484875805539,-31.010980809965407,-30.927043989382152,-30.843009772456444,-30.75894417132557
-36.44320435003469,-36.24065512262987,-36.041882825023905,-35.84610434375371,-35.65288475095414,-35.46213452980486,-35.27399777918736,-35.08886139687124,-34.907346043094705,-34.73029959367361,-34.558545306027966,-34.393243624870394,-34.2353118274514,-34.08538196160536,-33.94382643943284,-33.810563286485284,-33.6851217516024,-33.56686543633171,-33.455074412031635,-33.34886241386471,-33.247487958334155,-33.15040087116367,-33.056759936333385,-32.96607633375362,-32.87812389363934,-32.7924452602858,-32.708701407433345,-32.62655723792155,-32.545781598223826,-32.46608080383932,-32.387195719200385,-32.30886737746654,-32.2308718782665,-32.1529944474618,-32.07468949153888,-31.99623689074495,-31.917352879568337,-31.83793038548833,-31.757973377776086,-31.677488293238415,-31.596529124339384,-31.515129807675102,-31.433380992812072,-31.3512338696247,-31.268870679288415,-31.18636650695557,-31.103749318225567,-31.020707442161264,-30.93771190729932,-30.85464036613167,-30.771524323814734
-36.441111931737154,-36.23801509523639,-36.03943190250506,-35.84383724939995,-35.650797089741836,-35.46022709930513,-35.272270361929934,-35.08730895056157,-34.90596639488227,-34.729095790071234,-34.55751292595508,-34.392378488596506,-34.23461007217576,-34.08483784750397,-33.94343277653636,-33.81031049918064,-33.684999046181574,-33.566860962035044,-33.45517535453387,-33.34905589021734,-33.2477434218515,-33.15073630969091,-33.057025689736705,-32.96648296919214,-32.87855802058709,-32.792879810796144,-32.709119755729425,-32.62694425642631,-32.54612142503425,-32.46635872350772,-32.3873986859142,-32.30898364270389,-32.23089025963761,-32.15273348127392,-32.07448467601657,-31.995911539005412,-31.916896225090355,-31.837352850042414,-31.76083984214789,-31.676655768954078,-31.595563441334455,-31.51405267916411,-31.43218818300274,-31.349928070927806,-31.26745908613667,-31.184858091086817,-31.102022856187578,-31.01902443848472,-30.935956847753168,-30.852821394228066,-30.769652931449688
-36.44291181951335,-36.239665911955086,-36.04094880529607,-35.84522646083993,-35.65206507033824,-35.46137519798585,-35.27329797484371,-35.088221939735035,-34.90676653422393,-34.7297811385001,-34.55808834752567,-34.39284793011769,-34.234976670205995,-34.085108402294004,-33.943614845899035,-33.81041364233971,-33.685031734120116,-33.56683169575892,-33.45509073191633,-33.34892141142119,-33.24758094509996,-33.150519044891716,-33.056894410934085,-32.966213992931806,-32.87825687589359,-32.792565562258055,-32.708802054996255,-32.62663362873504,-32.545832284735965,-32.46610815515281,-32.3872064363352,-32.3088721780443,-32.23088598012149,-32.15303559268552,-32.074794331300794,-31.996432063257284,-31.91766668480578,-31.83839613642015,-31.762054383269874,-31.678352154476425,-31.597635400977733,-31.51650282037431,-31.43504212134579,-31.353204291342614,-31.271165591944094,-31.18899850373407,-31.106730385626694,-31.024043124091985,-30.941411796740596,-30.858716151081325,-30.775978159566744
-36.441730713175936,-36.23931547347013,-36.04066256533305,-35.844992039349066,-35.6518726466211,-35.4612189965941,-35.27317829422185,-35.0881295973454,-34.90669859004315,-34.72973550820956,-34.55805563448251,-34.39282064719666,-34.234943471921696,-34.08505379331578,-33.943520483100386,-33.81026034281413,-33.68480299291759,-33.56651252819175,-33.454677148454394,-33.348408121164006,-33.24695071577968,-33.14967957150699,-33.05595880349601,-32.96528836641866,-32.87723898883861,-32.79143507401938,-32.70754561338967,-32.625230983784334,-32.54427112378441,-32.46430655582384,-32.38513062618838,-32.30645503688567,-32.228049519572245,-32.149501593831275,-32.070799651994975,-31.992641118815225,-31.91207471005054,-31.831824966310165,-31.75096798007962,-31.669514696345537,-31.58751956934115,-31.50505269690336,-31.422385683910306,-31.33888234538917,-31.255338147428482,-31.17164159382997,-31.087689383311876,-31.003557152961886,-30.91934960150409,-30.835063778548648,-30.750735523884895
-36.442293647019575,-36.23975485149241,-36.040998591698845,-35.84524095515383,-35.65204114176991,-35.46130584023358,-35.27319471382076,-35.08807555095014,-34.90657627622467,-34.72949828263853,-34.55782996889609,-34.39251733422376,-34.234593101242176,-34.084666552380696,-33.94311314127051,-33.80985232848238,-33.68441715057658,-33.56617293234717,-33.45439823996688,-33.34820861412093,-33.24684332111318,-33.149672296327836,-33.05617797609157,-32.96550567211043,-32.877583148485705,-32.79192439136991,-32.70820268867535,-32.62608676205675,-32.54536724173789,-32.465697803767114,-32.38687865377595,-32.30863488522267,-32.23074506602979,-32.15299624268556,-32.07485163372098,-31.99658517972483,-31.917913520359512,-31.838728097059867,-31.76248623421535,-31.67882795297089,-31.598168927554624,-31.517085084916705,-31.435664020619296,-31.353857839970917,-31.271842701680615,-31.189691824203422,-31.107433364500128,-31.024747615359107,-30.942113603580925,-30.859408475584004,-30.77665491151765
-36.44355655687143,-36.24033874631002,-36.0416171205532,-35.84588714047974,-35.652713873773784,-35.462012213850784,-35.27392667914378,-35.08884222440924,-34.907382036757575,-34.73039918413077,-34.55871029436229,-34.393475957757296,-34.23560822616144,-34.08573993464183,-33.94423865002171,-33.81101877181075,-33.68560596585076,-33.5673626956886,-33.45557165822618,-33.34934442070011,-33.247940447674466,-33.15068743300672,-33.05711721879487,-32.966365885430825,-32.87833162722362,-32.79255636409326,-32.70869464692258,-32.626411824009345,-32.54547263016137,-32.465581461585714,-32.38647835983105,-32.307900653353265,-32.229627562886506,-32.15126445845966,-32.07278811767857,-31.9939642306239,-31.914677204895657,-31.834838099664395,-31.754440683737524,-31.67349858532459,-31.592070972222157,-31.51019519997158,-31.427965772006797,-31.345330999619126,-31.262481293808733,-31.179494751123073,-31.096395598815135,-31.012881244780303,-30.92941817669294,-30.84588776987289,-30.76232183667655
-36.43996783224857,-36.23761394014675,-36.03903363893091,-35.843443920700565,-35.650411480379084,-35.459841612859606,-35.271885456521694,-35.086923486370026,-34.90557819057186,-34.728700478870294,-34.55710742847184,-34.39196130749396,-34.234181964418646,-34.084402579219066,-33.942996985551204,-33.80988261789314,-33.68458735601778,-33.566471094182205,-33.454814064447724,-33.34872413651763,-33.24745806858292,-33.150464065818525,-33.0567795418003,-32.96627095454361,-32.87835523000102,-32.79269130273562,-32.70894015877956,-32.62676435233617,-32.545931752794075,-32.46614586099519,-32.38714729816448,-32.308673458526016,-32.23049923303124,-32.15222913955188,-32.07384167882387,-31.995093623373283,-31.915884453118146,-31.836089315335688,-31.755734272849836,-31.674821442635828,-31.593411742655633,-31.511542357531585,-31.429252442769318,-31.346661320048597,-31.263790333790645,-31.18077772271262,-31.09764632023764,-31.014088759416893,-30.930596738601455,-30.847010047964844,-30.763392968732177
-36.44386246765197,-36.241299630219515,-36.04251364588098,-35.84671913342216,-35.65348518781241,-35.462721119135715,-35.27457181041466,-35.089425331044765,-34.907897749540126,-34.73084416140713,-34.559082611108536,-34.393772547484225,-34.23582953757943,-34.0858851727225,-33.944308508606,-33.8110180694606,-33.6855434245521,-33.56725023658566,-33.45541827831042,-33.34916580944269,-33.247752826802035,-33.15050571222541,-33.056838884869016,-32.96624727433029,-32.878273287675654,-32.79258073388708,-32.70883055193411,-32.62668961908881,-32.545928872540024,-32.46625707491075,-32.38741798465676,-32.30915503333627,-32.23124928409263,-32.153485979513334,-32.07533304173342,-31.997062977213364,-31.918391092586724,-31.839212676188634,-31.762962448359566,-31.67934703408393,-31.59870563768312,-31.517663523733056,-31.43628055844401,-31.354517467307147,-31.27255020257523,-31.190451707520822,-31.108248248967676,-31.025623210795445,-30.943055829638368,-30.860415040096285,-30.77773223154507
-36.4391202112444,-36.23667518778354,-36.03801678945271,-35.84234754991664,-35.64924100753047,-35.45859826365679,-35.2705669886989,-35.08552481142297,-34.90418172850669,-34.72711043066088,-34.55539486533088,-34.39009505286782,-34.2321205309666,-34.082099555085286,-33.940405791839815,-33.80693992051932,-33.68125994112603,-33.56274007535799,-33.450654404891246,-33.34415954260491,-33.24252348440959,-33.14509114490082,-33.05140072766646,-32.96060207662092,-32.87260326248325,-32.786949948116316,-32.70330289674628,-32.6213309686076,-32.54082451260798,-32.46143820581962,-32.38297381858662,-32.30514243173653,-32.22777061978527,-32.150596654371135,-32.07315522265835,-31.995650488494274,-31.917804399196793,-31.83955732893446,-31.763925272180565,-31.681686141032923,-31.602102697848675,-31.522140854891784,-31.441846708436508,-31.361184357142793,-31.2803057693711,-31.199260898864882,-31.118082957868232,-31.03643513225148,-30.954803505756313,-30.87304586076473,-30.791177702205054
-36.44666754612911,-36.2434226697337,-36.04467078918251,-35.84890654127251,-35.65569517020237,-35.46494535838848,-35.27681380080923,-35.09168676365881,-34.91019068572483,-34.733136697540466,-34.56152178378215,-34.396301110396166,-34.23851816118138,-34.08878546685717,-33.94747631910921,-33.81450411082388,-33.68938488292195,-33.57146216525854,-33.46002165518616,-33.354135944299315,-33.25303928221148,-33.15608239295484,-33.06262416169032,-32.97215505128179,-32.88423797837576,-32.79849607587446,-32.7145986028396,-32.63220547797995,-32.55107713483605,-32.470914738051256,-32.39145358701505,-32.31242571398949,-32.23360529519652,-32.14219260162429,-32.07586263503412,-31.99554583101303,-31.915251429785506,-31.83428474349435,-31.75266323407868,-31.670418276040323,-31.587614202320005,-31.504314931240334,-31.42058292823462,-31.336535832712986,-31.252225049721137,-31.167764770917575,-31.083103899964808,-30.998312252666334,-30.91351617158406,-30.828674430843787,-30.743878322827804
-36.44779225918406,-36.24525584420844,-36.046467974052995,-35.85065240170538,-35.65738045040636,-35.466561941645196,-35.27835691221427,-35.093154135509614,-34.91163705539485,-34.734503248892075,-34.56272512826944,-34.39741240886939,-34.23947031452084,-34.08952291580852,-33.947935013640276,-33.814620380812485,-33.68910227669123,-33.57076983383166,-33.458826961713946,-33.35246085612954,-33.2509052839052,-33.15348878767783,-33.05961919162842,-32.96880642861067,-32.880598668940785,-32.794675058872514,-32.71071222389159,-32.62840319538195,-32.54754210603482,-32.467868156212326,-32.38915472569618,-32.31115757398124,-32.23373325626437,-32.15663892399415,-32.07943800563281,-32.002347032095436,-31.925103031304754,-31.84762720021645,-31.769881386503105,-31.691864368983264,-31.613614465801312,-31.535135799025937,-31.456493445635534,-31.377613449170553,-31.298678503139868,-31.21971234280483,-31.14073334713486,-31.061455266436056,-30.9823152317749,-30.903181454098107,-30.824080921075094
-36.44177211032961,-36.23861421481731,-36.03992313949028,-35.844230813386424,-35.65109761510789,-35.46043761742979,-35.27239177051228,-35.087336123070024,-34.905888698922304,-34.72889216654506,-34.55716505503247,-34.39186421306645,-34.23390304819816,-34.083919233179394,-33.94228405548958,-33.80890681874897,-33.68334057265591,-33.56495297579241,-33.452834574393584,-33.34653643505482,-33.24495350260166,-33.1475334930259,-33.053661227326124,-32.962827469383484,-32.874592593004415,-32.78856666040342,-32.70440124901944,-32.62173744563108,-32.54032892725437,-32.45979717559061,-32.37991199244273,-32.30036505152368,-32.2209104942726,-32.14110248225585,-32.0609507201316,-31.98020901820153,-31.898701911152465,-31.816416140851032,-31.73785261076319,-31.64951544327878,-31.565097674318352,-31.479913809636212,-31.394254850179372,-31.308182019703374,-31.221741063159904,-31.13503894129551,-31.048143394297412,-30.960777782342365,-30.873385370496838,-30.785859014525816,-30.69820825946543
-36.44072148702002,-36.23832257097419,-36.039687104761086,-35.84404450317219,-35.65095687742881,-35.460341138276846,-35.2723393914231,-35.08733266312936,-34.90594415978951,-34.72902052570154,-34.55737937942869,-34.392176972908494,-34.23432916382902,-34.08446780181599,-33.942963383765225,-33.80973505571704,-33.6843131103265,-33.56606537660827,-33.45427228206937,-33.34805509166339,-33.246656680044346,-33.1495796167245,-33.055814746361854,-32.965246163701174,-32.87728981506769,-32.79160656389459,-32.70785467256861,-32.625696144950496,-32.544898502835515,-32.46516394355441,-32.38623318419894,-32.30784325348288,-32.229768672146996,-32.15179425494275,-32.07337239099444,-31.994779830610124,-31.915737324314843,-31.836136943431626,-31.75958261246085,-31.675284427372112,-31.594087280713133,-31.512453067049567,-31.430446219587168,-31.34803036971086,-31.265385726160638,-31.182588584990416,-31.099665880636728,-31.016304294516345,-30.93298723491385,-30.849577861266432,-30.766112649296286
-36.44353318158535,-36.24109463111063,-36.042428412702044,-35.846749207248074,-35.653628717881894,-35.46296540538188,-35.274912784745496,-35.08986651906317,-34.908434783217274,-34.73147317714101,-34.55980354653159,-34.394593154985465,-34.23675778324102,-34.08693658069495,-33.945502724240605,-33.81237319352784,-33.68707165360292,-33.56895400963007,-33.4573018019309,-33.35121234667516,-33.24994029773435,-33.15293103291959,-33.059222934525295,-32.96868216137333,-32.88072671607302,-32.795023840345095,-32.71123868218859,-32.62904192500803,-32.5482091799532,-32.468454297518086,-32.389525233205184,-32.31117020057565,-32.23317355845307,-32.155324300113364,-32.07707628763635,-31.99873341676542,-31.919985288061284,-31.84075581769661,-31.761031856182964,-31.680824080623143,-31.60017622483383,-31.519148146259354,-31.437743319056697,-31.35608904489773,-31.27421466088372,-31.192218760099447,-31.110161857647196,-31.02770968420872,-30.945356145908658,-30.862963761492402,-30.780573603513034
-36.442619321504964,-36.24014382091065,-36.04143842668757,-35.84572106327936,-35.6525650767535,-35.46187958701858,-35.27380921448066,-35.08874207569503,-34.907253726406815,-34.73032172667109,-34.558648385681,-34.393428675230844,-34.23558378784759,-34.08574904937879,-33.94429298128172,-33.81113295497282,-33.68578862828505,-33.5676222137239,-33.45590091624034,-33.34973506870827,-33.24837571226009,-33.15127163576404,-33.05757611376808,-32.966796865620864,-32.878718660612584,-32.79288594217025,-32.70896573240949,-32.62663212847564,-32.54567928670411,-32.46576949771258,-32.38671063238137,-32.308234570650434,-32.23012992545344,-32.15202749996838,-32.07389289442997,-31.995507193564453,-31.916754257502948,-31.83754080806443,-31.757857926000867,-31.677711335129764,-31.597142955675906,-31.516205807882443,-31.434957645477727,-31.35335685994835,-31.271576200553252,-31.189685945366104,-31.107710946685906,-31.025336618700592,-30.94302742633873,-30.86066978515398,-30.778283297633546
-36.44135444256442,-36.23889219727181,-36.040218867115506,-35.84453938249206,-35.65141837083196,-35.46075075845107,-35.27270834139446,-35.08765344937,-34.90621790949532,-34.72926028841773,-34.55758780266139,-34.392368486154275,-34.2345127501416,-34.084646728812245,-33.94313729860991,-33.80989565620359,-33.68444425255447,-33.56614011333105,-33.454278753059405,-33.34795677860579,-33.24642410588839,-33.14904799011612,-33.05519888174084,-32.96437212315525,-32.87613939701579,-32.79012660275366,-32.70598992049678,-32.623419426436946,-32.54215026117791,-32.46189493707316,-32.38239178102622,-32.3033795809208,-32.22463595935171,-32.14577275848518,-32.0667707596852,-31.98742178992208,-31.907544037539793,-31.82712106311262,-31.746121564789817,-31.66460267221803,-31.582580470207255,-31.500107722073132,-31.417277273617742,-31.334041941093428,-31.250586408452413,-31.166981791857104,-31.083135327660212,-30.99910834579334,-30.915020445075367,-30.83081330668555,-30.746568131318853
-36.44247259033983,-36.239298336447035,-36.04062173145114,-35.84493467214692,-35.651803381907136,-35.46114039083009,-35.27308629630861,-35.08803813343444,-34.906607613860636,-34.729645479871785,-34.55798039998288,-34.392769853238555,-34.23493377877846,-34.08510614760418,-33.94365757743614,-33.81050469245759,-33.685172955954876,-33.56702449166485,-33.45533308899616,-33.34921268342664,-33.247917296192824,-33.150773627424485,-33.05730550557799,-32.966655750274676,-32.87872486907434,-32.793058651014476,-32.7093221344011,-32.627186278851134,-32.54642449024198,-32.46675247936774,-32.38791756360297,-32.30966728391154,-32.231787010112726,-32.154062013031115,-32.07597269440281,-31.99778188472292,-31.919207841380217,-31.84015900999093,-31.76399566056226,-31.680603332721862,-31.60015532662389,-31.519305284821183,-31.43813964679535,-31.356607792332188,-31.274885732158364,-31.19304592044065,-31.111114086657107,-31.02877175212187,-30.94649047000902,-30.864156424727316,-30.781788670437198
-36.4432278974543,-36.23993795357994,-36.041179521164416,-35.845411023717766,-35.65220284022624,-35.46146537801881,-35.2733453112736,-35.08822795106612,-34.90674080231379,-34.72973780204512,-34.55803789350425,-34.39280184708546,-34.234940760142784,-34.085081424908076,-33.94359044219132,-33.810380949348556,-33.68498137171436,-33.56675506112035,-33.45498492295294,-33.34878563127332,-33.24740077216401,-33.15032988397842,-33.0565645560398,-32.96598877178615,-32.878018950218866,-32.79231349604072,-32.70853306099541,-32.62633922195832,-32.5454988085558,-32.465714686675476,-32.38672675257824,-32.3082713634417,-32.23012516857494,-32.151894111791954,-32.07355120392199,-31.994861185180767,-31.915711134649943,-31.835995401111553,-31.75572256225132,-31.67489950975865,-31.59357590063505,-31.511815147512856,-31.42968398020422,-31.347142518614064,-31.264377829846563,-31.18146777127883,-31.098438444654622,-31.01498376208765,-30.931583079329013,-30.848085576369456,-30.764553225004807
