-36.171473529519645,-36.12094810721847,-36.0706216782327,-36.0204785935715,-35.97050584964083,-35.920692253083736,-35.87102871176521,-35.8215082256024,-35.772125531041674,-35.722877191193106,-35.67376153463813,-35.62477862283389,-35.575930123022665,-35.52721938273899,-35.478651442951815,-35.430232788491566,-35.38197161233247,-35.33387768807609,-35.28596233284985,-35.238238364074064,-35.190720178514844,-35.14342363214944,-35.09636595735128,-35.04956574685493,-35.00304278362567,-34.95681802997522,-34.91091344155065,-34.86535163527312,-34.820156025680056,-34.77535019886461,-34.730958028244636,-34.68700311810482,-34.643508604773544,-34.60049696307534,-34.557989501331626,-34.51600616027469,-34.474565299876,-34.43368319237059,-34.39337411591233,-34.35364991891693,-34.31451987068991
-36.17138351250104,-36.12086609340527,-36.07054708798016,-36.02041108659799,-35.97044485231401,-35.92063743751264,-35.870979844857466,-35.82146498407828,-35.772087744582045,-35.72284470043688,-35.67373454556966,-35.624756581271534,-35.575913295055514,-35.52720779240127,-35.4786450113462,-35.430231614786194,-35.3819757833473,-35.33388727301343,-35.28597756883401,-35.23825937056003,-35.190747178723434,-35.14345686537118,-35.09640566982849,-35.04961217704179,-35.00309628238101,-34.95687883560536,-34.91098193007629,-34.86542821118865,-34.82024105238144,-34.7754442183365,-34.731061447772,-34.687116425787906,-34.64363233132613,-34.60063162516981,-34.55813554885969,-34.51616427623389,-34.47473600091737,-34.43386690397479,-34.39357137968681,-34.35386119026227,-34.314745635550324
-36.1693499325782,-36.1188473640039,-36.06854328047845,-36.018422127707446,-35.96847069020454,-35.918677959194504,-35.86903492302447,-35.81953452903117,-35.770171601902405,-35.72094267692027,-35.67184645574341,-35.62288224443622,-35.57405252648264,-35.52536044651826,-35.47681101541073,-35.42841077121265,-35.380167949145104,-35.33209231066484,-35.28419529029582,-35.23648970749399,-35.18899004673764,-35.14171206498666,-35.094673121800895,-35.0478918223552,-35.00138798894247,-34.95518266560721,-34.90929785240771,-34.863756216757345,-34.81858125592413,-34.77379665410203,-34.729426292823575,-34.68549383702192,-34.64202253201094,-34.599034877072256,-34.556552178403585,-34.5145946488126,-34.47318054700761,-34.43232613901519,-34.39204586584432,-34.35235155921588,-34.313252574333504
-36.1729434326143,-36.122409669670205,-36.07207465751923,-36.02192300085507,-35.9719414250635,-35.922119050503994,-35.87244682005934,-35.82291764565933,-35.7735263778768,-35.72426957101347,-35.67514561338878,-35.626154460288944,-35.57729792003262,-35.528579334469434,-35.48000378640278,-35.43157776317386,-35.38330958432285,-35.33520893069051,-35.28728714499647,-35.23955708821356,-35.19203309941819,-35.144731044693,-35.0976681591518,-35.05086308977021,-35.004335631440775,-34.95810673791051,-34.91219829350298,-34.86663293007261,-34.82143400522031,-34.77662514413363,-34.73223010325328,-34.688272451195104,-34.64477548922895,-34.6017610604025,-34.5592510227803,-34.51726502348093,-34.47582142876025,-34.43493631230457,-34.39462402361248,-34.35489626173721,-34.31576230161082
-36.16727676754532,-36.116735614175,-36.06639506494397,-36.016239542305506,-35.966255822970545,-35.91643288745831,-35.8667616512462,-35.817235014639415,-35.76784772306937,-35.71859636939929,-35.66947924336438,-35.62049626748811,-35.57164912017685,-35.52294105489086,-35.474376908439616,-35.42596310211906,-35.37770779354916,-35.32962054247591,-35.281712641763896,-35.2339967983866,-35.1864873101286,-35.13919988206134,-35.09215164076235,-35.04536106446703,-34.9988478396197,-34.952632785600144,-34.906737754496625,-34.86118530286489,-34.81599869558432,-34.771201560784554,-34.72681755046519,-34.682870233144854,-34.639382694115994,-34.59637730757233,-34.55387528168166,-34.511896724315314,-34.47045976439713,-34.42958073284702,-34.38927383900263,-34.34955091211743,-34.310421274243744
-36.17642458694411,-36.12592003901642,-36.075612248274496,-36.02548573803836,-35.97552728455274,-35.92572591346848,-35.87607265698605,-35.82656057766145,-35.77718448848299,-35.727941110703426,-35.6788288510685,-35.62984791166335,-35.58100010693372,-35.53228897894438,-35.4837196531955,-35.43529878674011,-35.38703477835151,-35.33893748127579,-35.29101844600272,-35.24329062474571,-35.19576855206969,-35.148468194483975,-35.101406939724896,-35.05460356671073,-35.008077969712,-34.961851264306844,-34.9159455238382,-34.870383565569334,-34.825188878289694,-34.780385215305046,-34.73599642223852,-34.69204622686399,-34.648557861219906,-34.60555375411567,-34.56305528425905,-34.521082377662424,-34.47965341749091,-34.43878453457012,-34.3984900052228,-34.35878163748171,-34.31966863367963
-36.17578539598753,-36.12528408431659,-36.074979255639946,-36.02485544233443,-35.97489947414475,-35.92510042110701,-35.87544929226798,-35.82593907371388,-35.77656463353733,-35.727322715464574,-35.67821166367744,-35.62923163130915,-35.58038439154025,-35.5316733855508,-35.48310376137035,-35.43468215206556,-35.38641685754786,-35.338317839422274,-35.29039657428104,-35.24266597408612,-35.195140634382184,-35.14783649205525,-35.10077089413644,-35.05396253583813,-35.0074313703324,-34.96119851767841,-34.915285958932444,-34.86971655328479,-34.824513823074604,-34.77970141051154,-34.73530326052153,-34.69134301745248,-34.64784390761285,-34.60482837659211,-34.56231779733899,-34.5203321176933,-34.47888964820878,-34.43800662160191,-34.397697250606875,-34.357973275525545,-34.31884387835764
-36.170005064444915,-36.11946720111821,-36.069128374526066,-36.01897284417265,-35.96898858890929,-35.919163589009635,-35.86948932777845,-35.81995879500388,-35.77056692438138,-35.7213103389706,-35.67218748774026,-35.62319840630843,-35.57434480306262,-35.52563004791764,-35.47705917712732,-35.42863866283506,-35.38037667088651,-35.33228310330259,-35.28436915566283,-35.23664771543396,-35.18913311774634,-35.14184109170905,-35.09478884670379,-35.04799493179467,-35.00147905020964,-34.95526212381958,-34.90936604579232,-34.86381344131354,-34.81862764015682,-34.773832260129765,-34.72945089031895,-34.68550750164522,-34.64202491860227,-34.599025203140584,-34.55653006816569,-34.5145592089715,-34.47313090970079,-34.4322613255145,-34.39196467426344,-34.3522526343345,-34.31313445167859
-36.169832094354426,-36.119313466921014,-36.068993665018944,-36.01885721988222,-35.968890977077095,-35.91908399849979,-35.869427276511146,-35.81991374411226,-35.770538214348456,-35.72129727434702,-35.6721893826961,-35.62321449919327,-35.574374433043765,-35.5256725844485,-35.47711392216028,-35.428705071904744,-35.38045421227049,-35.332371156562665,-35.28446726079539,-35.23675533170762,-35.189249810597516,-35.141966535566716,-35.0949227166562,-35.048137059925956,-35.00162934722067,-34.9554206242619,-34.909532793903644,-34.863988588045345,-34.81881132766845,-34.77402466183529,-34.72965240180456,-34.68571817089404,-34.64224509940361,-34.59925563542459,-34.55677104407653,-34.51481132730478,-34.473394743781895,-34.432537371501155,-34.39225358900639,-34.352555049711334,-34.31345109273759
-36.17375292289998,-36.1232435720927,-36.07293202299448,-36.02280270149855,-35.972842387025786,-35.92304011843472,-35.873386895210025,-35.82387559024309,-35.774501144824654,-35.72526018933359,-35.67615110923793,-35.6271739762623,-35.578330588617675,-35.52962436869745,-35.48106035912911,-35.43264519151739,-35.384387095180294,-35.336295941893916,-35.28838317586501,-35.24066170207777,-35.19314599609022,-35.14585195829371,-35.098796953894634,-35.051999586670384,-35.00547977648582,-34.959258539945665,-34.91335784318473,-34.867800402624134,-34.822609721920685,-34.77780943073569,-34.73342338070174,-34.68947522322197,-34.64598812492532,-34.60298455499922,-34.5604858088966,-34.51851182707667,-34.477080917681036,-34.4362091805298,-34.39591095371186,-34.35619793593578,-34.3170793652639
-36.171830330755796,-36.12131258512868,-36.070992951759465,-36.02085602274444,-35.970888634526716,-35.9210798490512,-35.87142065610468,-35.82190403118076,-35.77252488897137,-35.72327984341631,-35.67416724880098,-35.62518716818432,-35.576341322666856,-35.52763309327305,-35.479067503184304,-35.43065118513592,-35.38239237466432,-35.33430089165098,-35.286388084223326,-35.23866690068015,-35.19115172141487,-35.143858416404605,-35.09680426232539,-35.05000786226305,-35.00348899717046,-34.95726870191587,-34.91136893438198,-34.865812404605116,-34.82062250061798,-34.775822927786145,-34.73143750494705,-34.687489850306484,-34.64400314898207,-34.60099989654123,-34.558501395057675,-34.516527623081224,-34.47509689361844,-34.434225517445995,-34.39392770614805,-34.35421534179734,-34.315097708136776
-36.17034060937957,-36.11982228928146,-36.069503548737714,-36.01936875021923,-35.969404575670346,-35.919599920487066,-35.869945683954285,-35.820434780358426,-35.7710619755643,-35.72182379631555,-35.67271856513113,-35.62374623681047,-35.574908579604916,-35.526208924607495,-35.47765229661753,-35.42924515854898,-35.380995708375565,-35.33291365080948,-35.285010399746724,-35.237298762315895,-35.18979312263211,-35.142509327842596,-35.09546458096828,-35.04867750387636,-35.00216795164769,-34.955956896250065,-34.91006626121444,-34.8645188108074,-34.819337836119665,-34.77454706174634,-34.73017026350961,-34.68623108938144,-34.64275272310619,-34.59975761777353,-34.55726704198607,-34.51530109645531,-34.473878069653864,-34.43301419018811,-34.39272373764061,-34.35301854776479,-34.313907897465256
-36.17123622245725,-36.12072046729208,-36.07040326679759,-36.02026914112536,-35.9703048652411,-35.92049941620682,-35.87084378491809,-35.821330947218904,-35.771955729663816,-35.72271476642801,-35.67360642813019,-35.62463074397297,-35.57578932258503,-35.52708571178135,-35.478524826953404,-35.43011321684178,-35.38185917346564,-35.333772426872606,-35.285864364822274,-35.238147892051614,-35.19063740520101,-35.1433487499783,-35.096299239791136,-35.04950742863065,-35.00299321253737,-34.95677755814055,-34.910882441135655,-34.86533053362491,-34.82014527152283,-34.77535027463052,-34.73096939563204,-34.687026260074205,-34.64354405409457,-34.60054523949493,-34.55805107291081,-34.51608173866718,-34.474655369066475,-34.43378832619711,-34.39349481692783,-34.353786712160385,-34.31467327014699
-36.171213092671216,-36.12069293392772,-36.070371434168976,-36.020233153455806,-35.97026485100978,-35.9204555519736,-35.870796243257644,-35.82127976200495,-35.77190105266711,-35.72265661430351,-35.67354487882122,-35.62456581586954,-35.57572124333644,-35.52701449696507,-35.4784505951091,-35.4300360525682,-35.381779088895264,-35.33368945483106,-35.28577859535647,-35.2380593671999,-35.19054621953344,-35.143254903270794,-35.096202680112086,-35.04940806798244,-35.00289097288853,-34.95667227691089,-34.910774022010166,-34.865218908093325,-34.82003032138388,-34.77523188998171,-34.73084747016764,-34.686900601644886,-34.64341448457022,-34.600411580508236,-34.55791309754682,-34.51593912882345,-34.47450799196374,-34.43363577508903,-34.39333687758793,-34.35362311141177,-34.31450375976692
