  2.1931E-01  2.1983E-01  4.6487E-01  1.9396E-02  6.1071E-03  2.9892E-03  1.8976E-01  4.4118E-01  8.1795E-03
  2.0761E-01  2.1386E-01  4.5419E-01  1.8819E-02  6.0648E-03  3.0751E-03  1.8491E-01  4.3128E-01  7.8937E-03
  1.9659E-01  2.0806E-01  4.4375E-01  1.8257E-02  6.0114E-03  3.1436E-03  1.8019E-01  4.2158E-01  7.6193E-03
  1.8644E-01  2.0254E-01  4.3375E-01  1.7720E-02  5.9501E-03  3.1957E-03  1.7568E-01  4.1229E-01  7.3613E-03
  1.7737E-01  1.9745E-01  4.2447E-01  1.7225E-02  5.8846E-03  3.2326E-03  1.7151E-01  4.0366E-01  7.1264E-03
  1.6927E-01  1.9278E-01  4.1590E-01  1.6770E-02  5.8175E-03  3.2579E-03  1.6767E-01  3.9569E-01  6.9126E-03
  1.6157E-01  1.8820E-01  4.0746E-01  1.6323E-02  5.7452E-03  3.2745E-03  1.6390E-01  3.8783E-01  6.7052E-03
  1.5437E-01  1.8381E-01  3.9931E-01  1.5894E-02  5.6703E-03  3.2835E-03  1.6027E-01  3.8023E-01  6.5079E-03
  1.4786E-01  1.7972E-01  3.9170E-01  1.5495E-02  5.5960E-03  3.2860E-03  1.5690E-01  3.7314E-01  6.3263E-03
  1.4199E-01  1.7595E-01  3.8463E-01  1.5127E-02  5.5233E-03  3.2832E-03  1.5377E-01  3.6654E-01  6.1596E-03
  1.3635E-01  1.7222E-01  3.7762E-01  1.4763E-02  5.4480E-03  3.2759E-03  1.5067E-01  3.6000E-01  5.9965E-03
  1.3102E-01  1.6862E-01  3.7082E-01  1.4412E-02  5.3720E-03  3.2647E-03  1.4767E-01  3.5365E-01  5.8401E-03
  1.2617E-01  1.6526E-01  3.6444E-01  1.4085E-02  5.2982E-03  3.2507E-03  1.4487E-01  3.4768E-01  5.6952E-03
  1.2176E-01  1.6213E-01  3.5848E-01  1.3780E-02  5.2272E-03  3.2346E-03  1.4226E-01  3.4211E-01  5.5613E-03
  1.1747E-01  1.5902E-01  3.5255E-01  1.3479E-02  5.1547E-03  3.2158E-03  1.3966E-01  3.3656E-01  5.4293E-03
  1.1340E-01  1.5601E-01  3.4676E-01  1.3186E-02  5.0823E-03  3.1951E-03  1.3714E-01  3.3114E-01  5.3019E-03
  1.0966E-01  1.5318E-01  3.4132E-01  1.2913E-02  5.0127E-03  3.1733E-03  1.3476E-01  3.2604E-01  5.1832E-03
  1.0623E-01  1.5053E-01  3.3621E-01  1.2657E-02  4.9461E-03  3.1510E-03  1.3254E-01  3.2125E-01  5.0729E-03
  1.0288E-01  1.4790E-01  3.3110E-01  1.2403E-02  4.8784E-03  3.1271E-03  1.3033E-01  3.1647E-01  4.9636E-03
  9.9690E-02  1.4533E-01  3.2611E-01  1.2155E-02  4.8112E-03  3.1020E-03  1.2817E-01  3.1178E-01  4.8578E-03
  9.6729E-02  1.4291E-01  3.2139E-01  1.1923E-02  4.7468E-03  3.0769E-03  1.2612E-01  3.0735E-01  4.7586E-03
  9.4010E-02  1.4065E-01  3.1695E-01  1.1705E-02  4.6854E-03  3.0520E-03  1.2421E-01  3.0319E-01  4.6661E-03
  9.1332E-02  1.3838E-01  3.1250E-01  1.1488E-02  4.6231E-03  3.0260E-03  1.2229E-01  2.9901E-01  4.5740E-03
  5.7775E-01  3.9635E-01  7.6659E-01  2.8625E-02  0.0000E+00  0.0000E+00  3.3729E-01  7.2656E-01  1.8000E-02
  5.5773E-01  3.8177E-01  7.4519E-01  2.7889E-02  0.0000E+00  0.0000E+00  3.2610E-01  7.0676E-01  1.6995E-02
  5.4052E-01  3.7103E-01  7.2909E-01  2.7310E-02  0.0000E+00  0.0000E+00  3.1777E-01  6.9184E-01  1.6279E-02
  5.1523E-01  3.5684E-01  7.0737E-01  2.6499E-02  0.0000E+00  0.0000E+00  3.0665E-01  6.7169E-01  1.5361E-02
  5.1523E-01  3.5684E-01  7.0737E-01  2.6499E-02  2.1942E-09  0.0000E+00  3.0665E-01  6.7169E-01  1.5361E-02
  4.9127E-01  3.4542E-01  6.8954E-01  2.5826E-02  8.3536E-04  0.0000E+00  2.9761E-01  6.5511E-01  1.4646E-02
  4.6805E-01  3.3485E-01  6.7276E-01  2.5174E-02  1.4919E-03  0.0000E+00  2.8917E-01  6.3949E-01  1.4000E-02
  4.4829E-01  3.2601E-01  6.5855E-01  2.4608E-02  1.9821E-03  0.0000E+00  2.8208E-01  6.2625E-01  1.3473E-02
  4.2969E-01  3.1778E-01  6.4517E-01  2.4066E-02  2.3936E-03  0.0000E+00  2.7544E-01  6.1378E-01  1.2992E-02
  4.1043E-01  3.0929E-01  6.3123E-01  2.3491E-02  2.7743E-03  0.0000E+00  2.6857E-01  6.0078E-01  1.2505E-02
  3.9414E-01  3.0212E-01  6.1933E-01  2.2994E-02  3.0637E-03  0.0000E+00  2.6274E-01  5.8968E-01  1.2101E-02
  3.7885E-01  2.9537E-01  6.0804E-01  2.2517E-02  3.3090E-03  0.0000E+00  2.5724E-01  5.7915E-01  1.1727E-02
  3.6705E-01  2.9014E-01  5.9924E-01  2.2142E-02  3.4824E-03  0.0000E+00  2.5296E-01  5.7092E-01  1.1441E-02
  3.3052E-01  2.7374E-01  5.7127E-01  2.0938E-02  3.9363E-03  0.0000E+00  2.3948E-01  5.4479E-01  1.0564E-02
  3.3052E-01  2.7374E-01  5.7127E-01  2.0938E-02  3.9363E-03  5.8987E-11  2.3948E-01  5.4479E-01  1.0564E-02
  3.2291E-01  2.7041E-01  5.6551E-01  2.0689E-02  4.0135E-03  1.7570E-04  2.3673E-01  5.3940E-01  1.0390E-02
  3.0092E-01  2.6088E-01  5.4895E-01  1.9971E-02  4.2074E-03  5.8048E-04  2.2883E-01  5.2389E-01  9.8981E-03
  2.7963E-01  2.5135E-01  5.3219E-01  1.9239E-02  4.3588E-03  9.3786E-04  2.2090E-01  5.0820E-01  9.4162E-03
  2.6162E-01  2.4301E-01  5.1740E-01  1.8588E-02  4.4582E-03  1.2116E-03  2.1395E-01  4.9433E-01  9.0031E-03
  2.4465E-01  2.3490E-01  5.0288E-01  1.7946E-02  4.5274E-03  1.4455E-03  2.0716E-01  4.8071E-01  8.6079E-03
  2.3144E-01  2.2839E-01  4.9112E-01  1.7426E-02  4.5642E-03  1.6112E-03  2.0169E-01  4.6968E-01  8.2956E-03
  2.1644E-01  2.2075E-01  4.7723E-01  1.6811E-02  4.5870E-03  1.7813E-03  1.9526E-01  4.5663E-01  7.9349E-03
  2.0403E-01  2.1422E-01  4.6526E-01  1.6281E-02  4.5901E-03  1.9073E-03  1.8975E-01  4.4539E-01  7.6310E-03
  1.9333E-01  2.0841E-01  4.5455E-01  1.5807E-02  4.5808E-03  2.0050E-03  1.8484E-01  4.3531E-01  7.3643E-03
  1.8063E-01  2.0129E-01  4.4131E-01  1.5223E-02  4.5544E-03  2.1067E-03  1.7880E-01  4.2286E-01  7.0416E-03
  1.6953E-01  1.9483E-01  4.2921E-01  1.4691E-02  4.5170E-03  2.1828E-03  1.7330E-01  4.1147E-01  6.7532E-03
  1.5981E-01  1.8898E-01  4.1818E-01  1.4208E-02  4.4725E-03  2.2389E-03  1.6832E-01  4.0107E-01  6.4953E-03
  1.5072E-01  1.8331E-01  4.0744E-01  1.3739E-02  4.4203E-03  2.2821E-03  1.6348E-01  3.9094E-01  6.2489E-03
  1.4238E-01  1.7795E-01  3.9719E-01  1.3294E-02  4.3630E-03  2.3135E-03  1.5889E-01  3.8127E-01  6.0180E-03
  1.3498E-01  1.7302E-01  3.8774E-01  1.2886E-02  4.3038E-03  2.3341E-03  1.5466E-01  3.7235E-01  5.8086E-03
  1.2839E-01  1.6851E-01  3.7903E-01  1.2512E-02  4.2445E-03  2.3468E-03  1.5079E-01  3.6412E-01  5.6187E-03
  1.2215E-01  1.6411E-01  3.7048E-01  1.2146E-02  4.1817E-03  2.3531E-03  1.4700E-01  3.5604E-01  5.4352E-03
  1.1635E-01  1.5990E-01  3.6226E-01  1.1797E-02  4.1176E-03  2.3541E-03  1.4337E-01  3.4827E-01  5.2612E-03
  1.1113E-01  1.5600E-01  3.5461E-01  1.1473E-02  4.0548E-03  2.3507E-03  1.4000E-01  3.4103E-01  5.1015E-03
  1.0643E-01  1.5240E-01  3.4752E-01  1.1175E-02  3.9940E-03  2.3440E-03  1.3689E-01  3.3432E-01  4.9555E-03
  1.0193E-01  1.4886E-01  3.4052E-01  1.0882E-02  3.9316E-03  2.3341E-03  1.3382E-01  3.2769E-01  4.8129E-03
  9.7700E-02  1.4544E-01  3.3374E-01  1.0600E-02  3.8690E-03  2.3215E-03  1.3086E-01  3.2126E-01  4.6766E-03
  9.3858E-02  1.4227E-01  3.2740E-01  1.0338E-02  3.8088E-03  2.3072E-03  1.2810E-01  3.1526E-01  4.5507E-03
  9.0374E-02  1.3932E-01  3.2150E-01  1.0095E-02  3.7512E-03  2.2918E-03  1.2554E-01  3.0965E-01  4.4346E-03
  8.7000E-02  1.3640E-01  3.1563E-01  9.8550E-03  3.6926E-03  2.2745E-03  1.2299E-01  3.0409E-01  4.3204E-03
  8.3803E-02  1.3357E-01  3.0993E-01  9.6229E-03  3.6345E-03  2.2560E-03  1.2053E-01  2.9867E-01  4.2106E-03
  8.0878E-02  1.3092E-01  3.0457E-01  9.4060E-03  3.5788E-03  2.2369E-03  1.1822E-01  2.9358E-01  4.1085E-03
  7.8205E-02  1.2846E-01  2.9956E-01  9.2041E-03  3.5258E-03  2.2178E-03  1.1606E-01  2.8882E-01  4.0138E-03
  7.5596E-02  1.2600E-01  2.9456E-01  9.0037E-03  3.4722E-03  2.1976E-03  1.1392E-01  2.8407E-01  3.9201E-03
  7.3115E-02  1.2362E-01  2.8968E-01  8.8094E-03  3.4191E-03  2.1766E-03  1.1183E-01  2.7943E-01  3.8297E-03
  7.0820E-02  1.2137E-01  2.8508E-01  8.6268E-03  3.3684E-03  2.1559E-03  1.0986E-01  2.7505E-01  3.7450E-03
  6.8718E-02  1.1927E-01  2.8076E-01  8.4565E-03  3.3203E-03  2.1355E-03  1.0802E-01  2.7094E-01  3.6664E-03
  6.6652E-02  1.1718E-01  2.7643E-01  8.2867E-03  3.2716E-03  2.1144E-03  1.0618E-01  2.6683E-01  3.5881E-03
  5.1363E-01  3.7884E-01  7.5988E-01  2.3595E-02  0.0000E+00  0.0000E+00  3.3379E-01  7.2729E-01  1.6053E-02
  4.9063E-01  3.6281E-01  7.3451E-01  2.2839E-02  0.0000E+00  0.0000E+00  3.2058E-01  7.0344E-01  1.5058E-02
  4.7189E-01  3.5112E-01  7.1568E-01  2.2259E-02  0.0000E+00  0.0000E+00  3.1087E-01  6.8571E-01  1.4355E-02
  4.4540E-01  3.3581E-01  6.9062E-01  2.1463E-02  0.0000E+00  0.0000E+00  2.9807E-01  6.6208E-01  1.3461E-02
  4.4540E-01  3.3581E-01  6.9062E-01  2.1463E-02  1.7434E-09  0.0000E+00  2.9807E-01  6.6208E-01  1.3461E-02
  4.2144E-01  3.2362E-01  6.7029E-01  2.0814E-02  6.6148E-04  0.0000E+00  2.8780E-01  6.4290E-01  1.2770E-02
  3.9871E-01  3.1240E-01  6.5135E-01  2.0195E-02  1.1763E-03  0.0000E+00  2.7832E-01  6.2500E-01  1.2150E-02
  3.7964E-01  3.0309E-01  6.3546E-01  1.9665E-02  1.5573E-03  0.0000E+00  2.7041E-01  6.0998E-01  1.1647E-02
  3.6191E-01  2.9447E-01  6.2059E-01  1.9161E-02  1.8743E-03  0.0000E+00  2.6307E-01  5.9592E-01  1.1190E-02
  3.4375E-01  2.8563E-01  6.0521E-01  1.8634E-02  2.1649E-03  0.0000E+00  2.5552E-01  5.8138E-01  1.0730E-02
  3.2854E-01  2.7819E-01  5.9217E-01  1.8182E-02  2.3837E-03  0.0000E+00  2.4916E-01  5.6903E-01  1.0350E-02
  3.1438E-01  2.7124E-01  5.7986E-01  1.7751E-02  2.5674E-03  0.0000E+00  2.4319E-01  5.5738E-01  9.9991E-03
  3.0354E-01  2.6586E-01  5.7030E-01  1.7415E-02  2.6961E-03  0.0000E+00  2.3857E-01  5.4833E-01  9.7319E-03
  2.7035E-01  2.4914E-01  5.4020E-01  1.6347E-02  3.0265E-03  0.0000E+00  2.2414E-01  5.1980E-01  8.9186E-03
  2.7035E-01  2.4914E-01  5.4020E-01  1.6347E-02  3.0265E-03  4.4746E-11  2.2414E-01  5.1980E-01  8.9186E-03
  2.6354E-01  2.4576E-01  5.3404E-01  1.6128E-02  3.0814E-03  1.3322E-04  2.2121E-01  5.1397E-01  8.7577E-03
  2.4405E-01  2.3614E-01  5.1644E-01  1.5501E-02  3.2170E-03  4.3834E-04  2.1288E-01  4.9726E-01  8.3064E-03
  2.2534E-01  2.2658E-01  4.9874E-01  1.4866E-02  3.3189E-03  7.0525E-04  2.0456E-01  4.8046E-01  7.8662E-03
  2.0965E-01  2.1827E-01  4.8323E-01  1.4307E-02  3.3821E-03  9.0770E-04  1.9732E-01  4.6572E-01  7.4910E-03
  1.9498E-01  2.1022E-01  4.6808E-01  1.3760E-02  3.4220E-03  1.0790E-03  1.9029E-01  4.5133E-01  7.1339E-03
  1.8364E-01  2.0379E-01  4.5588E-01  1.3319E-02  3.4397E-03  1.1991E-03  1.8467E-01  4.3973E-01  6.8528E-03
  1.7084E-01  1.9629E-01  4.4154E-01  1.2801E-02  3.4447E-03  1.3210E-03  1.7809E-01  4.2609E-01  6.5297E-03
  1.6032E-01  1.8990E-01  4.2925E-01  1.2358E-02  3.4365E-03  1.4101E-03  1.7248E-01  4.1439E-01  6.2587E-03
  1.5130E-01  1.8425E-01  4.1829E-01  1.1964E-02  3.4201E-03  1.4782E-03  1.6751E-01  4.0395E-01  6.0218E-03
  1.4066E-01  1.7734E-01  4.0482E-01  1.1480E-02  3.3887E-03  1.5479E-03  1.6142E-01  3.9111E-01  5.7363E-03
  1.3142E-01  1.7111E-01  3.9256E-01  1.1042E-02  3.3502E-03  1.5987E-03  1.5591E-01  3.7942E-01  5.4823E-03
  1.2338E-01  1.6548E-01  3.8143E-01  1.0646E-02  3.3076E-03  1.6350E-03  1.5094E-01  3.6881E-01  5.2561E-03
  1.1589E-01  1.6006E-01  3.7064E-01  1.0264E-02  3.2597E-03  1.6618E-03  1.4614E-01  3.5851E-01  5.0408E-03
  1.0906E-01  1.5494E-01  3.6039E-01  9.9024E-03  3.2086E-03  1.6800E-03  1.4160E-01  3.4871E-01  4.8398E-03
  1.0303E-01  1.5026E-01  3.5096E-01  9.5722E-03  3.1569E-03  1.6906E-03  1.3744E-01  3.3971E-01  4.6582E-03
  9.7681E-02  1.4599E-01  3.4231E-01  9.2707E-03  3.1060E-03  1.6957E-03  1.3364E-01  3.3144E-01  4.4940E-03
  9.2640E-02  1.4184E-01  3.3384E-01  8.9775E-03  3.0529E-03  1.6963E-03  1.2994E-01  3.2334E-01  4.3358E-03
  8.7969E-02  1.3787E-01  3.2573E-01  8.6981E-03  2.9992E-03  1.6931E-03  1.2640E-01  3.1558E-01  4.1863E-03
  8.3780E-02  1.3421E-01  3.1820E-01  8.4404E-03  2.9471E-03  1.6871E-03  1.2313E-01  3.0837E-01  4.0496E-03
  8.0030E-02  1.3084E-01  3.1125E-01  8.2036E-03  2.8971E-03  1.6789E-03  1.2013E-01  3.0171E-01  3.9248E-03
  7.6444E-02  1.2754E-01  3.0439E-01  7.9715E-03  2.8461E-03  1.6684E-03  1.1717E-01  2.9514E-01  3.8033E-03
  7.3089E-02  1.2436E-01  2.9778E-01  7.7489E-03  2.7953E-03  1.6562E-03  1.1432E-01  2.8881E-01  3.6875E-03
  7.0050E-02  1.2142E-01  2.9160E-01  7.5425E-03  2.7467E-03  1.6430E-03  1.1168E-01  2.8289E-01  3.5808E-03
  6.7303E-02  1.1868E-01  2.8587E-01  7.3517E-03  2.7005E-03  1.6292E-03  1.0923E-01  2.7739E-01  3.4826E-03
  6.4650E-02  1.1599E-01  2.8018E-01  7.1636E-03  2.6537E-03  1.6141E-03  1.0681E-01  2.7193E-01  3.3863E-03
  6.2143E-02  1.1338E-01  2.7467E-01  6.9822E-03  2.6075E-03  1.5982E-03  1.0446E-01  2.6664E-01  3.2939E-03
  5.9855E-02  1.1095E-01  2.6950E-01  6.8131E-03  2.5634E-03  1.5822E-03  1.0227E-01  2.6168E-01  3.2081E-03
  5.7770E-02  1.0868E-01  2.6467E-01  6.6561E-03  2.5216E-03  1.5663E-03  1.0023E-01  2.5704E-01  3.1288E-03
  5.5739E-02  1.0643E-01  2.5987E-01  6.5005E-03  2.4794E-03  1.5496E-03  9.8208E-02  2.5243E-01  3.0504E-03
  5.3813E-02  1.0425E-01  2.5519E-01  6.3500E-03  2.4378E-03  1.5326E-03  9.6242E-02  2.4793E-01  2.9750E-03
  5.2035E-02  1.0220E-01  2.5079E-01  6.2089E-03  2.3983E-03  1.5158E-03  9.4393E-02  2.4370E-01  2.9044E-03
  5.0411E-02  1.0029E-01  2.4666E-01  6.0775E-03  2.3608E-03  1.4995E-03  9.2667E-02  2.3973E-01  2.8390E-03
  4.8817E-02  9.8387E-02  2.4254E-01  5.9468E-03  2.3230E-03  1.4826E-03  9.0945E-02  2.3576E-01  2.7741E-03
  4.5708E-01  3.5829E-01  7.4452E-01  1.9098E-02  0.0000E+00  0.0000E+00  3.2481E-01  7.1857E-01  1.4022E-02
  4.3204E-01  3.4119E-01  7.1577E-01  1.8384E-02  0.0000E+00  0.0000E+00  3.0993E-01  6.9116E-01  1.3073E-02
  4.1240E-01  3.2882E-01  6.9465E-01  1.7844E-02  0.0000E+00  0.0000E+00  2.9911E-01  6.7101E-01  1.2406E-02
  3.8543E-01  3.1275E-01  6.6682E-01  1.7113E-02  0.0000E+00  0.0000E+00  2.8501E-01  6.4445E-01  1.1564E-02
  3.8543E-01  3.1275E-01  6.6682E-01  1.7113E-02  1.3855E-09  0.0000E+00  2.8501E-01  6.4445E-01  1.1564E-02
  3.6192E-01  3.0005E-01  6.4448E-01  1.6523E-02  5.2392E-04  0.0000E+00  2.7382E-01  6.2311E-01  1.0918E-02
  3.3999E-01  2.8845E-01  6.2384E-01  1.5966E-02  9.2779E-04  0.0000E+00  2.6356E-01  6.0337E-01  1.0342E-02
  3.2184E-01  2.7888E-01  6.0664E-01  1.5494E-02  1.2239E-03  0.0000E+00  2.5508E-01  5.8691E-01  9.8771E-03
  3.0514E-01  2.7007E-01  5.9064E-01  1.5049E-02  1.4683E-03  0.0000E+00  2.4725E-01  5.7161E-01  9.4564E-03
  2.8820E-01  2.6108E-01  5.7419E-01  1.4586E-02  1.6901E-03  0.0000E+00  2.3926E-01  5.5587E-01  9.0349E-03
  2.7414E-01  2.5355E-01  5.6031E-01  1.4192E-02  1.8555E-03  0.0000E+00  2.3255E-01  5.4258E-01  8.6878E-03
  2.6115E-01  2.4654E-01  5.4728E-01  1.3819E-02  1.9930E-03  0.0000E+00  2.2629E-01  5.3010E-01  8.3691E-03
  2.5127E-01  2.4114E-01  5.3720E-01  1.3528E-02  2.0884E-03  0.0000E+00  2.2147E-01  5.2045E-01  8.1270E-03
  2.2136E-01  2.2445E-01  5.0567E-01  1.2614E-02  2.3285E-03  0.0000E+00  2.0653E-01  4.9023E-01  7.3944E-03
  2.2136E-01  2.2445E-01  5.0567E-01  1.2614E-02  2.3285E-03  3.3978E-11  2.0653E-01  4.9023E-01  7.3944E-03
  2.1531E-01  2.2109E-01  4.9927E-01  1.2428E-02  2.3674E-03  1.0111E-04  2.0352E-01  4.8409E-01  7.2502E-03
  1.9813E-01  2.1159E-01  4.8102E-01  1.1897E-02  2.4616E-03  3.3137E-04  1.9499E-01  4.6658E-01  6.8473E-03
  1.8178E-01  2.0220E-01  4.6280E-01  1.1364E-02  2.5291E-03  5.3092E-04  1.8653E-01  4.4909E-01  6.4564E-03
  1.6818E-01  1.9408E-01  4.4692E-01  1.0897E-02  2.5678E-03  6.8082E-04  1.7922E-01  4.3384E-01  6.1249E-03
  1.5556E-01  1.8625E-01  4.3148E-01  1.0443E-02  2.5888E-03  8.0635E-04  1.7216E-01  4.1902E-01  5.8107E-03
  1.4586E-01  1.8003E-01  4.1912E-01  1.0080E-02  2.5946E-03  8.9350E-04  1.6654E-01  4.0713E-01  5.5645E-03
  1.3499E-01  1.7280E-01  4.0464E-01  9.6543E-03  2.5893E-03  9.8088E-04  1.6000E-01  3.9322E-01  5.2827E-03
  1.2611E-01  1.6668E-01  3.9229E-01  9.2920E-03  2.5754E-03  1.0439E-03  1.5445E-01  3.8134E-01  5.0473E-03
  1.1854E-01  1.6127E-01  3.8132E-01  8.9711E-03  2.5562E-03  1.0913E-03  1.4955E-01  3.7078E-01  4.8422E-03
  1.0966E-01  1.5470E-01  3.6789E-01  8.5794E-03  2.5242E-03  1.1388E-03  1.4358E-01  3.5785E-01  4.5961E-03
  1.0200E-01  1.4879E-01  3.5573E-01  8.2263E-03  2.4877E-03  1.1725E-03  1.3821E-01  3.4614E-01  4.3779E-03
  9.5363E-02  1.4348E-01  3.4473E-01  7.9086E-03  2.4491E-03  1.1957E-03  1.3338E-01  3.3554E-01  4.1844E-03
  8.9221E-02  1.3838E-01  3.3410E-01  7.6031E-03  2.4068E-03  1.2119E-03  1.2873E-01  3.2529E-01  4.0009E-03
  8.3644E-02  1.3359E-01  3.2403E-01  7.3156E-03  2.3627E-03  1.2219E-03  1.2436E-01  3.1559E-01  3.8302E-03
  7.8741E-02  1.2922E-01  3.1482E-01  7.0537E-03  2.3188E-03  1.2265E-03  1.2037E-01  3.0670E-01  3.6764E-03
  7.4415E-02  1.2524E-01  3.0638E-01  6.8154E-03  2.2760E-03  1.2273E-03  1.1674E-01  2.9856E-01  3.5378E-03
  7.0353E-02  1.2139E-01  2.9816E-01  6.5845E-03  2.2319E-03  1.2249E-03  1.1321E-01  2.9062E-01  3.4048E-03
  6.6605E-02  1.1772E-01  2.9029E-01  6.3650E-03  2.1877E-03  1.2198E-03  1.0985E-01  2.8302E-01  3.2793E-03
  6.3255E-02  1.1434E-01  2.8302E-01  6.1632E-03  2.1452E-03  1.2129E-03  1.0676E-01  2.7600E-01  3.1649E-03
  6.0267E-02  1.1125E-01  2.7632E-01  5.9783E-03  2.1046E-03  1.2046E-03  1.0392E-01  2.6952E-01  3.0607E-03
  5.7420E-02  1.0822E-01  2.6973E-01  5.7975E-03  2.0635E-03  1.1948E-03  1.0114E-01  2.6315E-01  2.9596E-03
  5.4764E-02  1.0531E-01  2.6339E-01  5.6247E-03  2.0229E-03  1.1838E-03  9.8472E-02  2.5702E-01  2.8635E-03
  5.2366E-02  1.0262E-01  2.5748E-01  5.4647E-03  1.9841E-03  1.1722E-03  9.5998E-02  2.5131E-01  2.7750E-03
  5.0204E-02  1.0013E-01  2.5201E-01  5.3172E-03  1.9474E-03  1.1604E-03  9.3711E-02  2.4601E-01  2.6939E-03
  4.8122E-02  9.7680E-02  2.4659E-01  5.1722E-03  1.9104E-03  1.1477E-03  9.1456E-02  2.4077E-01  2.6145E-03
  4.6161E-02  9.5316E-02  2.4135E-01  5.0325E-03  1.8739E-03  1.1345E-03  8.9280E-02  2.3569E-01  2.5384E-03
  4.4375E-02  9.3113E-02  2.3645E-01  4.9027E-03  1.8393E-03  1.1214E-03  8.7251E-02  2.3094E-01  2.4679E-03
  4.2751E-02  9.1068E-02  2.3188E-01  4.7824E-03  1.8067E-03  1.1085E-03  8.5366E-02  2.2652E-01  2.4029E-03
  4.1174E-02  8.9041E-02  2.2734E-01  4.6634E-03  1.7738E-03  1.0950E-03  8.3496E-02  2.2212E-01  2.3388E-03
  3.9682E-02  8.7080E-02  2.2293E-01  4.5485E-03  1.7415E-03  1.0814E-03  8.1687E-02  2.1784E-01  2.2772E-03
  3.8307E-02  8.5240E-02  2.1878E-01  4.4410E-03  1.7108E-03  1.0681E-03  7.9988E-02  2.1382E-01  2.2197E-03
  3.7053E-02  8.3528E-02  2.1490E-01  4.3411E-03  1.6818E-03  1.0552E-03  7.8406E-02  2.1006E-01  2.1665E-03
  3.5826E-02  8.1823E-02  2.1103E-01  4.2418E-03  1.6527E-03  1.0419E-03  7.6831E-02  2.0631E-01  2.1137E-03
  4.0676E-01  3.3515E-01  7.2142E-01  1.5191E-02  0.0000E+00  0.0000E+00  3.1087E-01  7.0122E-01  1.2020E-02
  3.8045E-01  3.1736E-01  6.8992E-01  1.4555E-02  0.0000E+00  0.0000E+00  2.9475E-01  6.7087E-01  1.1140E-02
  3.6041E-01  3.0458E-01  6.6699E-01  1.4078E-02  0.0000E+00  0.0000E+00  2.8315E-01  6.4877E-01  1.0527E-02
  3.3354E-01  2.8811E-01  6.3702E-01  1.3439E-02  0.0000E+00  0.0000E+00  2.6816E-01  6.1986E-01  9.7560E-03
  3.3353E-01  2.8811E-01  6.3702E-01  1.3439E-02  1.0994E-09  0.0000E+00  2.6816E-01  6.1986E-01  9.7560E-03
  3.1079E-01  2.7519E-01  6.1319E-01  1.2926E-02  4.1434E-04  0.0000E+00  2.5637E-01  5.9686E-01  9.1690E-03
  2.8990E-01  2.6347E-01  5.9131E-01  1.2446E-02  7.3067E-04  0.0000E+00  2.4565E-01  5.7573E-01  8.6484E-03
  2.7281E-01  2.5385E-01  5.7319E-01  1.2041E-02  9.6053E-04  0.0000E+00  2.3685E-01  5.5823E-01  8.2300E-03
  2.5723E-01  2.4503E-01  5.5643E-01  1.1661E-02  1.1485E-03  0.0000E+00  2.2877E-01  5.4204E-01  7.8530E-03
  2.4158E-01  2.3608E-01  5.3928E-01  1.1269E-02  1.3176E-03  0.0000E+00  2.2055E-01  5.2546E-01  7.4770E-03
  2.2870E-01  2.2862E-01  5.2487E-01  1.0936E-02  1.4424E-03  0.0000E+00  2.1371E-01  5.1154E-01  7.1685E-03
  2.1689E-01  2.2169E-01  5.1141E-01  1.0623E-02  1.5450E-03  0.0000E+00  2.0734E-01  4.9852E-01  6.8862E-03
  2.0795E-01  2.1638E-01  5.0102E-01  1.0380E-02  1.6155E-03  0.0000E+00  2.0246E-01  4.8848E-01  6.6724E-03
  1.8119E-01  2.0005E-01  4.6875E-01  9.6188E-03  1.7890E-03  0.0000E+00  1.8742E-01  4.5727E-01  6.0289E-03
  1.8119E-01  2.0005E-01  4.6875E-01  9.6188E-03  1.7890E-03  2.5775E-11  1.8742E-01  4.5727E-01  6.0289E-03
  1.7585E-01  1.9679E-01  4.6224E-01  9.4649E-03  1.8164E-03  7.6668E-05  1.8442E-01  4.5096E-01  5.9030E-03
  1.6079E-01  1.8758E-01  4.4374E-01  9.0275E-03  1.8810E-03  2.5024E-04  1.7592E-01  4.3306E-01  5.5520E-03
  1.4658E-01  1.7853E-01  4.2537E-01  8.5906E-03  1.9247E-03  3.9928E-04  1.6756E-01  4.1527E-01  5.2132E-03
  1.3486E-01  1.7074E-01  4.0944E-01  8.2105E-03  1.9471E-03  5.1013E-04  1.6036E-01  3.9984E-01  4.9272E-03
  1.2405E-01  1.6328E-01  3.9404E-01  7.8426E-03  1.9560E-03  6.0199E-04  1.5346E-01  3.8491E-01  4.6573E-03
  1.1580E-01  1.5737E-01  3.8174E-01  7.5490E-03  1.9547E-03  6.6509E-04  1.4798E-01  3.7300E-01  4.4467E-03
  1.0661E-01  1.5053E-01  3.6741E-01  7.2071E-03  1.9439E-03  7.2758E-04  1.4164E-01  3.5910E-01  4.2064E-03
  9.9150E-02  1.4475E-01  3.5524E-01  6.9171E-03  1.9277E-03  7.7195E-04  1.3629E-01  3.4729E-01  4.0066E-03
  9.2820E-02  1.3968E-01  3.4446E-01  6.6612E-03  1.9081E-03  8.0483E-04  1.3158E-01  3.3684E-01  3.8330E-03
