  4.5623E-01  2.8929E-01  5.3970E-01  4.0434E-02  1.5848E-02  8.6307E-03  2.1641E-01  4.8791E-01  9.4377E-03
  4.3799E-01  2.8413E-01  5.3209E-01  3.9670E-02  1.5826E-02  8.8515E-03  2.1313E-01  4.8142E-01  9.2194E-03
  4.2144E-01  2.7931E-01  5.2490E-01  3.8947E-02  1.5781E-02  9.0276E-03  2.1003E-01  4.7530E-01  9.0174E-03
  4.0641E-01  2.7482E-01  5.1816E-01  3.8269E-02  1.5721E-02  9.1681E-03  2.0714E-01  4.6954E-01  8.8310E-03
  3.9190E-01  2.7036E-01  5.1142E-01  3.7590E-02  1.5644E-02  9.2850E-03  2.0425E-01  4.6376E-01  8.6477E-03
  3.7816E-01  2.6603E-01  5.0482E-01  3.6926E-02  1.5554E-02  9.3793E-03  2.0143E-01  4.5810E-01  8.4709E-03
  3.6556E-01  2.6196E-01  4.9857E-01  3.6299E-02  1.5457E-02  9.4513E-03  1.9876E-01  4.5274E-01  8.3062E-03
  3.5406E-01  2.5815E-01  4.9269E-01  3.5710E-02  1.5356E-02  9.5045E-03  1.9625E-01  4.4768E-01  8.1533E-03
  3.4286E-01  2.5435E-01  4.8679E-01  3.5121E-02  1.5245E-02  9.5448E-03  1.9374E-01  4.4261E-01  8.0018E-03
  3.3218E-01  2.5064E-01  4.8100E-01  3.4543E-02  1.5127E-02  9.5722E-03  1.9128E-01  4.3762E-01  7.8550E-03
  3.2234E-01  2.4714E-01  4.7551E-01  3.3997E-02  1.5009E-02  9.5878E-03  1.8895E-01  4.3288E-01  7.7175E-03
  3.1329E-01  2.4386E-01  4.7033E-01  3.3484E-02  1.4891E-02  9.5937E-03  1.8675E-01  4.2840E-01  7.5891E-03
  3.0442E-01  2.4058E-01  4.6512E-01  3.2969E-02  1.4767E-02  9.5917E-03  1.8455E-01  4.2389E-01  7.4614E-03
  2.9591E-01  2.3736E-01  4.5999E-01  3.2464E-02  1.4641E-02  9.5823E-03  1.8238E-01  4.1945E-01  7.3370E-03
  2.8802E-01  2.3431E-01  4.5512E-01  3.1985E-02  1.4516E-02  9.5666E-03  1.8032E-01  4.1522E-01  7.2199E-03
  2.8073E-01  2.3144E-01  4.5051E-01  3.1534E-02  1.4394E-02  9.5462E-03  1.7838E-01  4.1122E-01  7.1103E-03
  2.7355E-01  2.2856E-01  4.4586E-01  3.1081E-02  1.4268E-02  9.5206E-03  1.7642E-01  4.0718E-01  7.0007E-03
  2.6663E-01  2.2574E-01  4.4128E-01  3.0636E-02  1.4140E-02  9.4900E-03  1.7449E-01  4.0319E-01  6.8937E-03
  2.6018E-01  2.2305E-01  4.3691E-01  3.0213E-02  1.4016E-02  9.4569E-03  1.7265E-01  3.9939E-01  6.7925E-03
  2.5420E-01  2.2052E-01  4.3278E-01  2.9814E-02  1.3895E-02  9.4215E-03  1.7091E-01  3.9578E-01  6.6975E-03
  2.4827E-01  2.1797E-01  4.2860E-01  2.9413E-02  1.3772E-02  9.3824E-03  1.6916E-01  3.9214E-01  6.6023E-03
  8.3817E-01  4.2478E-01  7.2772E-01  4.3723E-02  0.0000E+00  0.0000E+00  3.0836E-01  6.6039E-01  1.6833E-02
  8.3555E-01  4.1663E-01  7.2054E-01  4.3802E-02  0.0000E+00  0.0000E+00  3.0445E-01  6.5446E-01  1.6263E-02
  8.2867E-01  4.1033E-01  7.1449E-01  4.3757E-02  0.0000E+00  0.0000E+00  3.0126E-01  6.4939E-01  1.5841E-02
  8.1390E-01  4.0163E-01  7.0554E-01  4.3569E-02  0.0000E+00  0.0000E+00  2.9665E-01  6.4183E-01  1.5281E-02
  8.1390E-01  4.0163E-01  7.0554E-01  4.3569E-02  4.4601E-09  0.0000E+00  2.9665E-01  6.4183E-01  1.5281E-02
  7.9426E-01  3.9432E-01  6.9753E-01  4.3337E-02  1.7158E-03  0.0000E+00  2.9260E-01  6.3497E-01  1.4828E-02
  7.7301E-01  3.8730E-01  6.8949E-01  4.3036E-02  3.1047E-03  0.0000E+00  2.8861E-01  6.2807E-01  1.4407E-02
  7.5364E-01  3.8126E-01  6.8233E-01  4.2720E-02  4.1702E-03  0.0000E+00  2.8510E-01  6.2190E-01  1.4055E-02
  7.3442E-01  3.7548E-01  6.7531E-01  4.2373E-02  5.0879E-03  0.0000E+00  2.8168E-01  6.1584E-01  1.3726E-02
  7.1356E-01  3.6937E-01  6.6770E-01  4.1965E-02  5.9602E-03  0.0000E+00  2.7802E-01  6.0926E-01  1.3386E-02
  6.9520E-01  3.6410E-01  6.6100E-01  4.1582E-02  6.6415E-03  0.0000E+00  2.7481E-01  6.0345E-01  1.3098E-02
  6.7737E-01  3.5904E-01  6.5444E-01  4.1188E-02  7.2352E-03  0.0000E+00  2.7170E-01  5.9777E-01  1.2827E-02
  6.6324E-01  3.5505E-01  6.4921E-01  4.0862E-02  7.6656E-03  0.0000E+00  2.6923E-01  5.9322E-01  1.2617E-02
  6.1745E-01  3.4219E-01  6.3190E-01  3.9724E-02  8.8511E-03  0.0000E+00  2.6113E-01  5.7816E-01  1.1956E-02
  6.1745E-01  3.4219E-01  6.3190E-01  3.9724E-02  8.8511E-03  1.3842E-10  2.6113E-01  5.7816E-01  1.1956E-02
  6.0729E-01  3.3950E-01  6.2821E-01  3.9473E-02  9.0645E-03  4.1289E-04  2.5941E-01  5.7493E-01  1.1821E-02
  5.7692E-01  3.3170E-01  6.1734E-01  3.8723E-02  9.6238E-03  1.3813E-03  2.5438E-01  5.6544E-01  1.1435E-02
  5.4658E-01  3.2370E-01  6.0598E-01  3.7910E-02  1.0099E-02  2.2605E-03  2.4916E-01  5.5550E-01  1.1047E-02
  5.2018E-01  3.1654E-01  5.9566E-01  3.7151E-02  1.0448E-02  2.9538E-03  2.4445E-01  5.4647E-01  1.0708E-02
  4.9466E-01  3.0943E-01  5.8526E-01  3.6370E-02  1.0731E-02  3.5640E-03  2.3973E-01  5.3735E-01  1.0377E-02
  4.7434E-01  3.0361E-01  5.7666E-01  3.5714E-02  1.0918E-02  4.0092E-03  2.3584E-01  5.2979E-01  1.0111E-02
  4.5075E-01  2.9667E-01  5.6626E-01  3.4913E-02  1.1093E-02  4.4812E-03  2.3116E-01  5.2065E-01  9.7983E-03
  4.3081E-01  2.9063E-01  5.5712E-01  3.4201E-02  1.1206E-02  4.8439E-03  2.2706E-01  5.1260E-01  9.5303E-03
  4.1328E-01  2.8518E-01  5.4878E-01  3.3547E-02  1.1279E-02  5.1355E-03  2.2333E-01  5.0526E-01  9.2915E-03
  3.9208E-01  2.7838E-01  5.3829E-01  3.2720E-02  1.1334E-02  5.4539E-03  2.1866E-01  4.9600E-01  8.9980E-03
  3.7315E-01  2.7211E-01  5.2851E-01  3.1946E-02  1.1352E-02  5.7066E-03  2.1432E-01  4.8736E-01  8.7311E-03
  3.5627E-01  2.6634E-01  5.1943E-01  3.1227E-02  1.1342E-02  5.9064E-03  2.1031E-01  4.7933E-01  8.4888E-03
  3.4020E-01  2.6069E-01  5.1044E-01  3.0514E-02  1.1310E-02  6.0742E-03  2.0635E-01  4.7137E-01  8.2539E-03
  3.2521E-01  2.5525E-01  5.0174E-01  2.9823E-02  1.1259E-02  6.2105E-03  2.0252E-01  4.6366E-01  8.0308E-03
  3.1169E-01  2.5020E-01  4.9359E-01  2.9177E-02  1.1195E-02  6.3160E-03  1.9895E-01  4.5642E-01  7.8256E-03
  2.9949E-01  2.4551E-01  4.8599E-01  2.8575E-02  1.1123E-02  6.3974E-03  1.9562E-01  4.4966E-01  7.6373E-03
  2.8777E-01  2.4089E-01  4.7843E-01  2.7978E-02  1.1040E-02  6.4619E-03  1.9232E-01  4.4293E-01  7.4531E-03
  2.7672E-01  2.3641E-01  4.7107E-01  2.7398E-02  1.0948E-02  6.5110E-03  1.8911E-01  4.3638E-01  7.2765E-03
  2.6665E-01  2.3223E-01  4.6414E-01  2.6855E-02  1.0854E-02  6.5452E-03  1.8610E-01  4.3020E-01  7.1126E-03
  2.5750E-01  2.2833E-01  4.5765E-01  2.6347E-02  1.0758E-02  6.5674E-03  1.8329E-01  4.2441E-01  6.9612E-03
  2.4862E-01  2.2446E-01  4.5118E-01  2.5842E-02  1.0656E-02  6.5805E-03  1.8048E-01  4.1863E-01  6.8120E-03
  2.4019E-01  2.2069E-01  4.4485E-01  2.5350E-02  1.0551E-02  6.5850E-03  1.7775E-01  4.1297E-01  6.6679E-03
  2.3245E-01  2.1716E-01  4.3887E-01  2.4887E-02  1.0447E-02  6.5821E-03  1.7517E-01  4.0762E-01  6.5335E-03
  2.2536E-01  2.1385E-01  4.3326E-01  2.4454E-02  1.0345E-02  6.5734E-03  1.7275E-01  4.0258E-01  6.4086E-03
  2.1844E-01  2.1055E-01  4.2763E-01  2.4021E-02  1.0238E-02  6.5593E-03  1.7033E-01  3.9754E-01  6.2847E-03
  2.1181E-01  2.0732E-01  4.2211E-01  2.3599E-02  1.0131E-02  6.5404E-03  1.6795E-01  3.9259E-01  6.1645E-03
  2.0570E-01  2.0428E-01  4.1689E-01  2.3201E-02  1.0026E-02  6.5179E-03  1.6571E-01  3.8789E-01  6.0519E-03
  2.0007E-01  2.0143E-01  4.1196E-01  2.2827E-02  9.9251E-03  6.4929E-03  1.6360E-01  3.8346E-01  5.9466E-03
  1.9453E-01  1.9857E-01  4.0701E-01  2.2452E-02  9.8212E-03  6.4644E-03  1.6148E-01  3.7901E-01  5.8418E-03
  1.8922E-01  1.9577E-01  4.0215E-01  2.2086E-02  9.7167E-03  6.4328E-03  1.5940E-01  3.7463E-01  5.7398E-03
  1.8428E-01  1.9312E-01  3.9753E-01  2.1740E-02  9.6157E-03  6.4001E-03  1.5743E-01  3.7047E-01  5.6436E-03
  1.7971E-01  1.9063E-01  3.9316E-01  2.1414E-02  9.5186E-03  6.3664E-03  1.5557E-01  3.6654E-01  5.5536E-03
  1.7520E-01  1.8813E-01  3.8877E-01  2.1087E-02  9.4194E-03  6.3303E-03  1.5369E-01  3.6257E-01  5.4636E-03
  7.3733E-01  4.1938E-01  7.5027E-01  3.7685E-02  0.0000E+00  0.0000E+00  3.2215E-01  6.9328E-01  1.6267E-02
  7.2683E-01  4.0873E-01  7.3812E-01  3.7377E-02  0.0000E+00  0.0000E+00  3.1585E-01  6.8259E-01  1.5584E-02
  7.1508E-01  4.0067E-01  7.2852E-01  3.7072E-02  0.0000E+00  0.0000E+00  3.1094E-01  6.7409E-01  1.5086E-02
  6.9508E-01  3.8977E-01  7.1499E-01  3.6573E-02  0.0000E+00  0.0000E+00  3.0412E-01  6.6210E-01  1.4436E-02
  6.9508E-01  3.8977E-01  7.1499E-01  3.6573E-02  3.4929E-09  0.0000E+00  3.0412E-01  6.6210E-01  1.4436E-02
  6.7289E-01  3.8079E-01  7.0341E-01  3.6115E-02  1.3390E-03  0.0000E+00  2.9835E-01  6.5177E-01  1.3919E-02
  6.5009E-01  3.7230E-01  6.9216E-01  3.5628E-02  2.4119E-03  0.0000E+00  2.9279E-01  6.4171E-01  1.3444E-02
  6.2993E-01  3.6508E-01  6.8238E-01  3.5174E-02  3.2276E-03  0.0000E+00  2.8801E-01  6.3297E-01  1.3051E-02
  6.1038E-01  3.5826E-01  6.7297E-01  3.4715E-02  3.9240E-03  0.0000E+00  2.8344E-01  6.2454E-01  1.2687E-02
  5.8957E-01  3.5113E-01  6.6296E-01  3.4205E-02  4.5800E-03  0.0000E+00  2.7861E-01  6.1557E-01  1.2314E-02
  5.7156E-01  3.4502E-01  6.5427E-01  3.3746E-02  5.0878E-03  0.0000E+00  2.7444E-01  6.0778E-01  1.2001E-02
  5.5431E-01  3.3921E-01  6.4589E-01  3.3292E-02  5.5264E-03  0.0000E+00  2.7044E-01  6.0026E-01  1.1708E-02
  5.4078E-01  3.3467E-01  6.3926E-01  3.2926E-02  5.8417E-03  0.0000E+00  2.6729E-01  5.9431E-01  1.1482E-02
  4.9772E-01  3.2017E-01  6.1775E-01  3.1698E-02  6.6960E-03  0.0000E+00  2.5714E-01  5.7496E-01  1.0779E-02
  4.9772E-01  3.2017E-01  6.1775E-01  3.1698E-02  6.6960E-03  1.0319E-10  2.5714E-01  5.7496E-01  1.0779E-02
  4.8840E-01  3.1718E-01  6.1322E-01  3.1435E-02  6.8471E-03  3.0767E-04  2.5502E-01  5.7089E-01  1.0637E-02
  4.6093E-01  3.0854E-01  6.0005E-01  3.0664E-02  7.2379E-03  1.0249E-03  2.4887E-01  5.5901E-01  1.0233E-02
  4.3380E-01  2.9976E-01  5.8647E-01  2.9850E-02  7.5621E-03  1.6699E-03  2.4257E-01  5.4676E-01  9.8320E-03
  4.1045E-01  2.9199E-01  5.7429E-01  2.9107E-02  7.7928E-03  2.1736E-03  2.3695E-01  5.3576E-01  9.4834E-03
  3.8808E-01  2.8432E-01  5.6214E-01  2.8357E-02  7.9725E-03  2.6125E-03  2.3137E-01  5.2478E-01  9.1460E-03
  3.7041E-01  2.7810E-01  5.5217E-01  2.7736E-02  8.0859E-03  2.9296E-03  2.2681E-01  5.1577E-01  8.8764E-03
  3.5006E-01  2.7072E-01  5.4025E-01  2.6987E-02  8.1847E-03  3.2623E-03  2.2139E-01  5.0498E-01  8.5617E-03
  3.3300E-01  2.6435E-01  5.2985E-01  2.6331E-02  8.2414E-03  3.5149E-03  2.1667E-01  4.9555E-01  8.2939E-03
  3.1810E-01  2.5863E-01  5.2043E-01  2.5735E-02  8.2710E-03  3.7157E-03  2.1242E-01  4.8701E-01  8.0566E-03
  3.0021E-01  2.5154E-01  5.0867E-01  2.4990E-02  8.2809E-03  3.9316E-03  2.0712E-01  4.7633E-01  7.7667E-03
  2.8435E-01  2.4505E-01  4.9779E-01  2.4299E-02  8.2659E-03  4.1000E-03  2.0224E-01  4.6645E-01  7.5049E-03
  2.7030E-01  2.3911E-01  4.8776E-01  2.3663E-02  8.2332E-03  4.2304E-03  1.9776E-01  4.5733E-01  7.2686E-03
  2.5701E-01  2.3331E-01  4.7790E-01  2.3038E-02  8.1847E-03  4.3373E-03  1.9337E-01  4.4836E-01  7.0407E-03
  2.4469E-01  2.2777E-01  4.6841E-01  2.2438E-02  8.1241E-03  4.4217E-03  1.8915E-01  4.3971E-01  6.8254E-03
  2.3364E-01  2.2264E-01  4.5957E-01  2.1880E-02  8.0559E-03  4.4846E-03  1.8524E-01  4.3164E-01  6.6284E-03
  2.2372E-01  2.1792E-01  4.5136E-01  2.1364E-02  7.9836E-03  4.5308E-03  1.8162E-01  4.2415E-01  6.4485E-03
  2.1423E-01  2.1326E-01  4.4324E-01  2.0855E-02  7.9035E-03  4.5650E-03  1.7804E-01  4.1673E-01  6.2733E-03
  2.0534E-01  2.0878E-01  4.3537E-01  2.0364E-02  7.8189E-03  4.5884E-03  1.7458E-01  4.0954E-01  6.1060E-03
  1.9726E-01  2.0461E-01  4.2800E-01  1.9906E-02  7.7335E-03  4.6020E-03  1.7135E-01  4.0280E-01  5.9514E-03
  1.8995E-01  2.0073E-01  4.2113E-01  1.9480E-02  7.6489E-03  4.6077E-03  1.6834E-01  3.9650E-01  5.8091E-03
  1.8289E-01  1.9690E-01  4.1429E-01  1.9058E-02  7.5602E-03  4.6070E-03  1.6536E-01  3.9023E-01  5.6694E-03
  1.7621E-01  1.9318E-01  4.0764E-01  1.8649E-02  7.4699E-03  4.6005E-03  1.6246E-01  3.8413E-01  5.5350E-03
  1.7010E-01  1.8970E-01  4.0137E-01  1.8266E-02  7.3813E-03  4.5894E-03  1.5974E-01  3.7838E-01  5.4101E-03
  1.6452E-01  1.8645E-01  3.9551E-01  1.7909E-02  7.2955E-03  4.5749E-03  1.5719E-01  3.7299E-01  5.2943E-03
  1.5909E-01  1.8322E-01  3.8965E-01  1.7554E-02  7.2072E-03  4.5566E-03  1.5465E-01  3.6761E-01  5.1799E-03
  1.5392E-01  1.8008E-01  3.8392E-01  1.7209E-02  7.1186E-03  4.5352E-03  1.5218E-01  3.6234E-01  5.0692E-03
  1.4915E-01  1.7712E-01  3.7851E-01  1.6884E-02  7.0328E-03  4.5118E-03  1.4984E-01  3.5737E-01  4.9658E-03
  1.4478E-01  1.7435E-01  3.7343E-01  1.6580E-02  6.9503E-03  4.4872E-03  1.4765E-01  3.5269E-01  4.8694E-03
  1.4049E-01  1.7158E-01  3.6834E-01  1.6277E-02  6.8662E-03  4.4602E-03  1.4546E-01  3.4799E-01  4.7737E-03
  1.3638E-01  1.6888E-01  3.6335E-01  1.5981E-02  6.7821E-03  4.4312E-03  1.4332E-01  3.4339E-01  4.6808E-03
  1.3257E-01  1.6633E-01  3.5862E-01  1.5702E-02  6.7013E-03  4.4019E-03  1.4129E-01  3.3903E-01  4.5935E-03
  1.2906E-01  1.6393E-01  3.5416E-01  1.5441E-02  6.6239E-03  4.3724E-03  1.3938E-01  3.3492E-01  4.5120E-03
  1.2560E-01  1.6153E-01  3.4968E-01  1.5179E-02  6.5452E-03  4.3412E-03  1.3746E-01  3.3078E-01  4.4306E-03
  6.5150E-01  4.0928E-01  7.6294E-01  3.1933E-02  0.0000E+00  0.0000E+00  3.3047E-01  7.1496E-01  1.5234E-02
  6.3532E-01  3.9648E-01  7.4600E-01  3.1402E-02  0.0000E+00  0.0000E+00  3.2175E-01  6.9957E-01  1.4484E-02
  6.2022E-01  3.8694E-01  7.3300E-01  3.0954E-02  0.0000E+00  0.0000E+00  3.1515E-01  6.8773E-01  1.3944E-02
  5.9683E-01  3.7421E-01  7.1517E-01  3.0295E-02  0.0000E+00  0.0000E+00  3.0618E-01  6.7148E-01  1.3247E-02
  5.9683E-01  3.7421E-01  7.1517E-01  3.0295E-02  2.7552E-09  0.0000E+00  3.0618E-01  6.7148E-01  1.3247E-02
  5.7329E-01  3.6387E-01  7.0028E-01  2.9727E-02  1.0525E-03  0.0000E+00  2.9876E-01  6.5786E-01  1.2698E-02
  5.4992E-01  3.5420E-01  6.8608E-01  2.9156E-02  1.8876E-03  0.0000E+00  2.9174E-01  6.4486E-01  1.2199E-02
  5.2971E-01  3.4606E-01  6.7393E-01  2.8647E-02  2.5167E-03  0.0000E+00  2.8579E-01  6.3372E-01  1.1789E-02
  5.1043E-01  3.3842E-01  6.6238E-01  2.8147E-02  3.0492E-03  0.0000E+00  2.8016E-01  6.2313E-01  1.1412E-02
  4.9021E-01  3.3051E-01  6.5024E-01  2.7607E-02  3.5463E-03  0.0000E+00  2.7428E-01  6.1200E-01  1.1029E-02
  4.7294E-01  3.2378E-01  6.3981E-01  2.7132E-02  3.9276E-03  0.0000E+00  2.6925E-01  6.0242E-01  1.0709E-02
  4.5658E-01  3.1742E-01  6.2984E-01  2.6670E-02  4.2539E-03  0.0000E+00  2.6447E-01  5.9327E-01  1.0412E-02
  4.4387E-01  3.1247E-01  6.2202E-01  2.6303E-02  4.4865E-03  0.0000E+00  2.6073E-01  5.8608E-01  1.0183E-02
  4.0400E-01  2.9682E-01  5.9693E-01  2.5100E-02  5.1062E-03  0.0000E+00  2.4883E-01  5.6301E-01  9.4783E-03
  4.0400E-01  2.9682E-01  5.9693E-01  2.5100E-02  5.1062E-03  7.7589E-11  2.4883E-01  5.6301E-01  9.4783E-03
  3.9554E-01  2.9361E-01  5.9171E-01  2.4848E-02  5.2137E-03  2.3122E-04  2.4637E-01  5.5821E-01  9.3370E-03
  3.7091E-01  2.8442E-01  5.7664E-01  2.4114E-02  5.4880E-03  7.6700E-04  2.3929E-01  5.4432E-01  8.9375E-03
  3.4682E-01  2.7515E-01  5.6126E-01  2.3352E-02  5.7091E-03  1.2444E-03  2.3212E-01  5.3014E-01  8.5431E-03
  3.2628E-01  2.6700E-01  5.4758E-01  2.2668E-02  5.8609E-03  1.6135E-03  2.2577E-01  5.1753E-01  8.2030E-03
  3.0678E-01  2.5903E-01  5.3406E-01  2.1985E-02  5.9734E-03  1.9320E-03  2.1953E-01  5.0505E-01  7.8759E-03
  2.9149E-01  2.5259E-01  5.2305E-01  2.1426E-02  6.0399E-03  2.1600E-03  2.1447E-01  4.9488E-01  7.6160E-03
  2.7401E-01  2.4500E-01  5.0996E-01  2.0759E-02  6.0914E-03  2.3965E-03  2.0849E-01  4.8278E-01  7.3144E-03
  2.5946E-01  2.3848E-01  4.9862E-01  2.0179E-02  6.1143E-03  2.5739E-03  2.0332E-01  4.7229E-01  7.0591E-03
  2.4683E-01  2.3266E-01  4.8842E-01  1.9657E-02  6.1187E-03  2.7132E-03  1.9870E-01  4.6285E-01  6.8340E-03
  2.3176E-01  2.2548E-01  4.7575E-01  1.9009E-02  6.1043E-03  2.8607E-03  1.9297E-01  4.5111E-01  6.5605E-03
  2.1850E-01  2.1894E-01  4.6411E-01  1.8414E-02  6.0733E-03  2.9735E-03  1.8773E-01  4.4032E-01  6.3147E-03
  2.0683E-01  2.1299E-01  4.5344E-01  1.7870E-02  6.0310E-03  3.0588E-03  1.8295E-01  4.3042E-01  6.0941E-03
  1.9585E-01  2.0721E-01  4.4300E-01  1.7339E-02  5.9778E-03  3.1269E-03  1.7829E-01  4.2073E-01  5.8823E-03
  1.8573E-01  2.0171E-01  4.3301E-01  1.6832E-02  5.9166E-03  3.1787E-03  1.7384E-01  4.1144E-01  5.6831E-03
  1.7670E-01  1.9664E-01  4.2374E-01  1.6364E-02  5.8513E-03  3.2153E-03  1.6973E-01  4.0282E-01  5.5017E-03
  1.6863E-01  1.9199E-01  4.1518E-01  1.5933E-02  5.7845E-03  3.2404E-03  1.6595E-01  3.9485E-01  5.3366E-03
  1.6095E-01  1.8742E-01  4.0674E-01  1.5510E-02  5.7125E-03  3.2569E-03  1.6222E-01  3.8700E-01  5.1765E-03
  1.5378E-01  1.8304E-01  3.9860E-01  1.5104E-02  5.6379E-03  3.2659E-03  1.5864E-01  3.7941E-01  5.0242E-03
  1.4729E-01  1.7898E-01  3.9100E-01  1.4726E-02  5.5639E-03  3.2683E-03  1.5531E-01  3.7232E-01  4.8840E-03
  1.4145E-01  1.7521E-01  3.8393E-01  1.4377E-02  5.4915E-03  3.2655E-03  1.5222E-01  3.6573E-01  4.7554E-03
  1.3582E-01  1.7150E-01  3.7693E-01  1.4032E-02  5.4165E-03  3.2582E-03  1.4917E-01  3.5919E-01  4.6294E-03
  1.3052E-01  1.6791E-01  3.7014E-01  1.3700E-02  5.3409E-03  3.2471E-03  1.4621E-01  3.5285E-01  4.5087E-03
  1.2568E-01  1.6456E-01  3.6376E-01  1.3389E-02  5.2675E-03  3.2331E-03  1.4344E-01  3.4689E-01  4.3968E-03
  1.2129E-01  1.6145E-01  3.5781E-01  1.3101E-02  5.1969E-03  3.2170E-03  1.4086E-01  3.4133E-01  4.2934E-03
  1.1702E-01  1.5835E-01  3.5188E-01  1.2815E-02  5.1247E-03  3.1984E-03  1.3830E-01  3.3578E-01  4.1915E-03
  1.1296E-01  1.5535E-01  3.4610E-01  1.2537E-02  5.0527E-03  3.1778E-03  1.3581E-01  3.3037E-01  4.0932E-03
  1.0924E-01  1.5253E-01  3.4066E-01  1.2277E-02  4.9834E-03  3.1561E-03  1.3346E-01  3.2527E-01  4.0015E-03
  1.0583E-01  1.4990E-01  3.3556E-01  1.2035E-02  4.9171E-03  3.1339E-03  1.3127E-01  3.2049E-01  3.9164E-03
  1.0249E-01  1.4728E-01  3.3046E-01  1.1793E-02  4.8498E-03  3.1101E-03  1.2908E-01  3.1571E-01  3.8320E-03
  9.9313E-02  1.4472E-01  3.2547E-01  1.1559E-02  4.7830E-03  3.0851E-03  1.2695E-01  3.1103E-01  3.7504E-03
  9.6364E-02  1.4231E-01  3.2076E-01  1.1338E-02  4.7189E-03  3.0602E-03  1.2493E-01  3.0661E-01  3.6737E-03
  9.3656E-02  1.4005E-01  3.1633E-01  1.1131E-02  4.6578E-03  3.0354E-03  1.2304E-01  3.0245E-01  3.6024E-03
  9.0990E-02  1.3780E-01  3.1188E-01  1.0925E-02  4.5959E-03  3.0095E-03  1.2115E-01  2.9827E-01  3.5313E-03
  5.7755E-01  3.9508E-01  7.6579E-01  2.6582E-02  0.0000E+00  0.0000E+00  3.3302E-01  7.2582E-01  1.3896E-02
  5.5726E-01  3.8049E-01  7.4438E-01  2.5949E-02  0.0000E+00  0.0000E+00  3.2203E-01  7.0597E-01  1.3120E-02
  5.3987E-01  3.6974E-01  7.2827E-01  2.5444E-02  0.0000E+00  0.0000E+00  3.1384E-01  6.9101E-01  1.2567E-02
  5.1439E-01  3.5555E-01  7.0655E-01  2.4730E-02  0.0000E+00  0.0000E+00  3.0291E-01  6.7083E-01  1.1859E-02
  5.1439E-01  3.5555E-01  7.0655E-01  2.4730E-02  2.1828E-09  0.0000E+00  3.0291E-01  6.7083E-01  1.1859E-02
  4.9032E-01  3.4415E-01  6.8872E-01  2.4132E-02  8.3094E-04  0.0000E+00  2.9402E-01  6.5422E-01  1.1307E-02
  4.6702E-01  3.3358E-01  6.7193E-01  2.3549E-02  1.4839E-03  0.0000E+00  2.8572E-01  6.3857E-01  1.0809E-02
  4.4721E-01  3.2476E-01  6.5772E-01  2.3039E-02  1.9713E-03  0.0000E+00  2.7875E-01  6.2532E-01  1.0402E-02
  4.2858E-01  3.1654E-01  6.4434E-01  2.2548E-02  2.3804E-03  0.0000E+00  2.7222E-01  6.1284E-01  1.0030E-02
  4.0930E-01  3.0806E-01  6.3040E-01  2.2025E-02  2.7588E-03  0.0000E+00  2.6545E-01  5.9983E-01  9.6545E-03
  3.9299E-01  3.0090E-01  6.1850E-01  2.1572E-02  3.0463E-03  0.0000E+00  2.5971E-01  5.8872E-01  9.3424E-03
  3.7770E-01  2.9417E-01  6.0722E-01  2.1137E-02  3.2901E-03  0.0000E+00  2.5430E-01  5.7818E-01  9.0534E-03
  3.6590E-01  2.8895E-01  5.9841E-01  2.0793E-02  3.4624E-03  0.0000E+00  2.5008E-01  5.6995E-01  8.8325E-03
  3.2940E-01  2.7260E-01  5.7045E-01  1.9685E-02  3.9133E-03  0.0000E+00  2.3681E-01  5.4381E-01  8.1557E-03
  3.2940E-01  2.7260E-01  5.7045E-01  1.9685E-02  3.9133E-03  5.8653E-11  2.3681E-01  5.4381E-01  8.1557E-03
  3.2179E-01  2.6927E-01  5.6469E-01  1.9456E-02  3.9899E-03  1.7470E-04  2.3409E-01  5.3842E-01  8.0209E-03
  2.9984E-01  2.5977E-01  5.4813E-01  1.8792E-02  4.1823E-03  5.7716E-04  2.2632E-01  5.2291E-01  7.6416E-03
  2.7859E-01  2.5027E-01  5.3138E-01  1.8113E-02  4.3326E-03  9.3245E-04  2.1850E-01  5.0722E-01  7.2695E-03
  2.6062E-01  2.4196E-01  5.1660E-01  1.7509E-02  4.4312E-03  1.2046E-03  2.1165E-01  4.9336E-01  6.9506E-03
  2.4369E-01  2.3388E-01  5.0208E-01  1.6912E-02  4.4997E-03  1.4370E-03  2.0495E-01  4.7974E-01  6.6455E-03
  2.3052E-01  2.2739E-01  4.9033E-01  1.6428E-02  4.5361E-03  1.6018E-03  1.9956E-01  4.6871E-01  6.4044E-03
  2.1556E-01  2.1978E-01  4.7645E-01  1.5854E-02  4.5585E-03  1.7708E-03  1.9322E-01  4.5568E-01  6.1259E-03
  2.0319E-01  2.1327E-01  4.6449E-01  1.5359E-02  4.5615E-03  1.8960E-03  1.8779E-01  4.4444E-01  5.8913E-03
  1.9253E-01  2.0749E-01  4.5378E-01  1.4915E-02  4.5521E-03  1.9931E-03  1.8294E-01  4.3437E-01  5.6854E-03
  1.7987E-01  2.0039E-01  4.4055E-01  1.4369E-02  4.5257E-03  2.0942E-03  1.7698E-01  4.2192E-01  5.4363E-03
  1.6881E-01  1.9396E-01  4.2846E-01  1.3870E-02  4.4883E-03  2.1697E-03  1.7156E-01  4.1054E-01  5.2136E-03
