  3.0630E-01  2.6769E-01  5.8978E-01  1.3473E-02  1.4752E-03  0.0000E+00  2.4475E-01  5.7064E-01  6.6892E-03
  2.8924E-01  2.5882E-01  5.7332E-01  1.3082E-02  1.6979E-03  0.0000E+00  2.3688E-01  5.5489E-01  6.3912E-03
  2.7508E-01  2.5139E-01  5.5944E-01  1.2748E-02  1.8639E-03  0.0000E+00  2.3028E-01  5.4161E-01  6.1457E-03
  2.6201E-01  2.4447E-01  5.4641E-01  1.2429E-02  2.0018E-03  0.0000E+00  2.2411E-01  5.2913E-01  5.9203E-03
  2.5206E-01  2.3914E-01  5.3633E-01  1.2181E-02  2.0975E-03  0.0000E+00  2.1936E-01  5.1947E-01  5.7491E-03
  2.2196E-01  2.2264E-01  5.0480E-01  1.1391E-02  2.3381E-03  0.0000E+00  2.0462E-01  4.8926E-01  5.2310E-03
  2.2196E-01  2.2264E-01  5.0480E-01  1.1391E-02  2.3381E-03  3.4072E-11  2.0462E-01  4.8926E-01  5.2310E-03
  2.1587E-01  2.1933E-01  4.9840E-01  1.1229E-02  2.3770E-03  1.0139E-04  2.0165E-01  4.8313E-01  5.1290E-03
  1.9860E-01  2.0993E-01  4.8016E-01  1.0767E-02  2.4712E-03  3.3222E-04  1.9323E-01  4.6563E-01  4.8441E-03
  1.8217E-01  2.0064E-01  4.6195E-01  1.0300E-02  2.5387E-03  5.3221E-04  1.8488E-01  4.4816E-01  4.5676E-03
  1.6850E-01  1.9260E-01  4.4607E-01  9.8891E-03  2.5773E-03  6.8238E-04  1.7766E-01  4.3291E-01  4.3331E-03
  1.5581E-01  1.8486E-01  4.3065E-01  9.4881E-03  2.5980E-03  8.0807E-04  1.7068E-01  4.1810E-01  4.1109E-03
  1.4607E-01  1.7870E-01  4.1829E-01  9.1657E-03  2.6035E-03  8.9530E-04  1.6512E-01  4.0623E-01  3.9368E-03
  1.3515E-01  1.7153E-01  4.0383E-01  8.7876E-03  2.5979E-03  9.8272E-04  1.5865E-01  3.9233E-01  3.7374E-03
  1.2624E-01  1.6546E-01  3.9149E-01  8.4646E-03  2.5837E-03  1.0457E-03  1.5316E-01  3.8046E-01  3.5709E-03
  1.1863E-01  1.6011E-01  3.8053E-01  8.1779E-03  2.5642E-03  1.0931E-03  1.4831E-01  3.6992E-01  3.4258E-03
  1.0972E-01  1.5359E-01  3.6711E-01  7.8272E-03  2.5318E-03  1.1406E-03  1.4241E-01  3.5701E-01  3.2518E-03
  1.0203E-01  1.4773E-01  3.5496E-01  7.5103E-03  2.4950E-03  1.1742E-03  1.3709E-01  3.4531E-01  3.0974E-03
  9.5371E-02  1.4247E-01  3.4397E-01  7.2247E-03  2.4559E-03  1.1972E-03  1.3230E-01  3.3473E-01  2.9606E-03
  8.9209E-02  1.3741E-01  3.3335E-01  6.9497E-03  2.4133E-03  1.2133E-03  1.2770E-01  3.2450E-01  2.8307E-03
  8.3615E-02  1.3265E-01  3.2330E-01  6.6904E-03  2.3688E-03  1.2231E-03  1.2337E-01  3.1481E-01  2.7100E-03
  7.8698E-02  1.2832E-01  3.1410E-01  6.4539E-03  2.3246E-03  1.2276E-03  1.1942E-01  3.0593E-01  2.6012E-03
  7.4360E-02  1.2437E-01  3.0567E-01  6.2385E-03  2.2816E-03  1.2283E-03  1.1581E-01  2.9780E-01  2.5032E-03
  7.0289E-02  1.2054E-01  2.9746E-01  6.0294E-03  2.2372E-03  1.2257E-03  1.1232E-01  2.8988E-01  2.4090E-03
  6.6532E-02  1.1690E-01  2.8961E-01  5.8306E-03  2.1927E-03  1.2206E-03  1.0899E-01  2.8229E-01  2.3203E-03
  6.3174E-02  1.1355E-01  2.8235E-01  5.6476E-03  2.1499E-03  1.2136E-03  1.0592E-01  2.7528E-01  2.2393E-03
  6.0180E-02  1.1047E-01  2.7566E-01  5.4799E-03  2.1091E-03  1.2052E-03  1.0310E-01  2.6882E-01  2.1657E-03
  5.7328E-02  1.0746E-01  2.6907E-01  5.3157E-03  2.0677E-03  1.1952E-03  1.0034E-01  2.6246E-01  2.0941E-03
  5.4668E-02  1.0458E-01  2.6274E-01  5.1586E-03  2.0269E-03  1.1841E-03  9.7698E-02  2.5633E-01  2.0261E-03
  5.2266E-02  1.0190E-01  2.5685E-01  5.0132E-03  1.9879E-03  1.1724E-03  9.5243E-02  2.5063E-01  1.9636E-03
  5.0101E-02  9.9431E-02  2.5138E-01  4.8790E-03  1.9510E-03  1.1605E-03  9.2973E-02  2.4535E-01  1.9062E-03
  4.8017E-02  9.6995E-02  2.4598E-01  4.7470E-03  1.9138E-03  1.1477E-03  9.0735E-02  2.4012E-01  1.8500E-03
  4.6053E-02  9.4646E-02  2.4075E-01  4.6198E-03  1.8772E-03  1.1345E-03  8.8575E-02  2.3505E-01  1.7961E-03
  4.4266E-02  9.2458E-02  2.3585E-01  4.5015E-03  1.8424E-03  1.1213E-03  8.6561E-02  2.3031E-01  1.7463E-03
  4.2641E-02  9.0425E-02  2.3129E-01  4.3919E-03  1.8096E-03  1.1083E-03  8.4689E-02  2.2590E-01  1.7003E-03
  4.1063E-02  8.8410E-02  2.2676E-01  4.2833E-03  1.7765E-03  1.0948E-03  8.2833E-02  2.2151E-01  1.6550E-03
  3.9569E-02  8.6461E-02  2.2236E-01  4.1786E-03  1.7441E-03  1.0810E-03  8.1037E-02  2.1724E-01  1.6114E-03
  3.8194E-02  8.4633E-02  2.1821E-01  4.0804E-03  1.7132E-03  1.0677E-03  7.9350E-02  2.1323E-01  1.5707E-03
  3.6940E-02  8.2930E-02  2.1435E-01  3.9892E-03  1.6841E-03  1.0547E-03  7.7779E-02  2.0948E-01  1.5330E-03
  3.5712E-02  8.1235E-02  2.1048E-01  3.8986E-03  1.6549E-03  1.0414E-03  7.6215E-02  2.0573E-01  1.4957E-03
  4.0914E-01  3.3202E-01  7.2042E-01  1.3167E-02  0.0000E+00  0.0000E+00  3.0759E-01  7.0010E-01  8.5029E-03
  3.8253E-01  3.1452E-01  6.8891E-01  1.2687E-02  0.0000E+00  0.0000E+00  2.9177E-01  6.6973E-01  7.8807E-03
  3.6229E-01  3.0194E-01  6.6597E-01  1.2317E-02  0.0000E+00  0.0000E+00  2.8038E-01  6.4762E-01  7.4466E-03
  3.3516E-01  2.8571E-01  6.3599E-01  1.1812E-02  0.0000E+00  0.0000E+00  2.6563E-01  6.1871E-01  6.9017E-03
  3.3516E-01  2.8571E-01  6.3599E-01  1.1812E-02  1.1053E-09  0.0000E+00  2.6563E-01  6.1871E-01  6.9017E-03
  3.1222E-01  2.7297E-01  6.1215E-01  1.1401E-02  4.1651E-04  0.0000E+00  2.5403E-01  5.9571E-01  6.4865E-03
  2.9116E-01  2.6140E-01  5.9028E-01  1.1011E-02  7.3440E-04  0.0000E+00  2.4347E-01  5.7459E-01  6.1183E-03
  2.7394E-01  2.5191E-01  5.7216E-01  1.0678E-02  9.6533E-04  0.0000E+00  2.3479E-01  5.5709E-01  5.8224E-03
  2.5825E-01  2.4319E-01  5.5540E-01  1.0363E-02  1.1541E-03  0.0000E+00  2.2682E-01  5.4091E-01  5.5558E-03
  2.4249E-01  2.3435E-01  5.3826E-01  1.0035E-02  1.3239E-03  0.0000E+00  2.1872E-01  5.2435E-01  5.2898E-03
  2.2951E-01  2.2697E-01  5.2386E-01  9.7546E-03  1.4491E-03  0.0000E+00  2.1196E-01  5.1043E-01  5.0716E-03
  2.1763E-01  2.2012E-01  5.1040E-01  9.4891E-03  1.5521E-03  0.0000E+00  2.0567E-01  4.9743E-01  4.8720E-03
  2.0863E-01  2.1487E-01  5.0002E-01  9.2825E-03  1.6228E-03  0.0000E+00  2.0085E-01  4.8739E-01  4.7207E-03
  1.8171E-01  1.9870E-01  4.6778E-01  8.6302E-03  1.7967E-03  0.0000E+00  1.8599E-01  4.5621E-01  4.2655E-03
  1.8171E-01  1.9870E-01  4.6778E-01  8.6302E-03  1.7967E-03  2.5848E-11  1.8599E-01  4.5621E-01  4.2655E-03
  1.7633E-01  1.9547E-01  4.6127E-01  8.4975E-03  1.8240E-03  7.6882E-05  1.8301E-01  4.4991E-01  4.1764E-03
  1.6119E-01  1.8635E-01  4.4279E-01  8.1191E-03  1.8887E-03  2.5090E-04  1.7461E-01  4.3203E-01  3.9282E-03
  1.4690E-01  1.7737E-01  4.2444E-01  7.7389E-03  1.9323E-03  4.0026E-04  1.6633E-01  4.1426E-01  3.6886E-03
  1.3512E-01  1.6966E-01  4.0852E-01  7.4066E-03  1.9545E-03  5.1130E-04  1.5920E-01  3.9885E-01  3.4862E-03
  1.2425E-01  1.6225E-01  3.9314E-01  7.0836E-03  1.9632E-03  6.0329E-04  1.5236E-01  3.8395E-01  3.2953E-03
  1.1596E-01  1.5638E-01  3.8086E-01  6.8249E-03  1.9616E-03  6.6644E-04  1.4693E-01  3.7205E-01  3.1463E-03
  1.0673E-01  1.4959E-01  3.6655E-01  6.5229E-03  1.9506E-03  7.2894E-04  1.4065E-01  3.5818E-01  2.9764E-03
  9.9243E-02  1.4386E-01  3.5439E-01  6.2660E-03  1.9341E-03  7.7330E-04  1.3534E-01  3.4639E-01  2.8350E-03
  9.2888E-02  1.3882E-01  3.4363E-01  6.0388E-03  1.9143E-03  8.0613E-04  1.3067E-01  3.3595E-01  2.7122E-03
  8.5484E-02  1.3272E-01  3.3051E-01  5.7619E-03  1.8837E-03  8.3826E-04  1.2500E-01  3.2322E-01  2.5654E-03
  7.9128E-02  1.2725E-01  3.1867E-01  5.5129E-03  1.8506E-03  8.6025E-04  1.1993E-01  3.1173E-01  2.4358E-03
  7.3660E-02  1.2236E-01  3.0800E-01  5.2891E-03  1.8164E-03  8.7463E-04  1.1538E-01  3.0137E-01  2.3213E-03
  6.8624E-02  1.1767E-01  2.9774E-01  5.0744E-03  1.7799E-03  8.8385E-04  1.1102E-01  2.9140E-01  2.2130E-03
  6.4075E-02  1.1328E-01  2.8805E-01  4.8728E-03  1.7423E-03  8.8858E-04  1.0694E-01  2.8199E-01  2.1126E-03
  6.0095E-02  1.0930E-01  2.7921E-01  4.6894E-03  1.7055E-03  8.8958E-04  1.0322E-01  2.7339E-01  2.0224E-03
  5.6599E-02  1.0568E-01  2.7114E-01  4.5229E-03  1.6700E-03  8.8800E-04  9.9851E-02  2.6555E-01  1.9414E-03
  5.3331E-02  1.0218E-01  2.6329E-01  4.3618E-03  1.6337E-03  8.8409E-04  9.6588E-02  2.5792E-01  1.8639E-03
  5.0327E-02  9.8861E-02  2.5581E-01  4.2089E-03  1.5977E-03  8.7840E-04  9.3491E-02  2.5064E-01  1.7909E-03
  4.7652E-02  9.5814E-02  2.4891E-01  4.0687E-03  1.5632E-03  8.7148E-04  9.0646E-02  2.4393E-01  1.7246E-03
  4.5276E-02  9.3025E-02  2.4256E-01  3.9404E-03  1.5305E-03  8.6375E-04  8.8041E-02  2.3775E-01  1.6644E-03
  4.3019E-02  9.0302E-02  2.3634E-01  3.8152E-03  1.4975E-03  8.5493E-04  8.5495E-02  2.3169E-01  1.6060E-03
  4.0921E-02  8.7699E-02  2.3037E-01  3.6956E-03  1.4651E-03  8.4535E-04  8.3061E-02  2.2588E-01  1.5507E-03
  3.9032E-02  8.5292E-02  2.2482E-01  3.5852E-03  1.4343E-03  8.3550E-04  8.0808E-02  2.2047E-01  1.4999E-03
  3.7335E-02  8.3073E-02  2.1969E-01  3.4835E-03  1.4053E-03  8.2561E-04  7.8732E-02  2.1547E-01  1.4534E-03
  3.5706E-02  8.0891E-02  2.1462E-01  3.3837E-03  1.3762E-03  8.1513E-04  7.6688E-02  2.1053E-01  1.4079E-03
  3.4174E-02  7.8791E-02  2.0972E-01  3.2877E-03  1.3476E-03  8.0437E-04  7.4721E-02  2.0576E-01  1.3645E-03
  3.2784E-02  7.6838E-02  2.0515E-01  3.1986E-03  1.3205E-03  7.9375E-04  7.2890E-02  2.0130E-01  1.3244E-03
  3.1523E-02  7.5029E-02  2.0090E-01  3.1162E-03  1.2951E-03  7.8339E-04  7.1193E-02  1.9716E-01  1.2874E-03
  3.0301E-02  7.3238E-02  1.9668E-01  3.0347E-03  1.2695E-03  7.7269E-04  6.9513E-02  1.9305E-01  1.2510E-03
  2.9148E-02  7.1510E-02  1.9260E-01  2.9562E-03  1.2445E-03  7.6188E-04  6.7891E-02  1.8906E-01  1.2161E-03
  2.8088E-02  6.9890E-02  1.8876E-01  2.8828E-03  1.2208E-03  7.5141E-04  6.6371E-02  1.8531E-01  1.1836E-03
  2.7123E-02  6.8386E-02  1.8517E-01  2.8147E-03  1.1985E-03  7.4131E-04  6.4958E-02  1.8182E-01  1.1536E-03
  2.6181E-02  6.6890E-02  1.8161E-01  2.7472E-03  1.1760E-03  7.3098E-04  6.3553E-02  1.7833E-01  1.1238E-03
  3.6382E-01  3.0760E-01  6.9045E-01  1.0186E-02  0.0000E+00  0.0000E+00  2.9029E-01  6.7502E-01  7.1579E-03
  3.3659E-01  2.8975E-01  6.5688E-01  9.7832E-03  0.0000E+00  0.0000E+00  2.7366E-01  6.4239E-01  6.5966E-03
  3.1637E-01  2.7701E-01  6.3264E-01  9.4751E-03  0.0000E+00  0.0000E+00  2.6178E-01  6.1881E-01  6.2072E-03
  2.8979E-01  2.6068E-01  6.0118E-01  9.0557E-03  0.0000E+00  0.0000E+00  2.4652E-01  5.8822E-01  5.7212E-03
  2.8979E-01  2.6068E-01  6.0118E-01  9.0557E-03  8.7459E-10  0.0000E+00  2.4652E-01  5.8822E-01  5.7212E-03
  2.6787E-01  2.4795E-01  5.7636E-01  8.7158E-03  3.2849E-04  0.0000E+00  2.3462E-01  5.6406E-01  5.3532E-03
  2.4803E-01  2.3646E-01  5.5372E-01  8.3942E-03  5.7681E-04  0.0000E+00  2.2386E-01  5.4203E-01  5.0286E-03
  2.3197E-01  2.2708E-01  5.3507E-01  8.1210E-03  7.5556E-04  0.0000E+00  2.1508E-01  5.2387E-01  4.7688E-03
  2.1748E-01  2.1851E-01  5.1790E-01  7.8635E-03  9.0040E-04  0.0000E+00  2.0705E-01  5.0716E-01  4.5357E-03
  2.0305E-01  2.0985E-01  5.0041E-01  7.5958E-03  1.0294E-03  0.0000E+00  1.9892E-01  4.9013E-01  4.3040E-03
  1.9125E-01  2.0266E-01  4.8579E-01  7.3681E-03  1.1235E-03  0.0000E+00  1.9218E-01  4.7589E-01  4.1146E-03
  1.8053E-01  1.9601E-01  4.7217E-01  7.1530E-03  1.2001E-03  0.0000E+00  1.8593E-01  4.6262E-01  3.9419E-03
  1.7245E-01  1.9092E-01  4.6170E-01  6.9860E-03  1.2521E-03  0.0000E+00  1.8115E-01  4.5242E-01  3.8115E-03
  1.4854E-01  1.7536E-01  4.2935E-01  6.4613E-03  1.3769E-03  0.0000E+00  1.6653E-01  4.2091E-01  3.4208E-03
  1.4854E-01  1.7536E-01  4.2935E-01  6.4613E-03  1.3769E-03  1.9564E-11  1.6653E-01  4.2091E-01  3.4208E-03
  1.4381E-01  1.7227E-01  4.2286E-01  6.3550E-03  1.3960E-03  5.8165E-05  1.6363E-01  4.1458E-01  3.3448E-03
  1.3063E-01  1.6357E-01  4.0449E-01  6.0527E-03  1.4396E-03  1.8905E-04  1.5544E-01  3.9667E-01  3.1334E-03
  1.1828E-01  1.5506E-01  3.8634E-01  5.7504E-03  1.4669E-03  3.0034E-04  1.4742E-01  3.7897E-01  2.9303E-03
  1.0817E-01  1.4777E-01  3.7067E-01  5.4872E-03  1.4784E-03  3.8225E-04  1.4056E-01  3.6368E-01  2.7596E-03
  9.8922E-02  1.4081E-01  3.5559E-01  5.2324E-03  1.4797E-03  4.4938E-04  1.3400E-01  3.4897E-01  2.5992E-03
  9.1907E-02  1.3532E-01  3.4360E-01  5.0292E-03  1.4742E-03  4.9496E-04  1.2883E-01  3.3727E-01  2.4745E-03
  8.4144E-02  1.2899E-01  3.2968E-01  4.7926E-03  1.4609E-03  5.3948E-04  1.2286E-01  3.2369E-01  2.3327E-03
  7.7882E-02  1.2367E-01  3.1790E-01  4.5921E-03  1.4442E-03  5.7057E-04  1.1784E-01  3.1219E-01  2.2152E-03
  7.2598E-02  1.1901E-01  3.0751E-01  4.4154E-03  1.4255E-03  5.9317E-04  1.1344E-01  3.0204E-01  2.1135E-03
  6.6477E-02  1.1338E-01  2.9488E-01  4.2007E-03  1.3980E-03  6.1472E-04  1.0812E-01  2.8970E-01  1.9924E-03
  6.1253E-02  1.0836E-01  2.8353E-01  4.0083E-03  1.3692E-03  6.2887E-04  1.0338E-01  2.7862E-01  1.8858E-03
  5.6784E-02  1.0389E-01  2.7334E-01  3.8360E-03  1.3401E-03  6.3755E-04  9.9154E-02  2.6866E-01  1.7919E-03
  5.2689E-02  9.9625E-02  2.6357E-01  3.6712E-03  1.3095E-03  6.4245E-04  9.5119E-02  2.5911E-01  1.7034E-03
  4.9007E-02  9.5638E-02  2.5437E-01  3.5169E-03  1.2784E-03  6.4414E-04  9.1346E-02  2.5012E-01  1.6217E-03
  4.5801E-02  9.2032E-02  2.4600E-01  3.3770E-03  1.2483E-03  6.4324E-04  8.7932E-02  2.4193E-01  1.5485E-03
  4.2996E-02  8.8768E-02  2.3839E-01  3.2502E-03  1.2195E-03  6.4059E-04  8.4841E-02  2.3448E-01  1.4829E-03
  4.0386E-02  8.5621E-02  2.3100E-01  3.1279E-03  1.1902E-03  6.3629E-04  8.1859E-02  2.2726E-01  1.4203E-03
  3.7995E-02  8.2644E-02  2.2398E-01  3.0122E-03  1.1614E-03  6.3078E-04  7.9037E-02  2.2039E-01  1.3615E-03
  3.5874E-02  7.9919E-02  2.1752E-01  2.9063E-03  1.1339E-03  6.2450E-04  7.6453E-02  2.1406E-01  1.3082E-03
  3.3996E-02  7.7432E-02  2.1160E-01  2.8096E-03  1.1080E-03  6.1774E-04  7.4093E-02  2.0826E-01  1.2600E-03
  3.2218E-02  7.5008E-02  2.0580E-01  2.7154E-03  1.0821E-03  6.1024E-04  7.1794E-02  2.0258E-01  1.2133E-03
  3.0571E-02  7.2698E-02  2.0024E-01  2.6257E-03  1.0566E-03  6.0225E-04  6.9600E-02  1.9714E-01  1.1692E-03
  2.9093E-02  7.0566E-02  1.9510E-01  2.5430E-03  1.0326E-03  5.9417E-04  6.7576E-02  1.9210E-01  1.1287E-03
  2.7768E-02  6.8606E-02  1.9034E-01  2.4671E-03  1.0100E-03  5.8614E-04  6.5714E-02  1.8744E-01  1.0918E-03
  2.6500E-02  6.6682E-02  1.8566E-01  2.3926E-03  9.8735E-04  5.7773E-04  6.3886E-02  1.8285E-01  1.0558E-03
  2.5311E-02  6.4834E-02  1.8114E-01  2.3211E-03  9.6525E-04  5.6916E-04  6.2129E-02  1.7842E-01  1.0214E-03
  2.4234E-02  6.3119E-02  1.7693E-01  2.2549E-03  9.4439E-04  5.6076E-04  6.0499E-02  1.7430E-01  9.8972E-04
  2.3260E-02  6.1534E-02  1.7303E-01  2.1937E-03  9.2480E-04  5.5263E-04  5.8991E-02  1.7046E-01  9.6057E-04
  2.2318E-02  5.9967E-02  1.6915E-01  2.1334E-03  9.0521E-04  5.4427E-04  5.7501E-02  1.6667E-01  9.3195E-04
  2.1431E-02  5.8458E-02  1.6541E-01  2.0754E-03  8.8606E-04  5.3588E-04  5.6065E-02  1.6300E-01  9.0453E-04
  2.0618E-02  5.7047E-02  1.6190E-01  2.0212E-03  8.6796E-04  5.2778E-04  5.4722E-02  1.5955E-01  8.7902E-04
  1.9879E-02  5.5739E-02  1.5863E-01  1.9710E-03  8.5097E-04  5.2001E-04  5.3476E-02  1.5634E-01  8.5550E-04
  1.9159E-02  5.4440E-02  1.5537E-01  1.9213E-03  8.3395E-04  5.1208E-04  5.2239E-02  1.5315E-01  8.3226E-04
  3.2297E-01  2.8170E-01  6.5502E-01  7.7403E-03  0.0000E+00  0.0000E+00  2.6972E-01  6.4363E-01  5.9199E-03
  2.9566E-01  2.6384E-01  6.2007E-01  7.4187E-03  0.0000E+00  0.0000E+00  2.5271E-01  6.0940E-01  5.4256E-03
  2.7578E-01  2.5118E-01  5.9499E-01  7.1722E-03  0.0000E+00  0.0000E+00  2.4065E-01  5.8484E-01  5.0846E-03
  2.5010E-01  2.3505E-01  5.6267E-01  6.8367E-03  0.0000E+00  0.0000E+00  2.2528E-01  5.5318E-01  4.6613E-03
  2.5010E-01  2.3505E-01  5.6267E-01  6.8367E-03  6.8900E-10  0.0000E+00  2.2528E-01  5.5318E-01  4.6613E-03
  2.2939E-01  2.2258E-01  5.3734E-01  6.5651E-03  2.5795E-04  0.0000E+00  2.1338E-01  5.2837E-01  4.3427E-03
  2.1087E-01  2.1138E-01  5.1437E-01  6.3086E-03  4.5108E-04  0.0000E+00  2.0269E-01  5.0586E-01  4.0630E-03
  1.9604E-01  2.0228E-01  4.9554E-01  6.0911E-03  5.8884E-04  0.0000E+00  1.9401E-01  4.8741E-01  3.8401E-03
  1.8277E-01  1.9401E-01  4.7828E-01  5.8865E-03  6.9947E-04  0.0000E+00  1.8611E-01  4.7050E-01  3.6408E-03
  1.6965E-01  1.8568E-01  4.6077E-01  5.6741E-03  7.9698E-04  0.0000E+00  1.7816E-01  4.5334E-01  3.4435E-03
  1.5902E-01  1.7880E-01  4.4618E-01  5.4939E-03  8.6740E-04  0.0000E+00  1.7159E-01  4.3904E-01  3.2828E-03
  1.4941E-01  1.7245E-01  4.3265E-01  5.3240E-03  9.2400E-04  0.0000E+00  1.6553E-01  4.2577E-01  3.1366E-03
  1.4222E-01  1.6761E-01  4.2228E-01  5.1923E-03  9.6202E-04  0.0000E+00  1.6091E-01  4.1561E-01  3.0266E-03
  1.2112E-01  1.5290E-01  3.9039E-01  4.7799E-03  1.0509E-03  0.0000E+00  1.4686E-01  3.8435E-01  2.6985E-03
  1.2112E-01  1.5290E-01  3.9039E-01  4.7799E-03  1.0509E-03  1.4753E-11  1.4686E-01  3.8435E-01  2.6985E-03
  1.1701E-01  1.4999E-01  3.8402E-01  4.6966E-03  1.0639E-03  4.3841E-05  1.4408E-01  3.7810E-01  2.6350E-03
  1.0559E-01  1.4184E-01  3.6606E-01  4.4603E-03  1.0928E-03  1.4192E-04  1.3629E-01  3.6049E-01  2.4588E-03
  9.4981E-02  1.3390E-01  3.4840E-01  4.2248E-03  1.1090E-03  2.2453E-04  1.2869E-01  3.4316E-01  2.2903E-03
  8.6363E-02  1.2713E-01  3.3322E-01  4.0204E-03  1.1137E-03  2.8471E-04  1.2223E-01  3.2827E-01  2.1493E-03
  7.8534E-02  1.2070E-01  3.1867E-01  3.8233E-03  1.1107E-03  3.3349E-04  1.1608E-01  3.1399E-01  2.0173E-03
  7.2633E-02  1.1565E-01  3.0714E-01  3.6664E-03  1.1034E-03  3.6623E-04  1.1125E-01  3.0269E-01  1.9151E-03
  6.6142E-02  1.0985E-01  2.9382E-01  3.4845E-03  1.0896E-03  3.9777E-04  1.0570E-01  2.8960E-01  1.7992E-03
  6.0938E-02  1.0500E-01  2.8257E-01  3.3307E-03  1.0740E-03  4.1942E-04  1.0106E-01  2.7857E-01  1.7036E-03
  5.6570E-02  1.0076E-01  2.7269E-01  3.1955E-03  1.0572E-03  4.3484E-04  9.6999E-02  2.6886E-01  1.6210E-03
  5.1538E-02  9.5663E-02  2.6072E-01  3.0319E-03  1.0334E-03  4.4910E-04  9.2121E-02  2.5711E-01  1.5230E-03
  4.7269E-02  9.1136E-02  2.5000E-01  2.8856E-03  1.0090E-03  4.5801E-04  8.7785E-02  2.4658E-01  1.4371E-03
  4.3636E-02  8.7114E-02  2.4041E-01  2.7550E-03  9.8473E-04  4.6299E-04  8.3933E-02  2.3716E-01  1.3617E-03
  4.0324E-02  8.3293E-02  2.3123E-01  2.6305E-03  9.5955E-04  4.6523E-04  8.0272E-02  2.2814E-01  1.2909E-03
  3.7361E-02  7.9734E-02  2.2263E-01  2.5141E-03  9.3428E-04  4.6519E-04  7.6861E-02  2.1969E-01  1.2256E-03
  3.4793E-02  7.6525E-02  2.1483E-01  2.4090E-03  9.0998E-04  4.6337E-04  7.3785E-02  2.1202E-01  1.1673E-03
  3.2556E-02  7.3630E-02  2.0774E-01  2.3139E-03  8.8691E-04  4.6039E-04  7.1009E-02  2.0505E-01  1.1153E-03
  3.0482E-02  7.0846E-02  2.0089E-01  2.2224E-03  8.6366E-04  4.5624E-04  6.8339E-02  1.9831E-01  1.0657E-03
  2.8589E-02  6.8220E-02  1.9439E-01  2.1360E-03  8.4084E-04  4.5128E-04  6.5820E-02  1.9192E-01  1.0193E-03
  2.6917E-02  6.5823E-02  1.8842E-01  2.0571E-03  8.1926E-04  4.4584E-04  6.3520E-02  1.8605E-01  9.7730E-04
  2.5441E-02  6.3640E-02  1.8296E-01  1.9853E-03  7.9899E-04  4.4016E-04  6.1425E-02  1.8068E-01  9.3936E-04
  2.4049E-02  6.1519E-02  1.7763E-01  1.9155E-03  7.7874E-04  4.3396E-04  5.9388E-02  1.7544E-01  9.0277E-04
  2.2763E-02  5.9502E-02  1.7254E-01  1.8491E-03  7.5898E-04  4.2747E-04  5.7451E-02  1.7042E-01  8.6821E-04
  2.1612E-02  5.7645E-02  1.6782E-01  1.7880E-03  7.4038E-04  4.2097E-04  5.5668E-02  1.6578E-01  8.3663E-04
  2.0584E-02  5.5941E-02  1.6348E-01  1.7319E-03  7.2296E-04  4.1459E-04  5.4031E-02  1.6151E-01  8.0784E-04
  1.9601E-02  5.4272E-02  1.5921E-01  1.6771E-03  7.0559E-04  4.0795E-04  5.2428E-02  1.5730E-01  7.7982E-04
  1.8683E-02  5.2673E-02  1.5509E-01  1.6246E-03  6.8865E-04  4.0124E-04  5.0891E-02  1.5325E-01  7.5313E-04
  1.7854E-02  5.1192E-02  1.5127E-01  1.5760E-03  6.7271E-04  3.9470E-04  4.9467E-02  1.4949E-01  7.2857E-04
  1.7106E-02  4.9825E-02  1.4773E-01  1.5312E-03  6.5779E-04  3.8840E-04  4.8153E-02  1.4600E-01  7.0603E-04
  1.6383E-02  4.8477E-02  1.4422E-01  1.4871E-03  6.4290E-04  3.8197E-04  4.6857E-02  1.4254E-01  6.8391E-04
  1.5705E-02  4.7181E-02  1.4084E-01  1.4447E-03  6.2838E-04  3.7553E-04  4.5611E-02  1.3921E-01  6.6278E-04
  1.5084E-02  4.5971E-02  1.3766E-01  1.4052E-03  6.1469E-04  3.6934E-04  4.4447E-02  1.3609E-01  6.4314E-04
  1.4521E-02  4.4852E-02  1.3472E-01  1.3687E-03  6.0187E-04  3.6343E-04  4.3370E-02  1.3318E-01  6.2506E-04
  1.3973E-02  4.3742E-02  1.3179E-01  1.3325E-03  5.8905E-04  3.5742E-04  4.2302E-02  1.3030E-01  6.0722E-04
  2.8601E-01  2.5476E-01  6.1525E-01  5.7800E-03  0.0000E+00  0.0000E+00  2.4667E-01  6.0707E-01  4.8113E-03
  2.5905E-01  2.3723E-01  5.7956E-01  5.5332E-03  0.0000E+00  0.0000E+00  2.2971E-01  5.7192E-01  4.3858E-03
  2.3978E-01  2.2489E-01  5.5411E-01  5.3430E-03  0.0000E+00  0.0000E+00  2.1777E-01  5.4685E-01  4.0938E-03
  2.1528E-01  2.0926E-01  5.2151E-01  5.0835E-03  0.0000E+00  0.0000E+00  2.0265E-01  5.1475E-01  3.7332E-03
  2.1528E-01  2.0926E-01  5.2151E-01  5.0835E-03  5.3963E-10  0.0000E+00  2.0265E-01  5.1475E-01  3.7332E-03
  1.9589E-01  1.9726E-01  4.9613E-01  4.8732E-03  2.0138E-04  0.0000E+00  1.9103E-01  4.8974E-01  3.4633E-03
  1.7877E-01  1.8654E-01  4.7323E-01  4.6744E-03  3.5073E-04  0.0000E+00  1.8066E-01  4.6718E-01  3.2275E-03
