  5.1179E+00  4.3437E-01  4.7465E-01  2.9943E-01  1.3390E-01  0.0000E+00  7.3310E-02  1.1640E-01 -2.6250E-03
  5.6340E+00  4.5489E-01  4.9610E-01  3.1851E-01  1.5409E-01  0.0000E+00  7.4767E-02  1.1897E-01 -2.5727E-03
  6.0413E+00  4.7138E-01  5.1332E-01  3.3387E-01  1.7031E-01  0.0000E+00  7.5902E-02  1.2099E-01 -2.5313E-03
  7.3563E+00  5.2648E-01  5.7080E-01  3.8538E-01  2.2454E-01  0.0000E+00  7.9496E-02  1.2742E-01 -2.3956E-03
  7.3563E+00  5.2648E-01  5.7080E-01  3.8538E-01  2.2454E-01  4.9082E-09  7.9496E-02  1.2742E-01 -2.3956E-03
  7.6174E+00  5.3846E-01  5.8328E-01  3.9660E-01  2.3633E-01  1.4765E-02  8.0236E-02  1.2876E-01 -2.3668E-03
  8.3419E+00  5.7389E-01  6.2016E-01  4.2989E-01  2.7122E-01  5.2897E-02  8.2365E-02  1.3263E-01 -2.2824E-03
  9.0766E+00  6.1095E-01  6.5872E-01  4.6475E-01  3.0771E-01  9.2850E-02  8.4520E-02  1.3657E-01 -2.1946E-03
  9.7231E+00  6.4466E-01  6.9377E-01  4.9650E-01  3.4090E-01  1.2908E-01  8.6426E-02  1.4009E-01 -2.1150E-03
  1.0354E+01  6.7863E-01  7.2909E-01  5.2855E-01  3.7437E-01  1.6554E-01  8.8302E-02  1.4358E-01 -2.0347E-03
  1.0861E+01  7.0675E-01  7.5832E-01  5.5510E-01  4.0207E-01  1.9566E-01  8.9826E-02  1.4643E-01 -1.9682E-03
  1.1453E+01  7.4069E-01  7.9359E-01  5.8716E-01  4.3550E-01  2.3197E-01  9.1632E-02  1.4983E-01 -1.8878E-03
  1.1957E+01  7.7051E-01  8.2458E-01  6.1536E-01  4.6488E-01  2.6383E-01  9.3196E-02  1.5279E-01 -1.8168E-03
  1.2402E+01  7.9765E-01  8.5279E-01  6.4103E-01  4.9163E-01  2.9280E-01  9.4601E-02  1.5547E-01 -1.7520E-03
  1.2942E+01  8.3176E-01  8.8824E-01  6.7332E-01  5.2524E-01  3.2918E-01  9.6346E-02  1.5882E-01 -1.6699E-03
  1.3425E+01  8.6345E-01  9.2118E-01  7.0332E-01  5.5648E-01  3.6295E-01  9.7950E-02  1.6192E-01 -1.5930E-03
  1.3856E+01  8.9277E-01  9.5166E-01  7.3109E-01  5.8538E-01  3.9418E-01  9.9421E-02  1.6478E-01 -1.5213E-03
  1.4266E+01  9.2168E-01  9.8172E-01  7.5849E-01  6.1389E-01  4.2497E-01  1.0086E-01  1.6759E-01 -1.4499E-03
  1.4647E+01  9.4957E-01  1.0107E+00  7.8493E-01  6.4139E-01  4.5467E-01  1.0224E-01  1.7031E-01 -1.3803E-03
  1.4989E+01  9.7558E-01  1.0378E+00  8.0958E-01  6.6705E-01  4.8235E-01  1.0353E-01  1.7285E-01 -1.3147E-03
  1.5295E+01  9.9973E-01  1.0629E+00  8.3247E-01  6.9087E-01  5.0806E-01  1.0472E-01  1.7522E-01 -1.2532E-03
  1.5588E+01  1.0236E+00  1.0878E+00  8.5513E-01  7.1444E-01  5.3350E-01  1.0589E-01  1.7756E-01 -1.1916E-03
  1.5861E+01  1.0468E+00  1.1119E+00  8.7706E-01  7.3727E-01  5.5813E-01  1.0702E-01  1.7984E-01 -1.1313E-03
  1.6107E+01  1.0684E+00  1.1345E+00  8.9758E-01  7.5863E-01  5.8118E-01  1.0809E-01  1.8199E-01 -1.0742E-03
  1.6328E+01  1.0886E+00  1.1555E+00  9.1670E-01  7.7853E-01  6.0266E-01  1.0908E-01  1.8400E-01 -1.0204E-03
  1.6540E+01  1.1086E+00  1.1764E+00  9.3567E-01  7.9829E-01  6.2398E-01  1.1006E-01  1.8600E-01 -9.6631E-04
  1.6738E+01  1.1280E+00  1.1966E+00  9.5409E-01  8.1748E-01  6.4470E-01  1.1102E-01  1.8796E-01 -9.1316E-04
  1.6917E+01  1.1463E+00  1.2157E+00  9.7137E-01  8.3549E-01  6.6415E-01  1.1191E-01  1.8981E-01 -8.6266E-04
  1.7078E+01  1.1633E+00  1.2335E+00  9.8751E-01  8.5231E-01  6.8232E-01  1.1276E-01  1.9154E-01 -8.1492E-04
  1.7232E+01  1.1802E+00  1.2512E+00  1.0036E+00  8.6906E-01  7.0043E-01  1.1360E-01  1.9329E-01 -7.6681E-04
  1.7376E+01  1.1968E+00  1.2684E+00  1.0192E+00  8.8537E-01  7.1806E-01  1.1442E-01  1.9500E-01 -7.1938E-04
  1.7507E+01  1.2123E+00  1.2847E+00  1.0339E+00  9.0071E-01  7.3466E-01  1.1519E-01  1.9662E-01 -6.7419E-04
  1.7624E+01  1.2268E+00  1.2999E+00  1.0477E+00  9.1508E-01  7.5020E-01  1.1592E-01  1.9815E-01 -6.3136E-04
  1.7737E+01  1.2413E+00  1.3151E+00  1.0614E+00  9.2943E-01  7.6573E-01  1.1665E-01  1.9968E-01 -5.8810E-04
  1.7842E+01  1.2555E+00  1.3299E+00  1.0748E+00  9.4341E-01  7.8089E-01  1.1737E-01  2.0119E-01 -5.4533E-04
  1.7937E+01  1.2688E+00  1.3439E+00  1.0874E+00  9.5662E-01  7.9519E-01  1.1805E-01  2.0263E-01 -5.0450E-04
  1.8022E+01  1.2813E+00  1.3570E+00  1.0993E+00  9.6899E-01  8.0861E-01  1.1869E-01  2.0399E-01 -4.6571E-04
  1.8103E+01  1.2939E+00  1.3701E+00  1.1111E+00  9.8137E-01  8.2205E-01  1.1933E-01  2.0536E-01 -4.2646E-04
 -2.9334E-01  2.3578E-01  2.7057E-01  1.0820E-01  0.0000E+00  0.0000E+00  7.0043E-02  1.0590E-01 -3.1748E-03
  3.7015E-01  2.5610E-01  2.9292E-01  1.2493E-01  0.0000E+00  0.0000E+00  7.3400E-02  1.1173E-01 -3.0516E-03
  9.0013E-01  2.7296E-01  3.1130E-01  1.3914E-01  0.0000E+00  0.0000E+00  7.5854E-02  1.1604E-01 -2.9580E-03
  1.6495E+00  2.9766E-01  3.3806E-01  1.6034E-01  0.0000E+00  0.0000E+00  7.9083E-02  1.2177E-01 -2.8302E-03
  1.6495E+00  2.9766E-01  3.3806E-01  1.6034E-01  5.3720E-08  0.0000E+00  7.9083E-02  1.2177E-01 -2.8302E-03
  2.2577E+00  3.1989E-01  3.6199E-01  1.7974E-01  2.2056E-02  0.0000E+00  8.1676E-02  1.2643E-01 -2.7235E-03
  2.8398E+00  3.4204E-01  3.8574E-01  1.9925E-01  4.3192E-02  0.0000E+00  8.4075E-02  1.3079E-01 -2.6216E-03
  3.3409E+00  3.6162E-01  4.0670E-01  2.1663E-01  6.1926E-02  0.0000E+00  8.6078E-02  1.3446E-01 -2.5343E-03
  3.8185E+00  3.8075E-01  4.2712E-01  2.3369E-01  8.0258E-02  0.0000E+00  8.7945E-02  1.3790E-01 -2.4512E-03
  4.3202E+00  4.0137E-01  4.4910E-01  2.5216E-01  1.0004E-01  0.0000E+00  8.9872E-02  1.4148E-01 -2.3636E-03
  4.7506E+00  4.1948E-01  4.6838E-01  2.6846E-01  1.1745E-01  0.0000E+00  9.1502E-02  1.4454E-01 -2.2879E-03
  5.1600E+00  4.3712E-01  4.8714E-01  2.8439E-01  1.3442E-01  0.0000E+00  9.3039E-02  1.4743E-01 -2.2153E-03
  5.4797E+00  4.5117E-01  5.0207E-01  2.9710E-01  1.4795E-01  0.0000E+00  9.4233E-02  1.4969E-01 -2.1581E-03
  6.4915E+00  4.9739E-01  5.5112E-01  3.3911E-01  1.9255E-01  0.0000E+00  9.7992E-02  1.5689E-01 -1.9731E-03
  6.4915E+00  4.9739E-01  5.5112E-01  3.3911E-01  1.9255E-01  4.0490E-09  9.7992E-02  1.5689E-01 -1.9731E-03
  6.6878E+00  5.0730E-01  5.6162E-01  3.4815E-01  2.0212E-01  1.2171E-02  9.8761E-02  1.5838E-01 -1.9343E-03
  7.2233E+00  5.3635E-01  5.9239E-01  3.7472E-01  2.3023E-01  4.3351E-02  1.0097E-01  1.6267E-01 -1.8212E-03
  7.7565E+00  5.6634E-01  6.2415E-01  4.0221E-01  2.5927E-01  7.5646E-02  1.0319E-01  1.6703E-01 -1.7047E-03
  8.2172E+00  5.9328E-01  6.5268E-01  4.2694E-01  2.8538E-01  1.0462E-01  1.0514E-01  1.7090E-01 -1.5999E-03
  8.6593E+00  6.2014E-01  6.8111E-01  4.5164E-01  3.1143E-01  1.3348E-01  1.0705E-01  1.7472E-01 -1.4952E-03
  9.0087E+00  6.4214E-01  7.0441E-01  4.7189E-01  3.3278E-01  1.5711E-01  1.0860E-01  1.7784E-01 -1.4092E-03
  9.4106E+00  6.6843E-01  7.3226E-01  4.9611E-01  3.5832E-01  1.8533E-01  1.1043E-01  1.8154E-01 -1.3058E-03
  9.7467E+00  6.9130E-01  7.5649E-01  5.1721E-01  3.8055E-01  2.0989E-01  1.1200E-01  1.8476E-01 -1.2152E-03
  1.0039E+01  7.1194E-01  7.7836E-01  5.3625E-01  4.0063E-01  2.3204E-01  1.1341E-01  1.8765E-01 -1.1329E-03
  1.0387E+01  7.3763E-01  8.0560E-01  5.5997E-01  4.2562E-01  2.5963E-01  1.1514E-01  1.9126E-01 -1.0295E-03
  1.0693E+01  7.6125E-01  8.3067E-01  5.8180E-01  4.4863E-01  2.8500E-01  1.1674E-01  1.9459E-01 -9.3336E-04
  1.0961E+01  7.8291E-01  8.5366E-01  6.0182E-01  4.6974E-01  3.0828E-01  1.1819E-01  1.9765E-01 -8.4422E-04
  1.1211E+01  8.0407E-01  8.7614E-01  6.2138E-01  4.9038E-01  3.3104E-01  1.1960E-01  2.0065E-01 -7.5604E-04
  1.1439E+01  8.2431E-01  8.9766E-01  6.4010E-01  5.1013E-01  3.5283E-01  1.2095E-01  2.0354E-01 -6.7061E-04
  1.1639E+01  8.4302E-01  9.1757E-01  6.5741E-01  5.2840E-01  3.7299E-01  1.2220E-01  2.0623E-01 -5.9056E-04
  1.1815E+01  8.6026E-01  9.3593E-01  6.7336E-01  5.4524E-01  3.9159E-01  1.2336E-01  2.0872E-01 -5.1584E-04
  1.1980E+01  8.7719E-01  9.5397E-01  6.8901E-01  5.6179E-01  4.0986E-01  1.2449E-01  2.1119E-01 -4.4144E-04
  1.2130E+01  8.9345E-01  9.7132E-01  7.0405E-01  5.7769E-01  4.2744E-01  1.2558E-01  2.1358E-01 -3.6894E-04
  1.2263E+01  9.0856E-01  9.8745E-01  7.1802E-01  5.9248E-01  4.4379E-01  1.2660E-01  2.1582E-01 -3.0063E-04
  1.2379E+01  9.2252E-01  1.0024E+00  7.3094E-01  6.0615E-01  4.5893E-01  1.2754E-01  2.1791E-01 -2.3655E-04
  1.2488E+01  9.3630E-01  1.0171E+00  7.4367E-01  6.1965E-01  4.7387E-01  1.2848E-01  2.1999E-01 -1.7245E-04
  1.2587E+01  9.4958E-01  1.0313E+00  7.5595E-01  6.3267E-01  4.8830E-01  1.2938E-01  2.2202E-01 -1.0971E-04
  1.2674E+01  9.6195E-01  1.0446E+00  7.6738E-01  6.4481E-01  5.0177E-01  1.3023E-01  2.2393E-01 -5.0348E-05
  1.2749E+01  9.7343E-01  1.0569E+00  7.7799E-01  6.5608E-01  5.1429E-01  1.3102E-01  2.2572E-01  5.5519E-06
  1.2820E+01  9.8479E-01  1.0691E+00  7.8848E-01  6.6723E-01  5.2670E-01  1.3181E-01  2.2751E-01  6.1667E-05
  1.2884E+01  9.9578E-01  1.0809E+00  7.9863E-01  6.7803E-01  5.3872E-01  1.3257E-01  2.2926E-01  1.1678E-04
  1.2940E+01  1.0061E+00  1.0920E+00  8.0811E-01  6.8813E-01  5.4997E-01  1.3329E-01  2.3092E-01  1.6910E-04
  1.2988E+01  1.0156E+00  1.1023E+00  8.1693E-01  6.9753E-01  5.6045E-01  1.3397E-01  2.3248E-01  2.1851E-04
  1.3032E+01  1.0251E+00  1.1125E+00  8.2567E-01  7.0687E-01  5.7088E-01  1.3464E-01  2.3404E-01  2.6826E-04
  1.3071E+01  1.0343E+00  1.1224E+00  8.3414E-01  7.1592E-01  5.8100E-01  1.3530E-01  2.3557E-01  3.1726E-04
  1.3105E+01  1.0429E+00  1.1318E+00  8.4208E-01  7.2441E-01  5.9051E-01  1.3592E-01  2.3703E-01  3.6389E-04
  1.3133E+01  1.0509E+00  1.1404E+00  8.4947E-01  7.3233E-01  5.9938E-01  1.3650E-01  2.3840E-01  4.0804E-04
  1.3159E+01  1.0589E+00  1.1491E+00  8.5683E-01  7.4021E-01  6.0823E-01  1.3709E-01  2.3978E-01  4.5259E-04
 -4.1344E-03  2.4053E-01  2.8055E-01  1.0034E-01  0.0000E+00  0.0000E+00  8.3768E-02  1.2552E-01 -3.0110E-03
  6.2820E-01  2.6108E-01  3.0345E-01  1.1679E-01  0.0000E+00  0.0000E+00  8.7273E-02  1.3194E-01 -2.8498E-03
  1.1218E+00  2.7770E-01  3.2184E-01  1.3042E-01  0.0000E+00  0.0000E+00  8.9826E-02  1.3668E-01 -2.7286E-03
  1.8056E+00  3.0154E-01  3.4805E-01  1.5033E-01  0.0000E+00  0.0000E+00  9.3169E-02  1.4295E-01 -2.5648E-03
  1.8056E+00  3.0154E-01  3.4805E-01  1.5033E-01  4.9997E-08  0.0000E+00  9.3169E-02  1.4295E-01 -2.5648E-03
  2.3484E+00  3.2256E-01  3.7104E-01  1.6821E-01  2.0412E-02  0.0000E+00  9.5840E-02  1.4804E-01 -2.4295E-03
  2.8593E+00  3.4319E-01  3.9352E-01  1.8593E-01  3.9706E-02  0.0000E+00  9.8302E-02  1.5277E-01 -2.3014E-03
  3.2930E+00  3.6122E-01  4.1311E-01  2.0153E-01  5.6618E-02  0.0000E+00  1.0035E-01  1.5675E-01 -2.1925E-03
  3.7013E+00  3.7864E-01  4.3201E-01  2.1670E-01  7.3015E-02  0.0000E+00  1.0225E-01  1.6048E-01 -2.0894E-03
  4.1253E+00  3.9722E-01  4.5215E-01  2.3297E-01  9.0553E-02  0.0000E+00  1.0421E-01  1.6434E-01 -1.9813E-03
  4.4851E+00  4.1342E-01  4.6968E-01  2.4720E-01  1.0587E-01  0.0000E+00  1.0586E-01  1.6763E-01 -1.8885E-03
  4.8240E+00  4.2906E-01  4.8659E-01  2.6100E-01  1.2068E-01  0.0000E+00  1.0742E-01  1.7074E-01 -1.7999E-03
  5.0864E+00  4.4143E-01  4.9996E-01  2.7195E-01  1.3243E-01  0.0000E+00  1.0862E-01  1.7317E-01 -1.7304E-03
  5.9043E+00  4.8169E-01  5.4342E-01  3.0774E-01  1.7073E-01  0.0000E+00  1.1239E-01  1.8086E-01 -1.5072E-03
  5.9043E+00  4.8169E-01  5.4342E-01  3.0774E-01  1.7073E-01  3.4914E-09  1.1239E-01  1.8086E-01 -1.5072E-03
  6.0598E+00  4.9022E-01  5.5262E-01  3.1536E-01  1.7887E-01  1.0489E-02  1.1316E-01  1.8244E-01 -1.4607E-03
  6.4782E+00  5.1508E-01  5.7942E-01  3.3763E-01  2.0263E-01  3.7200E-02  1.1535E-01  1.8700E-01 -1.3259E-03
  6.8884E+00  5.4050E-01  6.0682E-01  3.6044E-01  2.2695E-01  6.4627E-02  1.1756E-01  1.9162E-01 -1.1880E-03
  7.2374E+00  5.6311E-01  6.3120E-01  3.8078E-01  2.4863E-01  8.9033E-02  1.1948E-01  1.9571E-01 -1.0647E-03
  7.5675E+00  5.8546E-01  6.5531E-01  4.0090E-01  2.7009E-01  1.1316E-01  1.2137E-01  1.9973E-01 -9.4230E-04
  7.8248E+00  6.0362E-01  6.7491E-01  4.1729E-01  2.8755E-01  1.3278E-01  1.2288E-01  2.0300E-01 -8.4215E-04
  8.1165E+00  6.2515E-01  6.9817E-01  4.3673E-01  3.0828E-01  1.5606E-01  1.2466E-01  2.0687E-01 -7.2247E-04
  8.3567E+00  6.4374E-01  7.1826E-01  4.5353E-01  3.2619E-01  1.7618E-01  1.2619E-01  2.1023E-01 -6.1818E-04
  8.5625E+00  6.6039E-01  7.3628E-01  4.6859E-01  3.4226E-01  1.9423E-01  1.2755E-01  2.1324E-01 -5.2385E-04
  8.8041E+00  6.8096E-01  7.5856E-01  4.8721E-01  3.6213E-01  2.1654E-01  1.2923E-01  2.1698E-01 -4.0596E-04
  9.0121E+00  6.9973E-01  7.7891E-01  5.0421E-01  3.8029E-01  2.3694E-01  1.3076E-01  2.2042E-01 -2.9690E-04
  9.1907E+00  7.1680E-01  7.9744E-01  5.1967E-01  3.9683E-01  2.5553E-01  1.3215E-01  2.2357E-01 -1.9628E-04
  9.3542E+00  7.3337E-01  8.1545E-01  5.3468E-01  4.1289E-01  2.7360E-01  1.3350E-01  2.2665E-01 -9.7199E-05
  9.5001E+00  7.4910E-01  8.3257E-01  5.4894E-01  4.2816E-01  2.9079E-01  1.3478E-01  2.2961E-01 -1.6546E-06
  9.6255E+00  7.6353E-01  8.4830E-01  5.6202E-01  4.4219E-01  3.0660E-01  1.3596E-01  2.3235E-01  8.7484E-05
  9.7334E+00  7.7675E-01  8.6273E-01  5.7401E-01  4.5506E-01  3.2112E-01  1.3705E-01  2.3489E-01  1.7036E-04
  9.8315E+00  7.8963E-01  8.7682E-01  5.8569E-01  4.6761E-01  3.3530E-01  1.3811E-01  2.3740E-01  2.5254E-04
  9.9188E+00  8.0194E-01  8.9029E-01  5.9684E-01  4.7962E-01  3.4887E-01  1.3913E-01  2.3982E-01  3.3232E-04
  9.9935E+00  8.1329E-01  9.0275E-01  6.0713E-01  4.9071E-01  3.6144E-01  1.4007E-01  2.4208E-01  4.0720E-04
  1.0057E+01  8.2373E-01  9.1421E-01  6.1658E-01  5.0092E-01  3.7301E-01  1.4095E-01  2.4418E-01  4.7721E-04
  1.0114E+01  8.3396E-01  9.2547E-01  6.2585E-01  5.1093E-01  3.8439E-01  1.4181E-01  2.4627E-01  5.4699E-04
  1.0164E+01  8.4376E-01  9.3627E-01  6.3472E-01  5.2054E-01  3.9532E-01  1.4264E-01  2.4830E-01  6.1507E-04
  1.0206E+01  8.5284E-01  9.4630E-01  6.4294E-01  5.2945E-01  4.0548E-01  1.4342E-01  2.5021E-01  6.7926E-04
  1.0241E+01  8.6121E-01  9.5557E-01  6.5052E-01  5.3769E-01  4.1488E-01  1.4414E-01  2.5199E-01  7.3951E-04
  1.0271E+01  8.6945E-01  9.6470E-01  6.5797E-01  5.4579E-01  4.2415E-01  1.4486E-01  2.5377E-01  7.9982E-04
  1.0297E+01  8.7737E-01  9.7350E-01  6.6514E-01  5.5360E-01  4.3310E-01  1.4556E-01  2.5551E-01  8.5888E-04
  1.0317E+01  8.8473E-01  9.8169E-01  6.7179E-01  5.6087E-01  4.4144E-01  1.4621E-01  2.5715E-01  9.1477E-04
  1.0333E+01  8.9154E-01  9.8928E-01  6.7794E-01  5.6760E-01  4.4918E-01  1.4681E-01  2.5868E-01  9.6740E-04
  1.0346E+01  8.9826E-01  9.9679E-01  6.8401E-01  5.7425E-01  4.5685E-01  1.4742E-01  2.6022E-01  1.0203E-03
  1.0354E+01  9.0473E-01  1.0040E+00  6.8984E-01  5.8066E-01  4.6425E-01  1.4801E-01  2.6172E-01  1.0722E-03
  1.0360E+01  9.1076E-01  1.0108E+00  6.9529E-01  5.8665E-01  4.7119E-01  1.4856E-01  2.6315E-01  1.1214E-03
  1.0363E+01  9.1635E-01  1.0171E+00  7.0032E-01  5.9220E-01  4.7763E-01  1.4908E-01  2.6449E-01  1.1679E-03
  1.0363E+01  9.2188E-01  1.0233E+00  7.0530E-01  5.9771E-01  4.8404E-01  1.4960E-01  2.6584E-01  1.2148E-03
  2.2968E-01  2.4773E-01  2.9247E-01  9.5022E-02  0.0000E+00  0.0000E+00  9.5448E-02  1.4270E-01 -2.7829E-03
  8.2991E-01  2.6820E-01  3.1559E-01  1.1110E-01  0.0000E+00  0.0000E+00  9.9015E-02  1.4959E-01 -2.5887E-03
  1.2904E+00  2.8446E-01  3.3383E-01  1.2417E-01  0.0000E+00  0.0000E+00  1.0160E-01  1.5466E-01 -2.4436E-03
  1.9180E+00  3.0741E-01  3.5945E-01  1.4296E-01  0.0000E+00  0.0000E+00  1.0498E-01  1.6135E-01 -2.2491E-03
  1.9180E+00  3.0741E-01  3.5945E-01  1.4296E-01  4.6928E-08  0.0000E+00  1.0498E-01  1.6135E-01 -2.2491E-03
  2.4074E+00  3.2734E-01  3.8157E-01  1.5959E-01  1.9074E-02  0.0000E+00  1.0767E-01  1.6676E-01 -2.0897E-03
  2.8619E+00  3.4668E-01  4.0296E-01  1.7589E-01  3.6910E-02  0.0000E+00  1.1014E-01  1.7178E-01 -1.9398E-03
  3.2434E+00  3.6341E-01  4.2144E-01  1.9010E-01  5.2408E-02  0.0000E+00  1.1219E-01  1.7599E-01 -1.8130E-03
  3.5990E+00  3.7945E-01  4.3912E-01  2.0381E-01  6.7322E-02  0.0000E+00  1.1409E-01  1.7993E-01 -1.6935E-03
  3.9647E+00  3.9643E-01  4.5782E-01  2.1840E-01  8.3160E-02  0.0000E+00  1.1604E-01  1.8400E-01 -1.5687E-03
  4.2723E+00  4.1112E-01  4.7398E-01  2.3108E-01  9.6900E-02  0.0000E+00  1.1768E-01  1.8746E-01 -1.4621E-03
  4.5596E+00  4.2521E-01  4.8948E-01  2.4329E-01  1.1012E-01  0.0000E+00  1.1921E-01  1.9073E-01 -1.3607E-03
  4.7805E+00  4.3631E-01  5.0168E-01  2.5294E-01  1.2055E-01  0.0000E+00  1.2040E-01  1.9327E-01 -1.2814E-03
  5.4602E+00  4.7207E-01  5.4095E-01  2.8418E-01  1.5426E-01  0.0000E+00  1.2411E-01  2.0130E-01 -1.0283E-03
  5.4602E+00  4.7207E-01  5.4095E-01  2.8418E-01  1.5426E-01  3.0872E-09  1.2411E-01  2.0130E-01 -1.0283E-03
  5.5871E+00  4.7958E-01  5.4919E-01  2.9077E-01  1.6137E-01  9.2706E-03  1.2487E-01  2.0295E-01 -9.7582E-04
  5.9239E+00  5.0136E-01  5.7308E-01  3.0995E-01  1.8202E-01  3.2764E-02  1.2702E-01  2.0769E-01 -8.2440E-04
  6.2497E+00  5.2343E-01  5.9731E-01  3.2944E-01  2.0300E-01  5.6721E-02  1.2916E-01  2.1248E-01 -6.7018E-04
  6.5231E+00  5.4292E-01  6.1872E-01  3.4667E-01  2.2157E-01  7.7899E-02  1.3103E-01  2.1670E-01 -5.3317E-04
  6.7780E+00  5.6203E-01  6.3975E-01  3.6361E-01  2.3982E-01  9.8707E-02  1.3285E-01  2.2084E-01 -3.9768E-04
  6.9742E+00  5.7747E-01  6.5674E-01  3.7731E-01  2.5458E-01  1.1554E-01  1.3431E-01  2.2420E-01 -2.8732E-04
  7.1934E+00  5.9564E-01  6.7677E-01  3.9345E-01  2.7200E-01  1.3540E-01  1.3602E-01  2.2817E-01 -1.5601E-04
  7.3712E+00  6.1123E-01  6.9398E-01  4.0731E-01  2.8697E-01  1.5247E-01  1.3749E-01  2.3160E-01 -4.2067E-05
  7.5214E+00  6.2511E-01  7.0932E-01  4.1966E-01  3.0032E-01  1.6770E-01  1.3878E-01  2.3467E-01  6.0600E-05
  7.6946E+00  6.4214E-01  7.2818E-01  4.3483E-01  3.1673E-01  1.8644E-01  1.4038E-01  2.3847E-01  1.8838E-04
  7.8407E+00  6.5757E-01  7.4530E-01  4.4858E-01  3.3163E-01  2.0348E-01  1.4182E-01  2.4196E-01  3.0606E-04
  7.9636E+00  6.7151E-01  7.6079E-01  4.6101E-01  3.4512E-01  2.1892E-01  1.4313E-01  2.4514E-01  4.1418E-04
  8.0734E+00  6.8495E-01  7.7576E-01  4.7300E-01  3.5816E-01  2.3386E-01  1.4440E-01  2.4825E-01  5.2024E-04
  8.1690E+00  6.9763E-01  7.8991E-01  4.8431E-01  3.7047E-01  2.4800E-01  1.4560E-01  2.5122E-01  6.2212E-04
  8.2488E+00  7.0919E-01  8.0285E-01  4.9462E-01  3.8173E-01  2.6094E-01  1.4670E-01  2.5396E-01  7.1680E-04
  8.3155E+00  7.1971E-01  8.1465E-01  5.0401E-01  3.9200E-01  2.7277E-01  1.4770E-01  2.5650E-01  8.0454E-04
  8.3739E+00  7.2991E-01  8.2611E-01  5.1311E-01  4.0197E-01  2.8428E-01  1.4869E-01  2.5900E-01  8.9123E-04
  8.4237E+00  7.3958E-01  8.3702E-01  5.2174E-01  4.1145E-01  2.9525E-01  1.4962E-01  2.6140E-01  9.7511E-04
  8.4644E+00  7.4846E-01  8.4705E-01  5.2966E-01  4.2016E-01  3.0535E-01  1.5049E-01  2.6364E-01  1.0536E-03
  8.4971E+00  7.5658E-01  8.5624E-01  5.3690E-01  4.2815E-01  3.1463E-01  1.5129E-01  2.6572E-01  1.1267E-03
  8.5246E+00  7.6448E-01  8.6521E-01  5.4394E-01  4.3594E-01  3.2371E-01  1.5208E-01  2.6778E-01  1.1994E-03
  8.5465E+00  7.7201E-01  8.7379E-01  5.5066E-01  4.4339E-01  3.3240E-01  1.5283E-01  2.6978E-01  1.2701E-03
  8.5628E+00  7.7894E-01  8.8171E-01  5.5683E-01  4.5026E-01  3.4045E-01  1.5354E-01  2.7165E-01  1.3366E-03
  8.5743E+00  7.8530E-01  8.8899E-01  5.6250E-01  4.5657E-01  3.4786E-01  1.5419E-01  2.7340E-01  1.3988E-03
  8.5823E+00  7.9152E-01  8.9614E-01  5.6804E-01  4.6276E-01  3.5515E-01  1.5483E-01  2.7513E-01  1.4610E-03
  8.5866E+00  7.9747E-01  9.0299E-01  5.7333E-01  4.6870E-01  3.6216E-01  1.5545E-01  2.7683E-01  1.5216E-03
  8.5875E+00  8.0296E-01  9.0934E-01  5.7822E-01  4.7419E-01  3.6866E-01  1.5603E-01  2.7842E-01  1.5789E-03
  8.5856E+00  8.0801E-01  9.1519E-01  5.8271E-01  4.7926E-01  3.7468E-01  1.5657E-01  2.7990E-01  1.6327E-03
  8.5811E+00  8.1297E-01  9.2096E-01  5.8711E-01  4.8425E-01  3.8062E-01  1.5711E-01  2.8139E-01  1.6865E-03
  8.5739E+00  8.1770E-01  9.2649E-01  5.9132E-01  4.8903E-01  3.8634E-01  1.5762E-01  2.8284E-01  1.7393E-03
  8.5649E+00  8.2210E-01  9.3164E-01  5.9523E-01  4.9348E-01  3.9167E-01  1.5811E-01  2.8422E-01  1.7893E-03
  8.5541E+00  8.2614E-01  9.3639E-01  5.9881E-01  4.9758E-01  3.9661E-01  1.5856E-01  2.8550E-01  1.8363E-03
  8.5414E+00  8.3012E-01  9.4109E-01  6.0234E-01  5.0163E-01  4.0150E-01  1.5901E-01  2.8679E-01  1.8836E-03
  5.8623E-01  2.6431E-01  3.1764E-01  8.8371E-02  0.0000E+00  0.0000E+00  1.1446E-01  1.7219E-01 -2.2111E-03
  1.1244E+00  2.8412E-01  3.4064E-01  1.0357E-01  0.0000E+00  0.0000E+00  1.1802E-01  1.7978E-01 -1.9628E-03
  1.5266E+00  2.9946E-01  3.5834E-01  1.1559E-01  0.0000E+00  0.0000E+00  1.2059E-01  1.8534E-01 -1.7795E-03
  2.0616E+00  3.2062E-01  3.8267E-01  1.3246E-01  0.0000E+00  0.0000E+00  1.2392E-01  1.9265E-01 -1.5363E-03
  2.0617E+00  3.2062E-01  3.8267E-01  1.3246E-01  4.1972E-08  0.0000E+00  1.2392E-01  1.9265E-01 -1.5363E-03
  2.4669E+00  3.3860E-01  4.0322E-01  1.4707E-01  1.6946E-02  0.0000E+00  1.2656E-01  1.9852E-01 -1.3394E-03
  2.8352E+00  3.5573E-01  4.2277E-01  1.6114E-01  3.2533E-02  0.0000E+00  1.2897E-01  2.0395E-01 -1.1560E-03
